262144
145408 116736
u 198470 -16
u 105882 -15
u 81027 -11
u 64205 -9
u 17503 6
u 252254 1
u 180328 8
u 246118 17
u 28041 4
u 258815 -6
u 184711 -8
u 178907 -9
u 137637 -16
u 161987 -3
u 57352 12
u 42450 19
u 239486 2
u 22253 -11
u 205467 -6
u 124547 14
u 260873 -2
u 98660 7
u 36333 -7
u 161087 -10
u 244006 4
u 152728 5
u 233186 -9
u 238024 -3
u 92298 1
u 216683 2
u 91293 19
u 143328 -9
u 145322 5
u 127006 -6
u 252042 18
u 49473 18
u 104067 2
u 167686 1
u 230767 -9
u 204776 12
u 224388 -5
u 117061 9
u 164852 -5
u 41966 19
u 230810 19
u 144657 -10
u 255639 -16
u 128595 1
u 191425 19
u 227463 7
u 245012 -17
u 169951 -6
u 162925 -8
u 227336 0
u 142123 5
u 82036 -4
u 3186 10
u 37654 5
u 29896 -7
u 163045 19
u 76126 -13
u 58522 -9
u 71400 8
u 208439 -19
u 180576 6
u 182005 4
u 188551 -6
u 250380 -6
u 165307 12
u 220883 -13
u 123398 -13
u 149654 0
u 239873 8
u 32479 -18
u 4785 9
u 6189 -7
u 241082 -10
u 150533 -12
u 251829 -5
u 51021 5
u 8443 15
u 71561 10
u 60697 -10
u 24183 14
u 13227 17
u 9148 0
u 23698 4
u 1067 -19
u 83968 -14
u 9054 -6
u 229070 -17
u 169666 11
u 79954 -11
u 258349 -9
u 154884 -12
u 239901 4
u 18111 -12
u 98178 -7
u 109117 -1
u 42669 -1
u 105284 -12
u 258972 0
u 210621 19
u 130411 -15
u 31442 1
u 121200 19
u 154709 -15
u 206378 15
u 86778 10
u 42160 16
u 249811 -16
u 142847 -19
u 69237 16
u 84586 7
u 101243 0
u 38556 11
u 179074 -14
u 73367 0
u 33279 11
u 159997 -10
u 81100 -17
u 63090 15
u 47776 -18
u 208330 0
u 209909 18
u 114074 10
u 8264 19
u 203354 -8
u 235802 -16
u 255856 -8
u 153053 -15
u 19285 -9
u 67653 -5
u 197535 -4
u 34287 -5
u 165654 -2
u 114441 14
u 89053 4
u 236071 -14
u 34628 8
u 23586 2
u 119269 -15
u 143480 -10
u 109353 -2
u 86277 -4
u 192041 16
u 135334 12
u 47171 10
u 41835 17
u 41776 -8
u 77950 11
u 191510 9
u 174033 -17
u 92466 2
u 53660 0
u 69653 -8
u 13654 8
u 109098 3
u 249402 13
u 12130 -8
u 59374 11
u 50723 9
u 153354 -5
u 135552 9
u 80457 7
u 9169 4
u 122617 10
u 88656 -14
u 219099 7
u 182468 -18
u 46073 18
u 87863 -10
u 178900 10
u 216862 5
u 153270 14
u 239695 12
u 171020 -15
u 145209 -10
u 126170 -17
u 257420 11
u 195948 -19
u 102892 -11
u 205125 9
u 90929 4
u 110527 -18
u 172697 3
u 1232 19
u 216328 7
u 195378 6
u 84148 -6
u 137895 -10
u 37005 -12
u 89975 7
u 109002 12
u 200833 -4
u 160629 0
u 108725 -19
u 191060 -12
u 192926 -16
u 213787 -13
u 31100 -1
u 197910 -15
u 122757 3
u 212465 -11
u 60998 -14
u 142498 10
u 96169 7
u 245666 8
u 99575 -5
u 140145 -14
u 196804 -14
u 172903 -13
u 40009 -4
u 95092 15
u 121666 -12
u 12102 3
u 171077 12
u 185098 -15
u 99964 0
u 87684 4
u 169889 15
u 97713 -19
u 147542 -7
u 190059 17
u 173760 -9
u 23240 -3
u 106692 9
u 151806 2
u 35820 17
u 117495 4
u 31491 0
u 48109 10
u 77467 15
u 234260 7
u 106484 -10
u 76251 -17
u 27838 6
u 18145 6
u 255200 11
u 160355 5
u 14122 8
u 13094 -1
u 117595 5
u 5373 3
u 149656 -1
u 48758 7
u 252466 -5
u 121573 -9
u 67931 -5
u 245222 6
u 153489 -10
u 188646 7
u 233294 11
u 94565 14
u 152853 18
u 131023 5
u 176372 1
u 25646 -15
u 46875 -15
u 185240 9
u 153889 15
u 115536 2
u 68722 16
u 212001 0
u 68654 9
u 48927 13
u 254409 16
u 141328 14
u 182221 15
u 189766 -8
u 228670 -11
u 239906 1
u 202764 -19
u 174722 18
u 34429 -5
u 184028 8
u 69673 -14
u 70386 1
u 12386 -16
u 12907 -7
u 215324 -10
u 41041 11
u 37263 7
u 171005 13
u 156119 -4
u 30272 -1
u 157274 -18
u 3399 -5
u 11443 7
u 85391 -13
u 13797 -18
u 234190 -7
u 44696 -13
u 221867 -11
u 62677 15
u 138123 -17
u 34464 7
u 223448 -9
u 99389 0
u 29069 18
u 230938 -10
u 116010 0
u 67376 -1
u 223964 -7
u 35388 -12
u 124691 -12
u 54487 -5
u 132656 -4
u 139172 -5
u 156266 10
u 65010 -15
u 217708 -4
u 211410 7
u 171202 -12
u 49178 10
u 42020 -17
u 259614 4
u 144041 -10
u 15297 -3
u 143666 -12
u 153074 -19
u 99871 11
u 102953 15
u 44602 16
u 62763 10
u 181832 0
u 233114 0
u 227248 7
u 54266 0
u 231036 -4
u 74435 -18
u 121418 -9
u 168944 -19
u 136753 8
u 109178 -17
u 234927 -19
u 24490 -8
u 207670 0
u 43038 18
u 107426 -3
u 190998 -15
u 233576 4
u 164512 10
u 82206 13
u 72843 -12
u 60079 2
u 62012 7
u 219185 15
u 184813 -5
u 153054 -15
u 112071 0
u 31956 0
u 198493 16
u 1862 16
u 229756 -3
u 85190 4
u 136403 -11
u 58436 -14
u 255302 1
u 257550 -9
u 191741 -11
u 213281 18
u 236983 5
u 222567 4
u 1974 -2
u 191501 -2
u 239317 14
u 250607 6
u 200940 18
u 155053 5
u 99614 16
u 65020 16
u 34722 -1
u 12647 -15
u 1955 -18
u 93883 9
u 63540 -13
u 185308 -14
u 215343 2
u 198033 13
u 259210 0
u 69218 16
u 88704 -11
u 149906 -15
u 48008 -13
u 196054 2
u 20916 19
u 121498 -11
u 122388 0
u 83519 -1
u 142199 7
u 55897 11
u 222423 16
u 244119 6
u 124793 7
u 130796 -1
u 45255 10
u 96100 0
u 257698 17
u 161461 -13
u 26678 -5
u 191186 -12
u 94303 -12
u 103232 13
u 184685 8
u 78892 -10
u 102011 0
u 8336 -10
u 113851 18
u 237914 16
u 170321 -3
u 98360 12
u 44438 9
u 87393 -13
u 178322 17
u 83555 11
u 82084 -18
u 252595 6
u 63138 -5
u 130936 17
u 18291 12
u 50421 -1
u 82474 -11
u 182593 9
u 49070 4
u 172826 13
u 2786 -18
u 172825 -12
u 203503 19
u 87218 -1
u 246930 6
u 62539 -9
u 183372 -11
u 243258 17
u 146674 -2
u 232190 5
u 59735 -16
u 23125 1
u 79225 11
u 76392 0
u 101938 18
u 85543 -4
u 258261 19
u 151951 10
u 256443 16
u 57160 16
u 147801 -1
u 45956 -9
u 172691 -15
u 53396 -11
u 139122 -16
u 222187 10
u 43911 17
u 78924 -1
u 188887 3
u 251432 -15
u 142391 -8
u 133407 1
u 71057 -16
u 75986 -10
u 241 0
u 44443 2
u 252847 -6
u 217072 4
u 117471 -18
u 220616 19
u 31767 7
u 193308 -8
u 163828 -18
u 198815 -6
u 165406 8
u 119253 -13
u 792 18
u 184164 -9
u 13731 19
u 137206 -17
u 131154 7
u 162015 -1
u 9905 -2
u 23108 0
u 125268 17
u 121827 3
u 162240 -11
u 232714 -10
u 63082 5
u 154496 14
u 95346 -18
u 12000 -5
u 2122 9
u 167989 -17
u 194171 -13
u 29827 -10
u 224701 9
u 185039 15
u 46642 11
u 99841 6
u 189729 13
u 66802 -6
u 12518 -14
u 153750 -8
u 206759 -12
u 41946 -13
u 57708 -11
u 136101 -10
u 250110 -13
u 75685 7
u 84998 -3
u 245319 -12
u 35212 5
u 20019 -7
u 114220 -1
u 253766 -13
u 79386 -11
u 131631 -5
u 95798 -16
u 167505 -13
u 69339 11
u 80376 0
u 1253 13
u 186878 18
u 258424 -19
u 171358 -7
u 105934 3
u 128834 1
u 60606 2
u 223002 6
u 6571 12
u 216631 -6
u 10906 -6
u 177862 -3
u 109356 -7
u 147118 7
u 30530 14
u 43599 -15
u 181827 15
u 21005 7
u 230899 9
u 259387 -8
u 84754 0
u 215836 2
u 12788 6
u 58043 -17
u 129176 -18
u 105318 1
u 98649 -16
u 246787 11
u 104260 0
u 124557 0
u 97111 5
u 166575 -17
u 136492 8
u 194904 -3
u 117801 9
u 179937 10
u 56081 0
u 85773 -9
u 48182 1
u 88230 7
u 156348 9
u 55297 18
u 214585 -13
u 200859 -11
u 171702 -10
u 191492 -18
u 231430 -5
u 23466 -3
u 21361 13
u 211026 1
u 148373 0
u 79575 11
u 306 5
u 11180 -12
u 47022 -4
u 225847 11
u 30815 -17
u 196224 17
u 58942 0
u 39957 15
u 198214 15
u 237315 5
u 65230 19
u 11136 -6
u 217008 13
u 225755 -4
u 88838 -13
u 45549 -6
u 208537 -11
u 137633 18
u 156140 -4
u 196786 8
u 120338 0
u 170211 7
u 3664 12
u 147781 10
u 179476 -1
u 107235 17
u 121590 -1
u 69154 -8
u 78389 -15
u 179692 5
u 75954 14
u 256374 -16
u 19827 0
u 15762 6
u 233201 12
u 100779 -6
u 81272 -18
u 8532 -7
u 219017 3
u 24670 0
u 17122 0
u 118912 1
u 250277 8
u 215167 -9
u 220833 0
u 233751 -14
u 95814 14
u 56990 -2
u 97701 -8
u 29465 -9
u 23158 0
u 160155 -4
u 139092 5
u 189367 -5
u 62857 12
u 232315 -7
u 83800 -6
u 218693 -9
u 15006 6
u 138457 15
u 42289 -3
u 8339 1
u 75903 -10
u 253745 6
u 138083 -16
u 242364 4
u 151312 1
u 3529 -15
u 46918 9
u 124226 -3
u 144791 -5
u 189756 14
u 183480 2
u 38382 10
u 55879 6
u 172182 -5
u 24760 7
u 236273 -4
u 245852 14
u 12124 -1
u 248942 18
u 20889 1
u 132720 -16
u 166371 7
u 217316 -15
u 27271 -4
u 122851 13
u 66412 -13
u 101190 -4
u 242674 3
u 19489 3
u 255240 -13
u 71091 14
u 144914 -11
u 195101 3
u 176592 7
u 149384 10
u 57866 -16
u 221901 14
u 199599 7
u 252691 14
u 14893 -2
u 181755 -7
u 157586 -16
u 186099 1
u 177872 11
u 28687 6
u 249840 -4
u 138194 0
u 154579 -9
u 27506 -9
u 253051 6
u 4365 -12
u 196851 14
u 10867 0
u 141195 -19
u 99033 3
u 114813 -17
u 237394 -18
u 39446 4
u 148374 13
u 104795 7
u 126142 -5
u 14695 -19
u 225101 5
u 73344 18
u 238302 -10
u 167354 17
u 113024 -4
u 206789 -1
u 236367 -6
u 125307 -8
u 241930 16
u 91901 13
u 250377 0
u 116386 0
u 86522 13
u 51524 12
u 51529 -9
u 214858 -17
u 235495 -16
u 4950 12
u 90309 6
u 192176 11
u 12222 0
u 65082 17
u 222664 9
u 59703 10
u 168366 3
u 157488 3
u 20808 -18
u 31062 -3
u 232913 -7
u 57852 -16
u 148807 -18
u 36785 -1
u 36624 -13
u 71667 0
u 214041 -19
u 68124 14
u 138523 0
u 212710 -4
u 61452 -18
u 39351 15
u 161874 10
u 124273 7
u 208571 3
u 27871 7
u 237923 -6
u 201640 0
u 96290 16
u 246746 0
u 18018 -11
u 259849 15
u 57970 -9
u 196180 9
u 199037 2
u 33393 19
u 157016 -8
u 228163 -11
u 7441 -6
u 239430 12
u 245630 -19
u 133210 13
u 90881 -8
u 83853 8
u 48987 -9
u 57942 -9
u 124725 -11
u 36922 7
u 121478 15
u 117046 -11
u 117706 2
u 56716 -18
u 223185 -16
u 69325 15
u 113030 -12
u 184495 -5
u 51770 -11
u 55783 1
u 128268 1
u 67679 7
u 208093 0
u 244262 -9
u 181269 -17
u 253371 -13
u 252144 -3
u 98975 -3
u 258714 3
u 120285 13
u 178428 8
u 188239 -15
u 236222 -3
u 125831 -16
u 166153 7
u 168500 -15
u 59108 16
u 209533 -19
u 99657 9
u 75732 -17
u 210693 -9
u 59387 10
u 175234 4
u 46257 6
u 51911 5
u 129417 15
u 94008 -11
u 259654 -9
u 166105 -1
u 93936 -9
u 42813 -19
u 102393 -4
u 236472 -12
u 106978 -8
u 241435 7
u 92769 8
u 249671 3
u 128535 4
u 48376 6
u 72422 -4
u 79190 10
u 68482 6
u 257353 -9
u 241287 4
u 189335 -8
u 231429 15
u 73372 -9
u 71925 -12
u 121462 7
u 121686 -4
u 99472 12
u 28594 -6
u 104468 3
u 249760 3
u 69778 -10
u 253131 2
u 261878 -10
u 60025 19
u 125463 -14
u 156259 -11
u 112247 0
u 22659 8
u 197224 -5
u 233319 -11
u 11346 -5
u 157295 -3
u 45173 8
u 197817 2
u 80876 8
u 40342 2
u 245473 -15
u 37480 17
u 90800 -5
u 240152 12
u 136673 0
u 6775 17
u 259813 -15
u 172396 9
u 124020 1
u 251436 0
u 236434 2
u 246184 -17
u 70334 7
u 169106 3
u 105149 11
u 39721 -6
u 240779 -8
u 71543 -9
u 174707 -12
u 23556 -12
u 183820 -15
u 36015 7
u 59766 11
u 114239 8
u 89840 -4
u 57009 -10
u 250119 -13
u 83596 -11
u 222908 18
u 209520 -9
u 200007 18
u 154393 7
u 64299 14
u 248078 16
u 13344 -18
u 26101 10
u 39821 -10
u 116511 -4
u 8385 15
u 21230 -5
u 72138 -8
u 162357 -10
u 119289 17
u 118423 -7
u 236512 -9
u 145969 6
u 52897 -14
u 90874 -2
u 2010 -8
u 94061 -17
u 86299 -1
u 212521 0
u 182279 -9
u 225709 9
u 35495 17
u 26746 -3
u 63036 8
u 167748 7
u 172914 -16
u 236 2
u 89827 2
u 59515 1
u 184423 2
u 259922 8
u 227200 -5
u 201790 -12
u 212002 3
u 177477 0
u 219056 1
u 60659 18
u 125839 -6
u 100042 8
u 14366 -19
u 109057 8
u 29674 -3
u 72421 -1
u 255499 0
u 83 7
u 20184 19
u 102069 17
u 89701 -13
u 36596 -13
u 193884 12
u 171698 3
u 92972 15
u 143204 13
u 57620 17
u 145542 -9
u 248894 18
u 259268 -17
u 101749 -9
u 135927 -5
u 201483 0
u 10740 13
u 133874 -2
u 206907 14
u 154526 17
u 992 -6
u 195433 6
u 237063 -15
u 142905 -1
u 245072 10
u 99227 0
u 10368 -6
u 120926 -18
u 102403 13
u 77038 16
u 55637 -17
u 112198 -9
u 238044 17
u 179187 7
u 207504 -9
u 164167 11
u 157837 -5
u 119044 0
u 123718 19
u 250880 -3
u 200331 -6
u 235118 12
u 173942 -5
u 218192 -17
u 54433 -14
u 252532 -3
u 49464 -4
u 176448 -16
u 86516 -5
u 208172 -15
u 165063 -3
u 240374 -10
u 207653 -5
u 193513 -9
u 97081 7
u 175874 -14
u 8070 2
u 245969 7
u 242749 10
u 196214 -14
u 235104 8
u 145110 -16
u 27045 -10
u 47789 -2
u 152907 19
u 145438 -11
u 104014 -1
u 116583 -12
u 220945 -12
u 118751 -11
u 230203 -15
u 91152 16
u 181329 -8
u 158143 4
u 14851 -5
u 196974 18
u 16671 -7
u 10237 -13
u 139356 -11
u 157278 -15
u 51844 -13
u 85946 3
u 164243 10
u 205382 -1
u 250484 -10
u 178927 13
u 94470 -18
u 194674 -17
u 82914 -6
u 175592 -5
u 182886 -3
u 85578 10
u 190364 -5
u 243274 -9
u 153842 1
u 97696 11
u 178983 8
u 99400 -7
u 124030 -13
u 204127 -2
u 104628 -1
u 68770 10
u 128846 -19
u 212756 12
u 91973 0
u 47382 -18
u 236627 0
u 212273 5
u 228776 9
u 232425 -1
u 69670 -9
u 64016 17
u 251621 4
u 67592 -2
u 206056 -18
u 225877 -12
u 130486 -15
u 247640 19
u 33804 10
u 208949 0
u 62313 19
u 138493 -14
u 127148 -6
u 201645 -5
u 19882 6
u 214255 -6
u 239904 -17
u 76062 15
u 179546 1
u 80744 -1
u 153230 -13
u 172000 -16
u 76982 4
u 18761 -3
u 93605 14
u 236564 3
u 221898 -2
u 192716 -6
u 201536 0
u 180683 13
u 42000 0
u 48827 -16
u 148923 0
u 249142 -9
u 6401 -9
u 189785 4
u 112222 -4
u 181205 8
u 257139 10
u 37848 -6
u 165534 -18
u 244520 0
u 125182 6
u 212190 -10
u 45166 0
u 23849 -6
u 1381 -8
u 106928 2
u 197568 -5
u 216631 11
u 161671 2
u 101459 -18
u 243915 -16
u 200955 16
u 220488 16
u 65367 -1
u 251073 -12
u 249167 -2
u 222836 10
u 178687 -19
u 67800 10
u 93027 -9
u 13070 10
u 219488 12
u 31739 6
u 152465 9
u 56105 18
u 205161 -14
u 12302 1
u 14643 15
u 120632 -7
u 94526 -3
u 127754 -7
u 223673 -6
u 18620 1
u 94306 -6
u 80609 8
u 155603 -5
u 125146 -2
u 42176 3
u 24780 9
u 88153 -7
u 186423 -15
u 118763 10
u 175143 0
u 169373 -14
u 213417 -19
u 143193 -7
u 83306 -4
u 167475 -4
u 244939 19
u 188347 -10
u 186972 -7
u 157086 -12
u 194755 10
u 206862 13
u 131760 -14
u 38278 -11
u 64042 3
u 254765 16
u 28304 4
u 10673 16
u 163751 3
u 58606 17
u 258590 14
u 86840 16
u 225721 -18
u 42648 2
u 94851 10
u 200526 -15
u 136853 2
u 246999 -19
u 178115 -16
u 62509 16
u 180174 -11
u 219200 11
u 217127 15
u 188057 -1
u 121598 17
u 103648 -1
u 210603 9
u 97286 6
u 203533 1
u 62587 -14
u 77525 -19
u 63704 12
u 146213 -12
u 220848 -10
u 71692 -16
u 42200 18
u 76346 19
u 198203 -15
u 229131 -1
u 150064 -6
u 108637 18
u 206630 -11
u 182058 -13
u 231277 -1
u 181707 -15
u 159689 19
u 32690 14
u 211468 7
u 9808 5
u 241089 -7
u 191387 -16
u 71225 -19
u 20402 -18
u 36920 18
u 131401 8
u 75976 16
u 178554 -16
u 34991 -4
u 62235 -19
u 221917 17
u 35845 -1
u 241032 -9
u 80711 9
u 247439 -6
u 98386 14
u 172022 -15
u 247530 17
u 33220 -19
u 250531 -9
u 255323 -1
u 257126 -9
u 97683 6
u 89618 0
u 9862 3
u 136799 15
u 133653 6
u 89098 -2
u 241180 5
u 40754 14
u 260331 1
u 190717 5
u 166770 6
u 151312 10
u 181893 1
u 7988 6
u 259489 -19
u 244228 -5
u 176507 -9
u 227703 8
u 223555 -4
u 156006 -5
u 12859 17
u 207606 18
u 152771 17
u 218373 3
u 125358 2
u 59023 -15
u 60907 12
u 229976 17
u 87892 16
u 155728 -6
u 240935 1
u 180265 3
u 209515 2
u 79524 6
u 248183 15
u 3847 19
u 218491 12
u 252940 -3
u 197672 11
u 260077 -10
u 93972 -11
u 90871 3
u 5148 -11
u 135535 -5
u 34525 -15
u 178277 -17
u 166933 -5
u 168615 -2
u 242224 17
u 23087 14
u 221527 -15
u 227164 7
u 238389 13
u 24849 6
u 164985 -16
u 234804 19
u 79739 -10
u 151693 -7
u 122236 -16
u 177928 3
u 54205 -5
u 170077 13
u 190461 -8
u 73299 6
u 62546 -5
u 136662 -16
u 123322 -4
u 199804 -4
u 57499 14
u 11341 13
u 247437 17
u 219299 -10
u 47533 -3
u 149920 5
u 133934 -9
u 64387 8
u 159767 15
u 147135 -6
u 48870 13
u 258627 -2
u 54677 0
u 133346 7
u 234829 -9
u 15423 -15
u 33517 -15
u 252669 -17
u 10766 12
u 83843 -11
u 56530 15
u 228070 9
u 37325 -15
u 116460 10
u 2635 -19
u 23033 -12
u 221886 -17
u 162922 -17
u 152663 -14
u 192418 0
u 105131 11
u 155533 1
u 234606 2
u 157459 17
u 93740 16
u 41530 2
u 212924 -18
u 78591 18
u 37770 9
u 185199 -13
u 196504 11
u 91911 3
u 227750 18
u 170666 -1
u 26813 -4
u 243618 0
u 46639 0
u 8450 -17
u 20922 5
u 2331 -2
u 145069 -13
u 2789 -5
u 51318 -7
u 83956 -6
u 14289 -18
u 129494 12
u 215244 13
u 104897 7
u 214095 -17
u 36976 16
u 114361 -17
u 110710 4
u 155459 -1
u 180103 6
u 22926 7
u 28901 5
u 226297 -15
u 1702 -17
u 113072 -6
u 104560 0
u 92669 15
u 76013 -13
u 193317 7
u 226620 2
u 194330 -19
u 124034 -12
u 19905 15
u 207550 6
u 91761 0
u 89602 -2
u 45801 -1
u 20540 -18
u 150195 -16
u 25426 -19
u 107900 0
u 128487 10
u 101898 11
u 246340 -14
u 123267 12
u 178341 -11
u 212271 -13
u 102002 15
u 12832 -12
u 145396 -4
u 172918 15
u 219281 13
u 91359 16
u 228674 16
u 262064 18
u 242680 -3
u 121943 -3
u 46247 14
u 51380 -15
u 256914 6
u 241262 6
u 230101 9
u 213343 -9
u 161421 14
u 117369 -13
u 68625 -15
u 17530 -16
u 246864 -3
u 3441 12
u 88302 -19
u 205350 -9
u 111183 -10
u 177862 4
u 26847 14
u 187876 -16
u 141746 5
u 194729 -3
u 96239 2
u 179664 19
u 109960 -14
u 40192 7
u 63035 -11
u 204349 -12
u 166613 11
u 261149 18
u 211153 11
u 61610 -10
u 7360 16
u 217624 -14
u 206571 1
u 55826 -6
u 48207 18
u 195878 2
u 134341 -2
u 139965 17
u 148289 7
u 160744 12
u 237881 -4
u 259080 1
u 48596 19
u 135123 19
u 200296 10
u 57799 11
u 174062 -17
u 241866 -1
u 156637 -14
u 204664 11
u 23961 1
u 87149 4
u 251797 14
u 140461 1
u 145129 -14
u 87124 -1
u 142012 -7
u 1074 9
u 80001 0
u 188215 -17
u 70787 17
u 225811 17
u 259295 11
u 101195 3
u 241082 -13
u 96490 -19
u 182114 8
u 161203 6
u 148610 -13
u 47567 -15
u 78583 0
u 152462 13
u 218752 3
u 149060 -14
u 27590 -8
u 54763 -4
u 59002 -17
u 81083 -11
u 223964 7
u 209942 10
u 225995 -13
u 205803 2
u 227929 -3
u 55590 -2
u 144384 -4
u 145991 14
u 237849 -14
u 181419 9
u 189847 -9
u 231067 13
u 143469 -16
u 53672 10
u 42118 0
u 258626 -19
u 54890 11
u 206843 -17
u 250714 2
u 164708 13
u 255366 13
u 68751 0
u 61312 12
u 98430 -14
u 251054 -17
u 231475 7
u 86043 10
u 134052 15
u 224087 8
u 169840 -19
u 60336 5
u 8001 -2
u 110603 12
u 133969 -4
u 103203 -14
u 53529 -5
u 256833 -1
u 234032 -11
u 74880 -9
u 93019 -10
u 88025 -10
u 242548 6
u 607 -2
u 141437 14
u 40037 -12
u 228756 -4
u 215456 16
u 215600 -10
u 189458 -6
u 163091 -15
u 123960 13
u 126944 -1
u 76758 -4
u 174650 3
u 169152 -19
u 215429 19
u 67878 9
u 169102 -9
u 48146 -12
u 31035 -6
u 97530 19
u 188557 -12
u 234406 1
u 114759 4
u 229440 -17
u 192239 -6
u 232327 -11
u 209905 -12
u 155873 -1
u 198580 -10
u 127939 3
u 57914 9
u 85555 14
u 2158 0
u 13269 -14
u 221885 -3
u 30843 2
u 161642 -19
u 28169 -17
u 164826 19
u 29964 -5
u 86722 -19
u 151962 -14
u 47090 -13
u 156896 17
u 108572 -16
u 135392 5
u 218509 13
u 131360 13
u 92505 2
u 253862 -12
u 255429 -16
u 200546 3
u 25666 14
u 169185 9
u 224181 10
u 23270 -12
u 199298 6
u 83244 17
u 220924 16
u 229915 -9
u 688 -4
u 233839 13
u 61968 -4
u 177721 3
u 247686 5
u 206720 16
u 192001 2
u 133755 13
u 111694 -13
u 146017 -8
u 239947 5
u 122492 7
u 82377 11
u 161347 -13
u 183733 0
u 108510 8
u 232283 -7
u 141475 -15
u 183262 -11
u 186580 5
u 226492 0
u 147633 3
u 14135 -17
u 111875 0
u 60042 19
u 199562 -14
u 165037 -10
u 214947 17
u 3503 -2
u 26428 8
u 243269 0
u 109514 12
u 215144 18
u 245516 0
u 45898 5
u 42925 -18
u 38966 9
u 166597 -11
u 209803 -17
u 178931 -18
u 12078 -2
u 45546 7
u 176261 19
u 162387 7
u 112500 8
u 104856 -5
u 61611 12
u 44890 -17
u 203216 -15
u 150875 18
u 198215 9
u 259361 16
u 122215 4
u 28139 -9
u 180144 11
u 77576 9
u 61278 -1
u 107194 16
u 121473 -18
u 155159 15
u 196254 19
u 65455 19
u 212243 -3
u 10334 3
u 138609 4
u 140286 -8
u 92867 0
u 49719 12
u 39174 -8
u 22813 13
u 22786 -4
u 149397 -7
u 223513 19
u 59459 -7
u 1886 12
u 54672 10
u 212492 -1
u 193863 4
u 230475 11
u 53764 -3
u 103264 9
u 181622 9
u 69410 15
u 149070 -3
u 47056 6
u 65760 -9
u 10130 12
u 153907 15
u 209605 12
u 54342 12
u 165843 -3
u 147489 -2
u 229144 -7
u 16640 10
u 21264 -9
u 42272 0
u 2312 14
u 58516 -9
u 193092 11
u 180309 16
u 117328 17
u 47848 0
u 199082 10
u 98958 2
u 152979 3
u 95892 -11
u 172 17
u 172870 14
u 60447 8
u 164649 -7
u 259917 11
u 206240 -19
u 168673 -19
u 71809 -4
u 210201 18
u 77627 -10
u 236043 0
u 192844 6
