262144
229376 32768
u 44954 -7
u 12797 -15
u 173972 -12
u 122363 15
u 85886 -17
u 104173 5
u 73135 11
u 204413 6
u 71489 18
u 90602 -11
u 82254 14
u 9741 -5
u 223730 10
u 171636 -3
u 222434 10
u 207887 -19
u 16388 13
u 31735 9
u 7248 3
u 161713 -5
u 172687 -19
u 257913 17
u 211701 10
u 156727 -16
u 190801 17
u 73664 -18
u 211472 -7
u 105852 6
u 20452 -17
u 17777 17
u 215004 14
u 248131 15
u 184205 -17
u 159609 9
u 171821 -10
u 22445 -7
u 62921 -17
u 66043 -18
u 218398 13
u 33526 2
u 207956 -3
u 157966 3
u 190597 -19
u 68200 12
u 17020 -6
u 191793 15
u 49499 7
u 201273 15
u 195503 -4
u 163014 -3
u 157917 8
u 187545 13
u 203674 18
u 233318 4
u 214216 -19
u 44839 4
u 111891 10
u 55170 -13
u 204481 -1
u 251394 13
u 209348 7
u 191382 19
u 96680 0
u 230408 -15
u 229250 0
u 135220 0
u 54594 -10
u 83719 19
u 52067 -11
u 156053 -19
u 59594 10
u 164168 6
u 141556 13
u 211830 -7
u 80565 10
u 43251 -15
u 119981 15
u 24474 13
u 103002 18
u 246701 -9
u 124018 -1
u 195134 7
u 180401 -17
u 174738 15
u 71604 -9
u 236609 0
u 7398 1
u 40541 2
u 95829 18
u 232848 6
u 191309 -17
u 204165 -12
u 248590 14
u 3663 -6
u 221379 18
u 159559 -7
u 108000 -5
u 261868 -15
u 109260 6
u 258727 7
u 243111 15
u 49919 18
u 109682 -6
u 137320 11
u 80688 -3
u 119763 -18
u 121980 -10
u 59000 -3
u 28281 -10
u 197876 18
u 50885 -5
u 70772 4
u 187842 -9
u 185145 -14
u 244959 7
u 215823 14
u 152777 -19
u 214292 -19
u 94060 -6
u 205828 6
u 197493 -10
u 184602 -11
u 125233 17
u 165756 3
u 44123 -4
u 141032 -5
u 196781 12
u 253895 -1
u 20157 6
u 157438 -19
u 96481 -3
u 228899 18
u 114717 7
u 249575 11
u 8373 9
u 121382 11
u 256708 -13
u 1051 -1
u 25300 5
u 11168 -9
u 6153 3
u 164432 10
u 101861 3
u 63270 -1
u 70937 13
u 124991 5
u 69682 -6
u 154534 8
u 10650 1
u 131032 -17
u 73081 18
u 224890 -9
u 34113 14
u 187443 -10
u 130606 10
u 128837 0
u 88668 -15
u 77550 9
u 187311 1
u 50405 19
u 99386 6
u 163524 5
u 4999 -11
u 91323 -17
u 197880 13
u 34673 -18
u 212628 19
u 76464 17
u 223361 -19
u 44011 -5
u 200375 6
u 228583 -15
u 203976 -13
u 217430 0
u 184811 -19
u 125248 -16
u 181088 -15
u 191122 8
u 82543 -16
u 201737 -17
u 242659 16
u 27097 9
u 233830 -4
u 177741 9
u 105325 13
u 24727 -13
u 132458 18
u 70456 -8
u 35157 -16
u 203434 13
u 31434 -9
u 242023 12
u 93166 6
u 136467 6
u 191303 -8
u 193989 6
u 50328 13
u 102818 -16
u 62504 -17
u 217063 5
u 240169 16
u 211385 -3
u 232958 -16
u 184775 -19
u 45440 0
u 225941 -8
u 192603 11
u 27255 -16
u 114678 4
u 199336 -13
u 239784 0
u 215656 -15
u 90125 -11
u 49984 3
u 74746 -19
u 58315 -11
u 246695 -18
u 163256 13
u 27255 -6
u 223483 -8
u 211952 8
u 149571 1
u 130957 6
u 166039 17
u 78405 -4
u 27329 -11
u 234414 17
u 84014 -10
u 37173 0
u 215025 -2
u 138903 -18
u 164691 -1
u 18754 -9
u 78822 -12
u 151691 -13
u 118705 -4
u 227442 -19
u 243912 -5
u 182960 2
u 79748 19
u 251039 -3
u 55267 14
u 87919 1
u 23560 0
u 11137 16
u 237012 2
u 249781 1
u 11353 -19
u 205364 -6
u 52401 -5
u 130337 6
u 196412 -5
u 177240 7
u 191892 -5
u 63843 -18
u 97278 -11
u 116574 3
u 13903 11
u 29684 -14
u 67443 -13
u 13905 -13
u 190864 -19
u 181872 10
u 7935 0
u 30248 -10
u 220005 4
u 231444 3
u 256222 2
u 70309 8
u 244597 0
u 195468 -7
u 186891 -12
u 232278 10
u 254393 19
u 238259 -10
u 40641 18
u 102003 15
u 253707 -16
u 171579 19
u 146825 10
u 59835 -4
u 100270 -15
u 258960 -5
u 175676 -9
u 18176 4
u 201279 12
u 237861 0
u 1399 11
u 64678 19
u 207814 -13
u 53340 17
u 30814 3
u 217818 -16
u 177076 0
u 21877 -10
u 66937 -7
u 166445 5
u 110848 4
u 261557 -16
u 230388 -17
u 182510 5
u 231234 4
u 33407 15
u 104079 -5
u 226281 -12
u 138880 -17
u 36062 5
u 172822 18
u 192072 -6
u 118990 12
u 149514 8
u 33518 -11
u 90992 2
u 217078 -6
u 168747 8
u 107995 -6
u 92702 -8
u 247342 0
u 47575 -6
u 224196 -18
u 139028 -4
u 29191 6
u 8483 10
u 166828 10
u 27626 -16
u 152361 7
u 209603 8
u 230956 -14
u 68103 8
u 128857 16
u 109069 16
u 63821 10
u 51794 -12
u 65738 -4
u 138297 -15
u 111082 -17
u 128723 1
u 190273 0
u 80144 -5
u 75618 -3
u 118632 14
u 22767 -9
u 151716 18
u 104543 13
u 177470 15
u 194527 -16
u 208110 19
u 226167 19
u 45225 -15
u 97130 8
u 57552 11
u 198705 8
u 86342 0
u 61338 5
u 221791 0
u 12112 -8
u 102793 -14
u 144371 18
u 26459 17
u 212186 11
u 220172 2
u 228325 5
u 140775 9
u 163899 8
u 222112 19
u 107379 -17
u 207098 -13
u 203797 -15
u 170774 -19
u 197783 0
u 139948 12
u 208702 17
u 244776 -6
u 235107 -18
u 77701 8
u 213021 -14
u 67575 7
u 201868 11
u 109409 -4
u 132206 -9
u 102509 16
u 86898 -12
u 21382 -15
u 78759 9
u 31543 -17
u 60436 6
u 224295 -18
u 152090 11
u 97924 0
u 216019 6
u 48060 5
u 211355 -2
u 83956 3
u 61842 9
u 254703 9
u 599 -5
u 171492 -6
u 142532 9
u 116049 13
u 122888 2
u 235691 7
u 56941 10
u 190319 11
u 142625 -16
u 71942 -5
u 201726 -1
u 1253 3
u 235638 -6
u 39874 -14
u 16432 -15
u 229387 -17
u 127503 1
u 104530 -18
u 69466 13
u 229183 9
u 106030 10
u 113536 4
u 138429 -13
u 109860 -17
u 67812 7
u 115412 -18
u 39661 -2
u 158332 -17
u 201876 10
u 48493 13
u 230641 -17
u 235341 -5
u 154472 -8
u 103892 14
u 36165 -9
u 154150 1
u 11519 -19
u 43023 2
u 47254 3
u 168860 -2
u 72541 -16
u 122461 -2
u 138794 -17
u 125359 -8
u 216857 6
u 34691 8
u 189590 -18
u 19211 -7
u 85617 -1
u 43713 -1
u 194035 10
u 1833 11
u 203406 -13
u 93359 18
u 197740 -19
u 103583 -18
u 22204 14
u 120341 4
u 244694 17
u 239525 10
u 157410 -18
u 122618 -7
u 19963 1
u 166775 -3
u 2789 12
u 227363 10
u 146209 14
u 140236 -6
u 11910 15
u 75989 11
u 233672 7
u 217789 19
u 143474 -8
u 154731 0
u 59543 0
u 63289 13
u 144186 8
u 39665 5
u 65593 11
u 7586 -9
u 154786 15
u 3064 -14
u 202004 1
u 126324 12
u 114752 10
u 161422 -6
u 119743 -2
u 80013 -19
u 193054 15
u 127098 18
u 104713 9
u 207406 17
u 114151 17
u 150906 7
u 191369 4
u 248128 -7
u 131299 18
u 122864 -9
u 132348 18
u 22930 17
u 189358 8
u 71237 -12
u 39276 3
u 48031 15
u 123851 6
u 222784 14
u 103374 5
u 215322 13
u 152975 -4
u 135127 -7
u 433 -1
u 166212 0
u 110159 -15
u 202893 17
u 13977 14
u 227464 11
u 148033 -14
u 250293 8
u 187809 -14
u 157496 -12
u 211310 -1
u 15939 -11
u 24039 15
u 7922 7
u 73202 1
u 259215 -8
u 2017 4
u 205368 -2
u 190217 2
u 92540 11
u 109797 -11
u 145386 19
u 94420 0
u 182996 -16
u 169716 -8
u 69604 -1
u 196486 -6
u 171424 13
u 54661 7
u 135396 0
u 60253 0
u 201498 -10
u 33608 2
u 174447 14
u 28697 -19
u 165876 1
u 62705 -12
u 134182 3
u 182655 -11
u 177212 -6
u 133384 17
u 209112 -9
u 70216 -1
u 26108 0
u 35595 4
u 252740 -5
u 31828 9
u 158119 -10
u 74674 -9
u 27118 -4
u 75266 9
u 241867 1
u 242115 -2
u 32954 4
u 168941 12
u 252856 -13
u 194839 10
u 107909 -19
u 56072 0
u 127789 -6
u 33378 -1
u 187517 -10
u 48336 -7
u 130643 -1
u 153915 4
u 226383 14
u 88613 11
u 105010 -9
u 57868 1
u 231212 14
u 85987 13
u 4848 -17
u 159605 -2
u 21595 12
u 246775 2
u 45202 -17
u 5625 15
u 83216 -11
u 54067 12
u 176973 11
u 109478 1
u 175020 10
u 85175 -17
u 4533 1
u 155851 15
u 107710 16
u 195527 -2
u 260523 -5
u 225317 -16
u 46522 12
u 169359 -6
u 227959 6
u 62299 -12
u 228947 -2
u 748 1
u 62205 -3
u 22845 16
u 46175 -3
u 255113 -12
u 251065 2
u 24312 -5
u 128516 13
u 209192 0
u 50684 6
u 146871 -5
u 120170 -11
u 188930 -6
u 229072 18
u 135018 9
u 105452 0
u 77509 5
u 245993 -4
u 142740 -15
u 208376 0
u 80735 10
u 22387 -3
u 31787 3
u 62743 16
u 15656 -2
u 151200 4
u 210633 -18
u 216614 0
u 95213 8
u 126506 15
u 117275 15
u 103854 9
u 137473 -6
u 32995 -17
u 117730 16
u 153781 10
u 176526 6
u 41369 11
u 64928 -4
u 187148 -7
u 217540 -8
u 243113 5
u 85433 10
u 41306 7
u 118983 5
u 148735 16
u 137628 18
u 168899 -18
u 78150 10
u 31028 9
u 181123 8
u 132203 -5
u 98834 6
u 41675 4
u 15541 14
u 244348 15
u 42885 14
u 136967 0
u 160759 7
u 46822 -17
u 83942 9
u 253858 13
u 186004 4
u 234528 -19
u 100365 -19
u 197892 -17
u 188223 -9
u 114850 -16
u 241523 3
u 188677 19
u 123205 6
u 228002 5
u 134056 -4
u 32265 -15
u 18956 -7
u 50270 -4
u 12501 -13
u 62326 10
u 202599 -14
u 200517 -13
u 38125 0
u 60164 14
u 204217 6
u 251262 8
u 69396 7
u 178518 9
u 86534 2
u 96547 13
u 247203 0
u 253262 -19
u 207900 -13
u 106916 13
u 83374 5
u 156764 -16
u 203955 -5
u 64649 16
u 231403 0
u 206285 6
u 37685 9
u 94929 -3
u 111056 -18
u 37539 10
u 155681 0
u 156037 1
u 756 2
u 144757 11
u 188545 18
u 166915 -18
u 158773 -10
u 33604 -4
u 156672 -5
u 80521 0
u 223069 -16
u 37264 19
u 220066 0
u 105692 -9
u 143497 1
u 4425 -14
u 15175 4
u 177775 -17
u 45474 -10
u 224588 15
u 49919 0
u 243794 11
u 190894 -17
u 47134 -6
u 113510 0
u 211355 -8
u 152317 17
u 73046 -3
u 118668 7
u 179219 -19
u 59827 8
u 37056 -8
u 81963 12
u 90934 0
u 13077 -11
u 99313 -10
u 182737 -7
u 9546 -2
u 96220 -11
u 196911 12
u 184336 2
u 22022 -8
u 132598 -5
u 184750 18
u 11664 -4
u 251289 -9
u 23327 -16
u 146495 -3
u 241033 16
u 232729 18
u 28664 -9
u 54964 12
u 150863 -10
u 60746 17
u 121192 19
u 194670 -13
u 141637 13
u 117895 -18
u 49617 -13
u 1214 -10
u 142328 18
u 132775 5
u 16561 -17
u 8803 19
u 254557 16
u 249563 -16
u 49287 -13
u 232480 10
u 106895 -15
u 185090 14
u 26597 -2
u 9330 5
u 72165 0
u 180326 -1
u 167728 7
u 183066 -12
u 171900 -11
u 213569 8
u 70824 13
u 183913 -10
u 201761 6
u 84315 18
u 213717 -11
u 189055 -11
u 85735 -2
u 24414 -2
u 229619 -14
u 18424 -13
u 160970 10
u 161424 -9
u 118148 -7
u 114468 -15
u 136043 -9
u 216368 11
u 26122 1
u 7961 14
u 47327 -5
u 216789 19
u 146928 1
u 57369 15
u 255703 -7
u 82852 14
u 115527 -4
u 674 -17
u 37885 4
u 80909 3
u 244445 9
u 183939 -1
u 261271 1
u 63068 -16
u 14157 -9
u 253134 -10
u 163306 11
u 60385 -12
u 89336 -2
u 18610 -7
u 199538 -4
u 43929 -11
u 202741 -13
u 67276 16
u 206703 2
u 134515 8
u 81418 -11
u 45205 -7
u 194474 -3
u 105795 11
u 179304 -5
u 7973 -7
u 42421 -9
u 128558 0
u 186113 2
u 214652 -1
u 248632 19
u 176430 8
u 41042 17
u 167711 17
u 129748 -13
u 174605 12
u 96394 13
u 29569 -15
u 65942 0
u 237357 17
u 232150 17
u 63570 -18
u 51546 9
u 144185 16
u 77153 -5
u 99024 -10
u 93131 -17
u 252870 0
u 257017 4
u 119774 0
u 198521 -15
u 73644 -14
u 252048 -4
u 61497 -11
u 238578 -14
u 38950 11
q 102521 221013
q 32505 71445
q 46961 103054
q 109659 199747
q 145985 173301
q 30735 159295
q 164028 164908
q 60322 154169
q 16647 22539
q 54776 258843
q 29471 90291
q 44681 193505
q 90969 100528
q 127680 169940
q 116381 139479
q 147579 242000
q 75250 219024
q 12362 178304
q 3841 122021
q 115908 149826
q 33178 146644
q 46978 197207
q 49409 201147
q 71949 257529
q 217794 254229
q 45942 126726
q 21557 171407
q 112526 239448
q 9792 147244
q 149271 240206
q 1481 125641
q 76732 129127
q 82521 141489
q 86363 255037
q 1367 108802
q 34546 236189
q 21024 255446
q 42712 231753
q 222172 227138
q 114661 177823
q 219223 241387
q 223766 240780
q 150650 201070
q 91162 160442
q 69225 86170
q 47569 87652
q 176697 194867
q 15245 164385
q 56042 157278
q 57409 101608
q 3937 75654
q 91956 259384
q 61565 96679
q 39952 56707
q 26559 154613
q 234530 245783
q 133856 196152
q 22363 224420
q 53439 135079
q 182806 221250
q 122664 230376
q 46759 55387
q 144929 211144
q 70633 200972
q 106279 172241
q 110217 258382
q 88194 247896
q 82431 107457
q 147409 149759
q 139138 176319
q 39879 111525
q 159958 173736
q 45534 122234
q 180614 196099
q 116762 175673
q 36194 139720
q 84995 186479
q 91582 229924
q 135480 162215
q 168753 241759
q 72313 164991
q 58065 89832
q 197290 253186
q 140497 140802
q 17492 82555
q 54977 122435
q 129018 214936
q 34027 174552
q 75027 230127
q 93022 250701
q 84745 232743
q 24752 169740
q 116334 157078
q 30415 137521
q 16406 44131
q 10031 88719
q 99863 209123
q 146785 200165
q 25138 35010
q 78824 117566
q 42631 133801
q 171649 240001
q 11884 86594
q 84057 161622
q 177080 242011
q 64613 150179
q 147680 174931
q 42614 234354
q 29121 109732
q 45527 73030
q 83061 153863
q 100843 134247
q 18888 182925
q 38864 217935
q 44027 117689
q 73357 86658
q 51214 251491
q 75941 258307
q 63099 80221
q 42966 237563
q 125599 257302
q 107580 142838
q 38386 79791
q 67508 185453
q 189523 258483
q 81243 113036
q 79400 247284
q 181 182086
q 4028 220951
q 48056 218117
q 29330 76496
q 65843 134715
q 80545 130879
q 141785 143644
q 117204 211100
q 186611 206259
q 32048 242803
q 19046 86953
q 10263 111839
q 39219 86555
q 6603 199591
q 86003 120462
q 40405 184732
q 86185 188761
q 42158 261356
q 75709 236817
q 71489 109388
q 141553 152034
q 21194 240268
q 33535 189225
q 138399 220146
q 119059 133340
q 220294 252194
q 101890 138105
q 224660 230557
q 141109 237160
q 162108 261571
q 61020 84696
q 39833 147206
q 11313 39046
q 189365 248131
q 114755 260854
q 95376 256308
q 73500 150745
q 15359 184281
q 581 153758
q 133922 142283
q 10673 132334
q 92072 148779
q 60485 234225
q 111296 113190
q 11261 35502
q 96522 112618
q 95958 152451
q 107271 243729
q 170950 191497
q 44109 93259
q 169660 188636
q 38273 58262
q 53633 262136
q 574 242543
q 122683 207391
q 134496 218064
q 226569 255018
q 104700 227099
q 24911 215996
q 60413 78146
q 190764 227257
q 61071 156936
q 81071 138521
q 10425 168343
q 47327 261603
q 54534 216988
q 92808 188095
q 13107 188088
q 146441 255651
q 91688 188662
q 61015 116190
q 47609 109065
q 25441 152309
q 50352 74020
q 106161 152166
q 71275 110765
q 5558 80787
q 132346 161859
q 38546 144079
q 172284 191407
q 38005 226818
q 146252 226100
q 57482 159359
q 152044 203923
q 78563 152866
q 6913 33468
q 81077 139579
q 115978 165020
q 189999 233387
q 77405 215372
q 63994 80022
q 148680 160809
q 18883 69552
q 60524 213632
q 57429 232809
q 95434 142895
q 27003 197483
q 59391 254966
q 186363 211435
q 77085 196746
q 27855 230214
q 83998 167434
q 49148 199976
q 20392 70310
q 23539 127832
q 97797 207854
q 87533 246478
q 106520 157086
q 3218 167045
q 60647 108574
q 137710 251470
q 73049 156082
q 16330 215473
q 65872 202693
q 474 164765
q 17634 192620
q 101633 230689
q 17694 97910
q 39466 168221
q 38086 167298
q 135884 191760
q 17150 113009
q 120219 219530
q 123437 174236
q 20666 124431
q 184085 262141
q 9993 78024
q 26323 73047
q 31354 138919
q 196119 229017
q 139394 246652
q 107939 126595
q 86141 224506
q 125608 125634
q 130584 163720
q 30762 60200
q 37461 143772
q 77351 157681
q 101158 251587
q 18974 225589
q 10110 203060
q 20103 225587
q 18941 36490
q 46427 50295
q 13300 175410
q 52660 246414
q 110866 259952
q 83949 160600
q 24091 73228
q 203812 209558
q 187812 240321
q 1869 225273
q 79220 121949
q 120810 223108
q 68664 139785
q 78775 186554
q 80702 149997
q 98878 99643
q 145306 186488
q 99754 149938
q 134209 158606
q 152415 156415
q 50872 245075
q 56160 240365
q 74963 187779
q 631 259973
q 165956 261843
q 25762 225905
q 78920 84572
q 147584 248870
q 173280 224358
q 42917 226359
q 61134 63094
q 142560 247622
q 30355 208401
q 85233 104863
q 164565 237649
q 147497 261279
q 26377 239500
q 101341 203658
q 165135 201487
q 68947 101973
q 65735 201186
q 17963 94709
q 81436 150307
q 112522 165547
q 129763 254716
q 53707 155439
q 35856 192858
q 39185 139115
q 66211 124418
q 230777 243979
q 99924 243114
q 116130 126301
q 57644 220470
q 123462 227643
q 67473 259132
q 192410 198175
q 24976 133208
q 21372 216138
q 106412 119542
q 98985 133894
q 27189 249305
q 152692 180020
q 63046 191877
q 56992 129257
q 38827 54152
q 97891 154076
q 19798 214022
q 18234 240269
q 9522 245878
q 6511 101588
q 31854 51207
q 184415 204686
q 56830 158680
q 163242 205787
q 16078 77538
q 83 3240
q 104728 152776
q 167774 183260
q 82509 240252
q 34888 136662
q 16936 132779
q 28595 36735
q 46830 84657
q 14860 94180
q 30564 116448
q 81771 100691
q 43233 148303
q 4043 205133
q 201914 209830
q 106232 217992
q 25225 106316
q 129953 221233
q 142349 259092
q 35583 79458
q 70471 120458
q 137395 216120
q 203250 244716
q 25764 174131
q 29402 188992
q 59966 119944
q 43297 220635
q 141737 191600
q 1725 145780
q 134589 203639
q 93467 240822
q 118692 159487
q 84994 118577
q 81942 248646
q 22085 260926
q 119241 161400
q 92556 115377
q 33663 256637
q 97949 168624
q 59428 127351
q 95472 179372
q 138769 187317
q 66911 137864
q 68225 139590
q 202815 212692
q 44016 81085
q 181493 240573
q 4344 162709
q 97006 149211
q 86286 95789
q 171296 247687
q 1709 215030
q 100920 209524
q 35373 198869
q 94801 116004
q 64077 211477
q 12030 251395
q 88102 149894
q 56162 156328
q 6711 27340
q 97000 108426
q 16350 50727
q 86855 213436
q 20694 183861
q 100503 106981
q 9655 17507
q 92524 232537
q 11365 193444
q 46738 179918
q 33779 130170
q 141539 194248
q 153570 245256
q 71215 183499
q 41321 239662
q 68661 227543
q 62400 246373
q 34956 177088
q 1799 78750
q 99444 248393
q 86752 185661
q 203168 206425
q 36805 96408
q 107773 173562
q 91336 230250
q 98277 154512
q 33908 125116
q 30381 108228
q 187478 213881
q 179443 228799
q 144843 191399
q 35317 175628
q 207243 212405
q 23849 210585
q 196834 214205
q 123294 137722
q 21443 67575
q 78747 117851
q 104381 252309
q 72488 225625
q 81502 117994
q 170766 206618
q 151902 201147
q 52703 77237
q 152885 232146
q 43892 82140
q 79210 114846
q 59945 257769
q 29471 206211
q 83795 243677
q 140902 207089
q 119255 162345
q 12521 198003
q 18053 116903
q 188168 243678
q 7527 189391
q 98013 99529
q 214145 251431
q 4705 37017
q 66524 189902
q 110417 236851
q 9899 89553
q 5525 189627
q 149499 219099
q 211736 233295
q 90495 200632
q 57744 178241
q 190762 252840
q 8749 255747
q 45521 181772
q 234913 252428
q 89813 189299
q 70783 141301
q 79101 107800
q 145626 146006
q 35559 120714
q 45459 256044
q 183527 210268
q 50985 97624
q 577 140483
q 68775 78971
q 91073 247016
q 81769 136716
q 130319 175635
q 90519 221156
q 49947 80803
q 193926 239246
q 2565 170617
q 118404 249719
q 2266 110366
q 133202 145926
q 122981 127102
q 71105 191385
q 48485 242370
q 168729 188969
q 237504 242948
q 5797 71877
q 142513 222377
q 135868 153647
q 10688 244166
q 60635 94881
q 26663 62826
q 37738 233444
q 29229 156143
q 139595 221019
q 92077 158410
q 19247 23377
q 214763 219179
q 5521 90353
q 194989 259082
q 175794 194490
q 200287 234443
q 194677 247671
q 80657 139174
q 68401 91345
q 121197 163282
q 151981 184023
q 189720 189946
q 155323 219176
q 83719 114198
q 96627 242130
q 120005 206276
q 163312 261378
q 72624 89587
q 5470 168834
q 86526 101181
q 58826 181264
q 39325 166792
q 119982 253503
q 43823 59760
q 165020 211327
q 101165 223043
q 86899 150846
q 28741 242222
q 107878 112461
q 94277 204506
q 38410 92448
q 62368 91682
q 134993 201722
q 108413 181269
q 5651 140463
q 59584 209594
q 64478 248919
q 55837 226376
q 8055 106757
q 55941 115598
q 76498 173075
q 157106 259975
q 185848 227344
q 73079 240054
q 36166 72187
q 15442 128614
q 77810 110598
q 50177 220296
q 139422 212803
q 91123 158590
q 106040 145074
q 150707 209552
q 92815 114940
q 3245 199573
q 118844 122995
q 33927 255514
q 150477 195342
q 31758 160543
q 9669 74181
q 110347 233623
q 81856 249065
q 192455 238961
q 64732 197114
q 15392 242632
q 74392 139078
q 106515 219467
q 245119 257223
q 75790 166875
q 110019 170121
q 13219 233015
q 6590 26821
q 4798 222163
q 36557 157067
q 120563 231248
q 46226 92042
q 79452 128083
q 56270 78963
q 58395 143696
q 38883 253384
q 65633 159088
q 3459 177962
q 22956 160937
q 189831 260683
q 108558 236727
q 97808 249947
q 79429 124630
q 84228 256538
q 84650 151461
q 120785 205213
q 120566 167012
q 35111 200018
q 32952 114075
q 91347 256288
q 247529 257771
q 130230 154715
q 46048 51018
q 73974 158175
q 156714 206985
q 1662 181569
q 3128 99471
q 82557 169373
q 163767 224101
q 46607 166785
q 25427 53085
q 173651 251820
q 24788 192440
q 111526 225392
q 105670 138863
q 54595 134490
q 91056 184825
q 27061 142074
q 185236 230874
q 175716 216049
q 79807 217711
q 82935 95142
q 2372 55038
q 16996 165493
q 70135 166139
q 63603 219225
q 53280 95563
q 25859 130733
q 78068 242259
q 216931 251251
q 43702 85786
q 89278 176842
q 116339 228528
q 56772 197259
q 10677 39432
q 110831 119239
q 205974 228388
q 21283 202175
q 105524 208346
q 38279 112342
q 101883 175660
q 9079 69423
q 155163 200156
q 34938 233232
q 24046 180271
q 3913 188020
q 15154 67748
q 34133 180756
q 131493 237528
q 170926 231392
q 80079 248206
q 28021 214450
q 23909 230196
q 232256 235734
q 11869 73577
q 82454 249237
q 113752 151877
q 6772 258317
q 31111 89890
q 8018 240004
q 55158 165880
q 11932 122906
q 181034 192688
q 50384 157039
q 126288 168072
q 154134 221310
q 206367 249332
q 106441 230277
q 80031 217385
q 28818 200389
q 20700 91901
q 15912 205653
q 12085 172577
q 324 212426
q 43197 190286
q 8342 98355
q 20274 94023
q 12913 221262
q 116158 212962
q 63298 118890
q 22464 242446
q 10881 186670
q 9653 117322
q 154804 227038
q 93049 197354
q 27112 255856
q 9624 113749
q 24183 232765
q 21710 183048
q 24507 64907
q 32849 111190
q 163263 205214
q 53124 122381
q 3942 218127
q 19282 238539
q 122833 218841
q 41747 133714
q 51400 143368
q 36028 251037
q 16294 186248
q 10007 129078
q 213360 242827
q 19632 183982
q 4867 41342
q 29375 104886
q 106250 216077
q 7369 62225
q 115349 159147
q 115131 129750
q 106146 119291
q 134413 242124
q 62843 176161
q 113695 206212
q 102589 227561
q 242240 243855
q 26693 109174
q 240054 253863
q 11351 89858
q 94725 161892
q 4635 52693
q 124100 158943
q 186326 220712
q 117716 166313
q 33919 39531
q 158822 232848
q 105118 140065
q 138803 202909
q 19135 252499
q 146977 246696
q 92944 127074
q 119638 228408
q 220127 236248
q 63962 97548
q 231478 259441
q 22028 158688
q 1932 20645
q 180972 222645
q 85141 206971
q 78218 246503
q 48922 119061
q 143181 259126
q 19841 154040
q 173175 199892
q 10197 84726
q 103141 157728
q 123993 211800
q 185905 222780
q 58185 81977
q 51312 249868
q 55482 146412
q 57415 73340
q 167058 254313
q 17916 111886
q 77310 96134
q 96245 196372
q 145057 239427
q 36953 193355
q 131103 259268
q 7322 210129
q 105714 215830
q 110463 165487
q 71100 229707
q 49540 89248
q 76972 129285
q 100852 184767
q 174193 223385
q 128300 242182
q 166362 260099
q 240186 243673
q 74287 94089
q 177902 239147
q 51570 109113
q 13956 48695
q 224086 240217
q 56018 193903
q 67657 166481
