262144
129024 133120
q 81161 237100
q 87785 148330
q 66964 242945
q 67049 72800
q 20434 100849
q 98793 158444
q 69006 248167
q 121715 261923
q 52256 104460
q 58186 247075
q 190572 225165
q 30369 162063
q 43420 101928
q 19252 256319
q 11246 117281
q 164039 248346
q 198443 251825
q 3264 134533
q 207333 232626
q 70313 253061
q 46038 169107
q 32062 149362
q 149141 238113
q 80429 153778
q 138709 201398
q 129827 138616
q 38535 101731
q 145151 160196
q 140464 179448
q 139326 151710
q 34586 41222
q 137913 233030
q 10302 30903
q 1385 236295
q 44465 217636
q 1531 254447
q 141665 213572
q 33593 189542
q 28663 187372
q 7827 230061
q 63938 146444
q 97744 165669
q 184979 257941
q 48676 63299
q 175246 188003
q 209832 215010
q 90779 229225
q 180719 260128
q 101081 154870
q 56574 261514
q 199335 253817
q 58105 150764
q 91699 133339
q 78162 162002
q 16927 85990
q 80865 129920
q 227665 232434
q 155269 246534
q 33067 223462
q 136564 218569
q 171435 221070
q 84253 188151
q 71 2828
q 101152 186136
q 157699 185507
q 94891 157726
q 177181 215832
q 48376 245655
q 45387 61674
q 62314 210378
q 78154 147664
q 117954 143180
q 43675 127571
q 4994 11080
q 160638 229650
q 119564 141559
q 138942 225812
q 45572 139013
q 228641 231709
q 124196 240166
q 135749 155072
q 70109 219088
q 89437 202600
q 118485 134824
q 2130 66720
q 149794 197139
q 78176 144875
q 5605 188551
q 16686 205747
q 104241 193545
q 72960 246336
q 123134 223806
q 7235 36629
q 3 3126
q 238944 240169
q 127323 131873
q 84268 113774
q 201982 203212
q 24724 58324
q 26854 75893
q 10888 125044
q 7776 176649
q 89065 182255
q 32668 196327
q 127728 198941
q 136910 183133
q 98573 200689
q 44124 237319
q 44128 105808
q 82609 240446
q 22154 105625
q 135929 214483
q 154321 189894
q 76997 214618
q 152890 212646
q 75547 241473
q 155978 163779
q 83323 252844
q 17507 76090
q 12887 23369
q 145235 160279
q 83781 196021
q 240146 258852
q 58957 102517
q 22130 37259
q 44284 185127
q 137466 142885
q 70635 180214
q 29644 257211
q 23109 242291
q 2438 147958
q 49594 55694
q 139018 158417
q 40294 234507
q 63664 156525
q 39617 247395
q 181272 223944
q 123399 220653
q 159274 182356
q 61026 181405
q 219615 246154
q 100357 225689
q 121477 143759
q 151121 170992
q 138827 194102
q 24641 131269
q 186963 196540
q 74236 92814
q 63838 114531
q 65177 220364
q 50428 178195
q 139995 259981
q 121237 231701
q 98504 128831
q 41449 159531
q 48093 261065
q 11639 143542
q 2875 99278
q 8127 155399
q 32082 153997
q 23122 202229
q 56724 136626
q 130960 210086
q 11780 229440
q 32474 245491
q 161543 232144
q 82902 229982
q 39394 52460
q 89075 137899
q 130525 181292
q 35287 229385
q 129446 178829
q 228724 241024
q 134279 181704
q 73557 236851
q 166362 176937
q 96680 223086
q 44622 51419
q 18715 91903
q 56403 75251
q 26404 51189
q 134092 236794
q 14045 256386
q 83318 186552
q 105700 151944
q 187231 213843
q 72941 81145
q 51822 103916
q 23477 47726
q 22434 186101
q 90319 97035
q 193715 199372
q 51262 250791
q 143165 238337
q 7362 32596
q 58552 218416
q 59000 193067
q 53243 192645
q 117053 207112
q 96912 136561
q 88261 222754
q 21999 33552
q 125916 169407
q 85374 217134
q 9332 149393
q 239568 246428
q 99651 176796
q 150913 178000
q 154193 165444
q 31935 172807
q 186790 250352
q 231359 245791
q 161861 181275
q 36891 126243
q 16770 173453
q 223155 239525
q 245155 261714
q 10933 168977
q 96307 108928
q 123967 258322
q 101392 105639
q 205291 242607
q 16045 158463
q 94061 181490
q 50513 125996
q 92153 237304
q 61369 114204
q 33336 220951
q 223230 257843
q 159579 240001
q 120591 169152
q 168723 217382
q 103603 228316
q 75557 212532
q 62479 199525
q 168119 208710
q 38773 189174
q 54819 111267
q 85493 205328
q 136006 236309
q 66319 69181
q 111167 183386
q 69975 127688
q 88775 216722
q 65674 114158
q 66633 234827
q 21871 234749
q 76209 141406
q 216963 250187
q 26597 50523
q 154344 235308
q 193118 218643
q 67766 162338
q 247831 247938
q 10951 222104
q 80133 121694
q 26279 232862
q 1375 153968
q 40693 218098
q 106367 242744
q 47233 70112
q 42718 79051
q 69105 220457
q 57148 118927
q 145525 175277
q 67478 107672
q 64171 118689
q 18884 260597
q 131938 246391
q 4572 142890
q 126267 206352
q 223023 232632
q 96985 224399
q 124457 137678
q 105057 180353
q 244046 250465
q 60953 152291
q 31039 221396
q 19267 149967
q 16401 194544
q 33348 124073
q 152038 262023
q 188245 260476
q 58040 170922
q 175494 244724
q 188932 200931
q 39617 161810
q 136602 159421
q 21734 124066
q 12137 42275
q 126792 256183
q 16939 30596
q 54992 61636
q 74259 238336
q 211603 254738
q 6660 244952
q 6539 116667
q 42769 134846
q 4872 43624
q 100810 249596
q 39597 219119
q 176385 258736
q 73662 201408
q 63330 133195
q 95396 145332
q 105606 222189
q 136202 139371
q 194364 239129
q 197839 215321
q 6480 147298
q 13140 207915
q 62439 130106
q 2809 19680
q 24552 105209
q 46433 206020
q 3409 12005
q 188390 245617
q 1 184882
q 133196 262052
q 95305 248213
q 16385 91675
q 55350 155756
q 32335 227878
q 87977 163573
q 94457 247657
q 48727 193429
q 107598 178834
q 127279 255869
q 98934 181643
q 151831 228077
q 42810 163837
q 26284 231486
q 90083 231488
q 89991 211167
q 102540 197236
q 118926 185297
q 26767 240647
q 12539 254645
q 10839 100516
q 156075 258497
q 194974 204802
q 40429 189782
q 121493 183508
q 40992 167708
q 20299 57396
q 6926 63110
q 221233 238412
q 49172 89394
q 38418 207756
q 48153 139164
q 62317 235654
q 278 167079
q 40821 179618
q 51661 254924
q 17991 148855
q 48014 212965
q 91514 237797
q 213007 253395
q 158959 159162
q 179461 254000
q 216355 260926
q 175445 242571
q 69822 237194
q 182807 224618
q 101638 108240
q 81751 230960
q 135896 163956
q 82029 204777
q 53371 74809
q 71362 256439
q 42310 223665
q 22184 53035
q 13435 17963
q 3898 177125
q 172395 257899
q 94443 126607
u 74870 -13
u 231732 2
u 2382 3
u 252933 -4
u 121211 -8
u 5833 19
u 154570 12
u 48335 15
u 204907 -1
u 190901 17
u 141882 17
u 3037 3
u 247835 7
u 65568 17
u 12462 9
u 238128 -6
u 232084 11
u 232025 15
u 97967 13
u 76345 13
u 33211 -7
u 214143 8
u 30647 -19
u 155017 15
u 120032 -7
u 220627 19
u 65568 14
u 155088 -12
u 141683 13
u 32707 3
u 150689 -18
u 241478 -1
u 216408 12
u 92953 -12
u 172031 5
u 9267 11
u 251477 14
u 130881 -16
u 223745 -16
u 255535 -7
u 107530 12
u 81404 6
u 175539 16
u 224359 -11
u 195006 19
u 209225 -7
u 3614 8
u 204181 13
u 137776 -14
u 10110 -12
u 204290 -17
u 252907 9
u 242789 -1
u 213605 11
u 145399 11
u 23880 18
u 158871 -3
u 163885 -8
u 79634 0
u 127346 -18
u 121023 -8
u 96047 0
u 843 -14
u 82517 1
u 73076 -5
u 186284 -17
u 112006 7
u 208846 -5
u 36548 4
u 34898 7
u 105159 -11
u 172735 -19
u 164064 -8
u 74153 17
u 200577 10
u 256195 -10
u 13783 -6
u 184096 -17
u 128183 -19
u 153246 10
u 97098 -8
u 216482 11
u 254434 4
u 39612 -15
u 61349 -8
u 210788 5
u 133290 -1
u 168396 -14
u 195855 17
u 16766 0
u 181905 -18
u 193747 9
u 100916 -2
u 210315 14
u 120169 -4
u 168215 13
u 178805 -1
u 164227 6
u 23595 11
u 199936 -7
u 16207 2
u 251453 2
u 7815 4
u 184709 11
u 138111 10
u 75816 -11
u 212293 -18
u 253561 -12
u 123119 10
u 18021 17
u 41007 8
u 198411 13
u 46647 -4
u 128765 -9
u 42191 -9
u 155188 -11
u 215137 2
u 207897 14
u 40059 0
u 164479 7
u 69794 16
u 236044 -16
u 247715 14
u 71009 -3
u 167051 -6
u 89834 11
u 13123 -16
u 165727 -10
u 126598 -15
u 130014 5
u 98906 -16
u 227189 -12
u 167556 6
u 12709 11
u 41261 7
u 123643 -3
u 155340 -5
u 130999 1
u 62861 10
u 249602 15
u 28895 -8
u 175827 -13
u 103395 -7
u 101790 15
u 111760 15
u 136640 12
u 254863 -4
u 423 4
u 12484 -17
u 105747 -11
u 190321 15
u 164800 -7
u 64790 -14
u 224429 0
u 235665 12
u 95420 -19
u 27036 -18
u 44437 0
u 88514 2
u 98282 10
u 115889 15
u 148798 -3
u 74464 2
u 6741 -6
u 162354 -2
u 140693 -6
u 79736 -13
u 174049 2
u 77006 0
u 10034 -12
u 86078 -3
u 52946 -2
u 114558 -5
u 243547 10
u 243611 -7
u 141205 -5
u 52463 -15
u 205966 0
u 177082 12
u 213876 -8
u 63052 -5
u 167824 1
u 135775 -7
u 25171 12
u 216064 -14
u 1167 -13
u 140660 -11
u 153113 18
u 151497 0
u 196148 0
u 214202 -8
u 230321 -19
u 103069 6
u 131450 -17
u 124707 -7
u 95300 8
u 175607 -19
u 68403 -12
u 80712 -5
u 262022 -14
u 128780 -19
u 74632 -18
u 55159 14
u 371 11
u 100119 9
u 77477 -12
u 9586 -13
u 56699 -2
u 219799 8
u 130664 -7
u 9188 14
u 7978 8
u 226947 -8
u 234035 -13
u 169957 15
u 80148 -14
u 234960 3
u 43890 -15
u 120382 -13
u 234632 13
u 240783 -12
u 10535 18
u 95622 -9
u 100883 -11
u 255384 15
u 135641 -19
u 195369 1
u 187225 4
u 220002 4
u 205688 0
u 130887 -16
u 164409 -4
u 178473 11
u 131679 -14
u 252562 -4
u 257213 15
u 154135 -19
u 219427 18
u 72839 -11
u 40892 -9
u 27571 6
u 68509 14
u 58010 19
u 120969 -17
u 152708 -10
u 143684 -16
u 88207 -12
u 125156 -19
u 254249 19
u 41248 17
u 98861 -14
u 213725 18
u 41922 6
u 240610 -2
u 229176 -17
u 180842 19
u 195893 18
u 217543 18
u 242942 -8
u 7628 0
u 140884 3
u 154960 14
u 197262 -17
u 233627 8
u 12665 -18
u 171891 -2
u 49050 -1
u 102379 -6
u 32338 -7
u 205735 19
u 100205 -1
u 256117 -14
u 111641 12
u 25714 -5
u 25743 -14
u 225948 5
u 184656 -1
u 133574 -1
u 136736 -3
u 46998 2
u 117790 13
u 260928 5
u 80219 -4
u 257814 -2
u 182009 10
u 111927 -16
u 63696 -3
u 54025 6
u 55274 -7
u 5635 -7
u 113083 15
u 247644 -14
u 88203 -1
u 155370 14
u 224133 10
u 112198 -7
u 159115 -3
u 246621 16
u 212146 16
u 89748 0
u 181554 10
u 152082 17
u 45432 11
u 158445 -4
u 23704 5
u 181724 0
u 133519 5
u 172384 13
u 24155 -9
u 184520 17
u 5836 -14
u 65924 5
u 145557 -12
u 142143 -5
u 30550 15
u 227571 12
u 171423 -2
u 195212 13
u 61473 -6
u 55419 -7
u 255594 16
u 221967 0
u 142225 0
u 86550 5
u 197819 -18
u 152525 11
u 43501 13
u 106463 8
u 6708 17
u 22475 -14
u 218354 18
u 249364 0
u 105412 7
u 82345 5
u 11803 1
u 252064 -19
u 112765 12
u 132224 18
u 81950 13
u 159227 -17
u 227701 -12
u 221281 -18
u 5915 -9
u 198118 -18
u 52064 13
u 49883 -18
u 208496 -14
u 135908 -12
u 219536 13
u 218649 15
u 93875 11
u 236593 11
u 158312 -3
u 199487 16
u 63305 -5
u 257890 -15
u 146180 13
u 37921 3
u 20485 16
u 164720 -8
u 194489 12
u 80824 1
u 251708 13
u 192605 11
u 172843 2
u 178296 -19
u 95537 3
u 211215 18
u 259421 2
u 231970 -10
u 245130 14
u 89444 0
u 182600 0
u 19118 10
u 101261 8
u 13491 -14
u 136298 -5
u 174448 0
u 48905 -3
u 72819 13
u 254021 18
u 226323 -6
u 141719 6
u 79120 1
u 61809 -12
u 199578 -13
u 14518 -15
u 173962 10
u 154244 9
u 138060 18
u 114774 3
u 26969 18
u 245868 10
u 114791 -15
u 44183 8
u 254377 -14
u 176583 13
u 123474 -11
u 131807 10
u 195155 9
u 251541 0
u 238413 -19
u 159468 2
u 201035 -12
u 81167 -8
u 44931 9
u 228504 -9
u 184871 12
u 11173 -14
u 244858 -11
u 225129 16
u 91417 1
u 193504 12
u 195728 -10
u 155342 0
u 256786 2
u 261329 15
u 148657 4
u 121143 -6
u 210222 10
u 164501 18
u 136109 0
u 64910 -11
u 80945 -8
u 96354 -10
u 131440 -10
u 38607 14
u 198909 15
u 175605 0
u 33137 -9
u 261233 -15
u 213544 19
u 260835 -4
u 156928 -1
u 187607 -3
u 60001 -6
u 98016 9
u 220825 4
u 254946 -13
u 239010 -6
u 103286 -3
u 148497 1
u 69020 -6
u 111862 17
u 217757 2
u 51286 13
u 172779 -19
u 215122 6
u 102745 -3
u 29161 -15
u 214913 -6
u 118172 -12
u 23129 -8
u 213712 -17
u 116481 9
u 105089 13
u 36741 18
u 99518 -3
u 76707 12
u 88244 -15
u 94237 1
u 249168 -19
u 142218 10
u 176343 17
u 49909 11
u 11029 -19
u 32523 0
u 53464 -11
u 206056 -19
u 71585 -10
u 195612 6
u 18018 15
u 168117 -2
u 75971 17
u 66774 5
u 15001 4
u 41603 -19
u 165885 8
u 204172 -7
u 166642 18
u 23447 7
u 256761 -11
u 44730 -12
u 111624 18
u 53115 7
u 49037 17
u 97739 -9
u 218937 -19
u 184593 -15
u 248537 18
u 196981 -19
u 150236 16
u 3421 -11
u 160264 11
u 134064 -10
u 199533 4
u 242435 9
u 213481 -16
u 242232 -10
u 13665 -14
u 246171 -10
u 19788 -7
u 129758 16
u 85479 -12
u 9346 -9
u 41431 11
u 73268 9
u 182770 -8
u 245646 -7
u 22141 -2
u 145653 13
u 12933 0
u 153680 14
u 150966 0
u 27233 5
u 166974 -18
u 227334 8
u 93026 -5
u 163344 7
u 147157 6
u 250379 8
u 116875 -10
u 118112 -14
u 138195 -4
u 118392 4
u 219181 -19
u 119866 15
u 127845 -18
u 196385 -17
u 145173 14
u 181300 -12
u 234879 2
u 236766 -9
u 241440 1
u 244268 0
u 48513 15
u 52898 5
u 31864 6
u 202890 5
u 10481 -10
u 68252 15
u 61039 8
u 199633 8
u 199522 0
u 205554 -7
u 95349 0
u 132555 -9
u 9058 -3
u 133847 18
u 245143 -2
u 114808 -15
u 86331 5
u 196901 -1
u 76573 1
u 26112 -6
u 196786 -5
u 54574 19
u 20339 18
u 184567 13
u 125938 0
u 40270 13
u 252689 6
u 27229 19
u 17859 4
u 250101 -19
u 14903 -4
u 32371 -4
u 8329 14
u 219431 -7
u 104776 17
u 171958 -13
u 77763 14
u 35100 -5
u 218596 13
u 55822 -7
u 85502 -5
u 41535 -8
u 6774 -9
u 75650 -16
u 229841 -10
u 25492 17
u 166374 -11
u 83835 6
u 24992 -13
u 259606 0
u 24522 5
u 169188 -4
u 133810 11
u 200390 -6
u 161813 19
u 172655 17
u 90160 12
u 61219 -5
u 20811 0
u 121567 18
u 200478 2
u 233253 -4
u 204924 -11
u 17269 15
u 96068 -17
u 97542 -1
u 184153 -19
u 222877 -11
u 208875 4
u 146083 -3
u 155192 -11
u 93716 17
u 8641 3
u 80143 -15
u 29662 10
u 17962 15
u 86627 18
u 72707 -15
u 44017 -6
u 259324 1
u 104708 -5
u 260677 -15
u 99308 13
u 82538 -12
u 120391 14
u 154585 -17
u 23073 17
u 258792 -15
u 141094 -8
u 61168 6
u 16358 -7
u 138755 -4
u 68202 12
u 132393 -2
u 39295 0
u 252306 1
u 224295 18
u 170721 -10
u 210108 18
u 107500 -9
u 219738 19
u 81796 17
u 248243 -8
u 12382 0
u 155236 -8
u 35808 6
u 152681 6
u 12437 13
u 123881 2
u 70959 4
u 12259 -10
u 45036 16
u 49819 12
u 35871 19
u 206874 1
u 66140 5
u 143313 2
u 145136 0
u 226381 4
u 256608 -1
u 231069 -15
u 28926 -1
u 204835 -13
u 80346 -9
u 186194 3
u 229751 10
u 212429 -18
u 172865 -19
u 228402 11
u 260032 6
u 89964 -10
u 75458 15
u 211965 13
u 100548 6
u 115970 -5
u 33534 -7
u 125285 -10
u 206503 -9
u 103824 -16
u 134551 -15
u 176011 -4
u 226329 0
u 114802 0
u 126401 -7
u 83642 -1
u 254194 6
u 188319 -9
u 144741 1
u 25961 17
u 52201 1
u 78159 -6
u 226828 11
u 148196 6
u 9278 18
u 195892 1
u 17751 -3
u 245988 17
u 236057 -4
u 118986 -4
u 179707 10
u 224606 6
u 114092 3
u 239268 19
u 26779 -19
u 241980 -7
u 145017 -11
u 164716 -3
u 261440 -12
u 18744 -18
u 40646 12
u 152404 -11
u 62254 0
u 40334 -14
u 234894 4
u 136483 3
u 99806 -4
u 62073 12
u 249727 -14
u 210590 -17
u 42282 9
u 93344 8
u 248423 19
u 34857 17
u 46686 -11
u 256293 -6
u 6095 2
u 145730 -9
u 20658 8
u 104517 18
u 83242 16
u 145867 7
u 77802 11
u 134805 -10
u 247137 -7
u 79749 -15
u 11534 6
u 214576 19
u 169011 18
u 245533 12
u 40892 16
u 40886 -12
u 124093 8
u 115338 2
u 110538 13
u 138160 9
u 198713 -16
u 114686 -17
u 229823 18
u 79758 12
u 70598 4
u 242094 -7
u 70457 9
u 79947 16
u 181816 -10
u 193022 13
u 40875 15
u 7553 5
u 158382 -1
u 47575 -18
u 80604 8
u 200557 -17
u 207619 -11
u 31545 6
u 40447 -3
u 127972 -3
u 8667 -3
u 193179 -7
u 40305 -18
u 56449 13
u 74318 18
u 182688 -2
u 221237 9
u 18017 -2
u 50989 -9
u 124253 0
u 251329 -10
u 148767 10
u 115766 7
u 109960 3
u 29473 16
u 5115 -14
u 83712 10
u 117265 -1
u 209277 6
u 83996 -16
u 161042 -19
u 136644 -1
u 194782 3
u 237612 17
u 220256 -4
u 115222 11
u 162388 -19
u 144102 -17
u 182159 18
u 172225 12
u 229851 7
u 249774 -12
u 113491 -3
u 175437 -10
u 16466 19
u 82076 7
u 1830 13
u 35501 10
u 111239 -18
u 180241 -9
u 110691 -14
u 16650 -18
u 35166 4
u 26946 13
u 152670 10
u 166815 -1
u 114368 3
u 171797 14
u 259341 -7
u 26341 -17
u 82381 -3
u 191173 -7
u 64994 14
u 18680 6
u 237645 10
u 245586 -6
u 232241 -19
u 97128 -19
u 160845 -1
u 222589 -12
u 61103 0
u 171750 6
u 19562 -7
u 141188 -17
u 166495 5
u 30423 17
u 13803 13
u 70944 -7
u 186128 -6
u 255032 4
u 26402 16
u 247823 19
u 238568 -7
u 1764 0
u 206883 14
u 188642 -19
u 89470 -5
u 181316 -3
u 179653 -10
u 125793 -7
u 227891 3
u 70737 16
u 115669 1
u 58349 -13
u 231306 -12
u 201283 19
u 27569 8
u 254209 -19
u 7626 19
u 141263 12
u 218183 -9
u 220354 -13
u 166010 1
u 154544 -7
u 199887 -17
u 167524 5
u 174409 16
u 145186 -15
u 117799 11
u 67589 -6
u 254773 -18
u 82527 -16
u 193691 -8
u 24192 10
u 68422 5
u 153685 -16
u 233218 -2
u 69973 0
u 251422 14
u 220605 8
u 242710 0
u 92657 3
u 102104 16
u 182910 13
u 179234 18
u 44721 6
u 257228 0
u 192061 8
u 201841 12
u 127951 -18
u 119566 -17
u 32582 -6
u 131388 -4
u 227727 -1
u 64928 8
u 47689 -13
u 50030 1
u 200470 3
u 116045 -1
u 109894 -14
u 109593 3
u 204999 -4
u 19720 0
u 31310 13
u 89027 4
u 229681 11
u 178755 -19
u 37092 -12
u 102674 -19
u 168667 5
u 188863 13
u 213097 16
u 94559 3
u 128885 12
u 10517 16
u 243741 -1
u 131251 8
u 224788 3
u 59370 19
u 110389 2
u 153217 -8
u 94848 -9
u 78045 0
u 117828 7
u 134615 -16
u 86179 -10
u 240708 -14
u 38085 -8
u 188557 5
u 21585 10
u 143607 -19
u 57041 -18
u 189779 -16
u 163687 18
u 13640 -18
u 135403 5
u 89859 15
u 236685 5
u 100048 -5
u 86481 15
u 116722 6
u 33855 -5
u 209793 -9
u 168410 0
u 238912 8
u 73137 -1
u 193178 0
u 133092 -1
u 149864 -14
u 107818 4
u 46569 17
u 68218 0
u 211329 -13
u 42189 -12
u 135130 0
u 21753 18
u 39187 -11
u 84995 17
u 127549 18
u 123043 -4
u 181258 9
u 224695 -2
u 64216 -5
u 233105 12
u 130279 -7
u 115441 6
u 59857 8
u 51133 -18
u 226420 -5
u 58276 -4
u 221993 -7
u 89116 19
u 135638 6
u 248017 -19
u 165374 -3
u 105363 -7
u 42954 -9
u 196781 -3
u 163558 5
u 59108 -15
u 246522 6
u 208543 -13
u 96066 19
u 53279 -10
u 90856 -2
u 159750 -12
u 191586 17
u 49742 -10
u 160835 -14
u 66126 -10
u 144533 6
u 148555 8
u 239404 -7
u 32515 1
u 250935 -6
u 172513 15
u 4029 -1
u 17407 -4
u 116446 -9
u 160438 11
u 182243 -11
u 258008 -2
u 44768 -13
u 176766 11
u 81223 17
u 7525 14
u 152238 3
u 151100 0
u 239274 8
u 8174 14
u 13096 7
u 201236 -17
u 37457 13
u 117221 3
u 27187 -17
u 99062 11
u 73561 -5
u 58972 -1
u 140533 15
u 61788 13
u 216488 -9
u 185369 -3
u 225395 -8
u 236082 10
u 257942 17
u 168447 -18
u 162801 -3
u 26020 10
u 64041 1
u 92018 -6
u 158757 9
u 38515 15
u 23862 -5
u 88504 5
u 71083 2
u 124009 -16
u 219607 -12
u 132010 7
u 121559 -3
u 123241 -2
u 88061 -15
u 126252 18
u 137086 3
u 188977 10
u 33370 -17
u 30212 9
u 209931 -9
u 162303 15
u 166216 18
u 136046 16
u 138957 19
u 583 -5
u 45146 0
u 17136 5
u 238543 1
u 21919 -10
u 169923 2
u 53179 -13
u 38300 16
u 245993 -9
u 261008 -17
u 1654 11
u 82789 5
u 180446 17
u 152622 -11
u 224162 -15
u 52260 14
u 125856 -5
u 95196 1
u 1968 -9
u 21226 -16
u 136056 9
u 172060 8
u 236015 12
u 169249 13
u 19888 5
u 233926 -16
u 114765 -11
u 185501 -14
u 41434 -8
u 87416 -19
u 105414 1
u 228198 15
u 237084 -10
u 112118 16
u 132847 0
u 798 -18
u 62351 6
u 195996 -14
u 121076 -4
u 256086 1
u 9072 14
u 162508 -1
u 20296 -6
u 156905 -10
u 161845 17
u 65184 -19
u 121856 -15
u 236386 -5
u 92490 -6
u 73706 14
u 219706 -8
u 232097 -16
u 247364 5
u 56136 -3
u 6908 -12
u 247263 -17
u 15803 2
u 139819 -14
u 233493 -14
u 97831 0
u 16759 4
u 138310 1
u 194254 -2
u 235413 -16
u 198913 -12
u 249937 3
