65536
121856 140288
q 4469 16098
q 28840 61825
q 3530 7120
q 28142 41867
q 47271 60293
q 56066 63315
q 26452 59511
q 17761 40624
q 53764 64581
q 4814 34139
q 25304 30263
q 6705 52465
q 8642 31208
q 20858 59458
q 22136 45927
q 19494 26606
q 48334 62026
q 3610 22896
q 51864 64763
q 31752 33600
q 22282 59521
q 31379 53497
q 48735 49141
q 28585 47780
q 37369 62725
q 2097 52595
q 22494 39525
q 8803 53702
q 29661 48167
q 4768 47624
q 1582 10053
q 6543 31375
q 49917 54271
q 10153 36246
q 41906 53498
q 4310 47484
q 35689 64189
q 35445 47389
q 19295 64031
q 29633 56665
q 16693 61221
q 18179 58762
q 2030 56218
q 6345 38849
q 31692 53969
q 41745 43618
q 9457 55552
q 39933 48288
q 58442 63728
q 10644 51691
q 14954 34812
q 33466 33639
q 3549 50644
q 4403 15319
q 2045 44953
q 61068 63266
q 54295 61646
q 15910 52328
q 22255 56325
q 22481 25642
q 3724 10689
q 706 64226
q 13181 46979
q 11373 40640
q 39886 51284
q 9163 63064
q 702 31168
q 42629 51346
q 34718 57948
q 36763 55749
q 37365 51282
q 33476 34494
q 40041 50405
q 20268 30830
q 7125 45910
q 17814 53311
q 49635 52002
q 18520 62816
q 33446 59161
q 7796 8654
q 6183 44909
q 16959 45611
q 37351 59589
q 6533 31421
q 21635 52001
q 23831 43297
q 7382 12256
q 47423 57307
q 12039 62661
q 4250 12718
q 493 57950
q 22064 42050
q 40585 52496
q 20406 39330
q 34210 47985
q 13583 28203
q 45162 54168
q 25983 59195
q 25081 39215
q 25681 32517
q 10279 46717
q 49512 54099
q 22535 41283
q 19660 35986
q 48704 53323
q 23910 45738
q 45975 49198
q 22252 36158
q 21025 61583
q 55236 56565
q 19232 44032
q 3284 32665
q 62479 64395
q 38075 58649
q 22025 25630
q 3206 63756
q 35909 47733
q 57305 58445
q 23480 27756
q 11268 12569
q 10925 36480
q 57006 60123
q 13723 16920
q 30746 37945
q 9770 21776
q 27645 53803
q 30930 41008
q 20932 39868
q 14046 27873
q 12407 49898
q 10628 39676
q 10050 53105
q 44874 58361
q 2959 16306
q 7095 15529
q 18020 27574
q 19045 52010
q 3394 12607
q 32768 43354
q 41339 42539
q 3449 65130
q 30807 40603
q 34379 51740
q 14935 62253
q 250 27343
q 39927 46616
q 34185 37971
q 30797 49978
q 13524 52938
q 20619 47103
q 2931 9141
q 38640 54941
q 28186 51248
q 58335 60955
q 29066 34139
q 28661 37958
q 3229 37588
q 3728 6432
q 18664 54970
q 3150 55220
q 46008 49766
q 18443 29611
q 14053 18416
q 31941 49240
q 1455 30808
q 4387 52560
q 25665 39949
q 2600 59329
q 11377 52128
q 40443 63555
q 20732 35978
q 3568 58321
q 7297 39208
q 28642 64753
q 2368 25962
q 6434 18326
q 47938 52134
q 5015 24878
q 8583 61992
q 36956 63448
q 23981 39391
q 2300 13805
q 49646 61629
q 16405 61023
q 14424 48222
q 3418 35931
q 39499 50403
q 24075 61739
q 46797 60957
q 7223 52717
q 5508 63325
q 13658 49924
q 38537 53447
q 49904 54939
q 26360 47120
q 20976 47816
q 50116 50341
q 34451 34781
q 46210 51186
q 28896 29939
q 75 334
q 32314 50478
q 28517 39834
q 9018 21096
q 23939 61735
q 21729 28319
q 1708 41978
q 6117 55156
q 14979 61057
q 39524 62100
q 21805 21881
q 6686 17540
q 6386 52322
q 41138 52596
q 5541 37972
q 15956 38048
q 5876 48270
q 22990 45710
q 11252 32008
q 1270 35192
q 28208 29590
q 29917 56921
q 6033 63038
q 19537 21012
q 58559 59061
q 14905 17577
q 15331 35117
q 21591 21717
q 21903 62729
q 8777 59876
q 2735 24734
q 8611 32388
q 7468 55379
q 18721 54322
q 21852 55592
q 50061 53914
q 19647 45299
q 14442 25680
q 33980 42802
q 35826 46692
q 27506 64270
q 42837 50731
q 6786 33852
q 55756 64555
q 3980 7796
q 6716 50096
q 16949 32530
q 15328 39999
q 4114 6793
q 28646 58721
q 47099 59706
q 13172 13818
q 26862 27614
q 4129 39498
q 20655 61595
q 23565 39955
q 19389 25150
q 867 53241
q 31936 65422
q 35917 43461
q 7683 28022
q 40214 42633
q 44972 57961
q 14677 51765
q 7863 62076
q 14876 56247
q 28048 54963
q 4529 16290
q 44027 55663
q 20419 51722
q 60374 64682
q 9752 18536
q 10619 19988
q 6241 51925
q 10506 49703
q 18189 22307
q 12189 64941
q 57161 58403
q 7545 57367
q 43391 53907
q 15408 58267
q 4835 44618
q 20779 49148
q 10906 21125
q 27639 41545
q 26786 62629
q 6845 36383
q 45322 56372
q 17465 51564
q 27971 42762
q 35732 65069
q 46161 47922
q 39028 64474
q 39547 56306
q 17403 46573
q 44677 61982
q 10134 23760
q 1282 30914
q 7372 22408
q 35012 41821
q 38915 63953
q 34801 61798
q 41585 45761
q 25637 63226
q 2863 27614
q 25662 63346
q 2396 6287
q 1335 45732
q 19744 45316
q 26353 57641
q 36783 37148
q 22800 47283
q 24082 60543
q 2379 12661
q 46491 54483
q 37392 44908
q 27862 33654
q 8087 14173
q 9704 39810
q 5778 37318
q 31441 42674
q 35129 45070
q 15326 37729
q 17509 46406
q 35071 38512
q 6683 43863
q 1127 9759
q 4766 53966
q 1092 25210
q 6165 7146
q 44539 55575
q 17902 51073
q 12657 65247
q 22361 25990
q 31769 39521
q 16660 59680
q 29274 63210
q 35403 61731
q 42601 44600
q 14135 52912
q 15577 31239
q 20818 25337
q 9248 32367
q 30104 57577
q 10340 37251
q 380 63743
q 16254 49281
q 18282 28911
q 44273 48992
q 22978 51273
q 10506 45418
q 8180 39638
q 9156 35833
q 43584 53756
q 12899 30961
q 2356 28477
q 23174 62200
q 29032 53814
q 18382 32423
q 21074 42764
q 19281 55633
q 6352 43144
q 3026 61427
q 35263 52018
q 21001 40164
q 9461 50670
q 884 49099
q 10040 58851
q 19397 36899
q 32296 63797
q 617 2324
q 60773 64525
q 23792 49052
q 28021 56215
q 1898 49096
q 33443 57532
q 2841 11052
q 5868 63884
q 6943 33612
q 47108 57887
q 1812 54614
q 32242 55498
q 25558 50912
q 3 4773
q 62457 63800
q 37070 64782
q 32308 64418
q 22674 63771
q 15824 26257
q 13354 17722
q 9817 46798
q 9719 12659
q 8068 57850
q 18528 64794
q 10879 41680
q 30759 46366
q 12692 13073
q 20721 63605
q 20725 38631
q 2842 35553
q 18990 39913
q 17872 34799
q 6685 33035
q 22509 40547
q 53902 59292
q 3574 40232
q 35164 49952
q 16234 27479
q 34763 58020
q 26737 34164
q 7568 45642
q 58335 64923
q 20109 20642
q 56404 59273
q 40834 59247
q 29290 59825
q 33624 64090
q 12161 40310
q 31589 52709
q 25346 62820
q 37516 41075
q 10703 28921
q 21933 45155
q 14417 38183
q 14383 64921
q 48582 60025
q 6953 47970
q 27595 52825
q 2544 43694
q 21333 43378
q 37405 50624
q 5494 37667
q 49178 49829
q 15231 45805
q 37002 43089
q 12542 40578
q 3963 15070
q 37003 49119
q 51420 61429
q 60814 63502
q 34466 57992
q 2232 16900
q 29828 45282
q 19444 23440
q 51161 62823
q 36249 60845
q 804 34955
q 19249 19892
q 35124 46609
q 24162 56252
q 3258 10166
q 14130 39232
q 10699 26505
q 22398 63249
q 61216 62120
q 17677 31051
q 19909 53673
q 33419 47952
q 1861 49738
q 35363 56859
q 52169 64684
q 6077 34104
q 25969 52973
q 34047 53354
q 44070 61093
q 5723 58210
q 31907 47329
q 8298 19853
q 17567 42607
q 30697 39191
q 13248 48374
q 1385 4706
q 2748 52658
q 34804 52486
q 26127 54519
q 22313 53668
q 12761 28391
q 199 22237
q 10055 54360
q 34246 49917
q 26921 54126
q 35919 55641
q 9959 58828
q 35899 44217
q 9378 27527
q 9555 40775
q 14262 57753
q 42160 60501
q 1384 11428
q 47451 55904
q 4229 37556
q 44037 50317
q 738 32620
q 21445 50516
q 10794 19227
q 5826 64920
q 46148 61468
q 35303 39441
q 5891 13985
q 9805 33419
q 19360 23363
q 8658 15581
q 33622 50818
q 10546 35007
q 57998 62247
q 25376 34268
q 3878 62227
q 19049 29312
q 4030 4616
q 15411 50757
q 23257 56584
q 3870 14795
q 50099 52516
q 43311 58408
q 53116 64084
q 21912 26291
q 6941 34949
q 37493 40564
q 20232 48040
q 10036 16944
q 35412 40502
q 37194 51212
q 4725 39290
q 970 43907
q 8756 51728
q 32013 59319
q 8578 42776
q 29757 35883
q 13659 58677
q 22629 57226
q 1239 48921
q 8181 13602
q 18335 51095
q 38568 48745
q 33599 58781
q 8566 55512
q 28658 41188
q 2413 45760
q 45914 46731
q 46321 54671
q 32923 40104
q 10164 21148
q 48682 57032
q 39921 41824
q 5156 62551
q 6395 33514
q 45936 47116
q 14577 64272
q 32676 63322
q 740 37304
q 27280 56567
q 9306 19690
q 2933 55067
q 22103 48848
q 2888 36262
q 3650 37983
q 42992 59132
q 13814 26139
q 50628 53735
q 2427 55785
q 35941 50751
q 31151 62180
q 11222 17522
q 29887 50199
q 1655 9008
q 40 50939
q 28936 60246
q 19730 31870
q 41833 49777
q 15182 20504
q 44722 53166
q 22179 24154
q 37968 46762
q 31855 48318
q 26168 50745
q 11383 22104
q 18749 21151
q 38673 42535
q 6887 29971
q 23336 38979
q 8543 8740
q 37479 39020
q 3450 58750
q 3813 53228
q 18996 35048
q 8196 14234
q 6626 32350
q 36414 53389
q 4783 19196
q 19708 30952
q 4406 41813
q 25557 42335
q 19335 60562
q 24997 64231
q 22032 26222
q 34765 63977
q 30772 37461
q 6708 34223
q 10522 30676
q 189 21916
q 29519 30112
q 14424 36146
q 50838 62463
q 1711 23999
q 4498 43708
q 8904 32663
q 9463 19985
q 15011 34461
q 28798 33157
q 40009 55020
q 38450 55189
q 20426 24249
q 10376 30958
q 41053 54650
q 11030 41480
q 5464 41242
q 41143 55666
q 38071 41610
q 73 40968
q 39782 45466
q 6909 43781
q 54370 63767
q 16372 23296
q 13242 45171
q 53251 56454
q 34655 46107
q 26166 58904
q 998 36543
q 24326 55649
q 271 12060
q 1143 53302
q 5735 42287
q 43432 47346
q 14822 18864
q 47420 54604
q 25666 64331
q 53166 61514
q 12351 23897
q 10927 37139
q 1845 57522
q 24855 26641
q 47953 51022
q 20010 48952
q 22029 44336
q 34089 39065
q 40208 44608
q 21856 50344
q 16959 65289
q 31782 32154
q 14038 18617
q 17413 20850
q 16828 39705
q 5044 63602
q 15971 29179
q 21165 35206
q 17817 60061
q 234 47807
q 2281 45548
q 2041 49186
q 22715 46618
q 25690 36131
q 57987 62924
q 10498 14348
q 42653 57740
q 10822 46130
q 1445 56692
q 28236 30861
q 18273 33280
q 28927 47453
q 49251 64133
q 1532 3083
q 50890 58659
q 1767 38671
q 50954 53172
q 34254 40713
q 8133 11308
q 5522 59944
q 3760 4907
q 19870 61501
q 465 47561
q 6788 38717
q 1910 35024
q 4043 20184
q 2769 32971
q 2101 52021
q 5185 31569
q 24693 53553
q 55321 56076
q 43712 63364
q 38542 40739
q 12430 48873
q 6839 49851
q 53611 54395
q 8730 11747
q 49577 59308
q 9196 56365
q 11106 32490
q 25853 36534
q 28622 31290
q 3969 33392
q 15108 35538
q 3126 38578
q 29118 60231
q 58060 58447
q 7295 33651
q 19726 31066
q 15382 16988
q 5848 26565
q 3457 38313
q 14578 53034
q 23775 32086
q 43864 64576
q 4182 34881
q 636 35575
q 32805 39544
q 34029 47913
q 7071 9547
q 4243 51039
q 36190 43950
q 43485 62303
q 12065 27834
q 29054 63211
q 24241 43216
q 34902 46674
q 49481 62554
q 29104 34173
q 7720 12501
q 28145 42601
q 16683 63720
q 43238 49488
q 11731 37729
q 31865 47277
q 17369 18803
q 51520 54993
q 48287 61319
q 7849 32943
q 10586 30619
q 36903 53803
q 6269 54860
q 34942 51879
q 3579 55751
q 15448 63471
q 16081 43594
q 32764 40537
q 18240 41778
q 13972 16717
q 29971 48583
q 48775 61249
q 416 47233
q 38233 61736
q 5640 29985
q 4049 40572
q 36260 40952
q 25584 28839
q 47222 63781
q 11928 37437
q 1825 27376
q 17906 35373
q 5434 10374
q 47213 50671
q 1852 28614
q 58586 61186
q 50436 56899
q 41826 50852
q 14523 38597
q 3047 47052
q 20164 51102
q 43619 56424
q 6923 26518
q 8205 16473
q 5169 28401
q 6994 45643
q 15480 55778
q 24900 61212
q 10035 25855
q 42890 54470
q 11888 38540
q 47521 62324
q 23811 29904
q 2965 47640
q 29157 38334
q 6013 58498
q 14723 49632
q 41242 49386
q 323 56555
q 49447 61725
q 28724 29554
q 3183 18966
q 28083 45035
q 5355 14643
q 38119 57533
q 50007 59825
q 30538 41810
q 46795 60442
q 85 28900
q 38420 63408
q 3885 58057
q 7245 31382
q 15233 53518
q 44538 48487
q 15556 32398
q 40727 44281
q 43910 61953
q 41453 63248
q 6458 12356
q 44578 46808
q 4353 41097
q 29049 34892
q 10309 17372
q 17458 29799
q 27671 39210
q 31732 55878
q 21725 31557
q 19539 38977
q 21928 36958
q 52515 64077
q 39268 54327
q 31260 50745
q 17642 28973
q 24101 26662
q 7935 41329
q 3143 45683
q 32193 49033
q 869 15039
q 42502 44838
q 16177 18328
q 6974 8671
q 38531 47909
q 21350 30396
q 1819 58070
q 43279 56612
q 32070 54334
q 20059 30344
q 17279 47987
q 43942 49032
q 6552 24826
q 9696 51877
q 4973 35374
q 20013 41889
q 18856 36244
q 54572 64852
q 6290 35033
q 17406 63243
q 28104 44822
q 37357 38756
q 16499 29923
q 18721 28433
q 48570 58777
q 314 38781
q 22277 41229
q 44256 47782
q 30598 47104
q 52078 57478
q 436 33831
q 6555 36680
q 5872 52687
q 22185 25717
q 12163 23425
q 39591 56985
q 12812 51529
q 15916 28806
q 29312 57239
q 12346 34638
q 7883 50481
q 12660 26175
q 30160 56917
q 8421 11729
q 364 21979
q 22415 63807
q 4827 34196
q 21348 59096
q 10699 19278
q 22863 43533
q 17588 42703
q 14312 28696
q 30400 43119
q 44613 59712
q 13715 34822
q 6523 19768
q 19184 21598
q 45943 51759
q 10565 54365
q 32544 63488
q 54729 61760
q 23389 54960
q 1051 48521
q 11751 44737
q 2263 22735
q 34614 44967
q 40323 48927
q 5188 8128
q 26510 52741
q 61332 64901
q 920 5888
q 15565 22518
q 25072 61509
q 8742 35637
q 6694 50338
q 2646 39532
q 2919 57607
q 3970 62922
q 40592 42124
q 15722 42856
q 50336 64859
q 22288 39646
q 30416 33727
q 44835 60237
q 17621 44200
q 18542 56034
q 6064 50089
q 9625 41061
q 2037 49803
q 45263 52376
q 47910 56498
q 26373 59417
q 23759 39981
q 15038 63388
q 348 13574
q 57894 65207
q 14646 63911
q 32103 39318
q 18617 45063
q 26805 62685
q 17303 62817
q 15691 47371
q 23368 56753
q 25406 56996
q 36724 41021
q 12247 31984
q 19098 38620
q 25866 59080
q 23719 62380
q 8582 62728
q 941 37293
q 35669 62400
q 15587 36182
q 2236 60651
q 29041 54799
q 52081 57800
q 7956 46345
q 4178 33916
q 25377 64709
q 29584 40195
q 41831 62102
q 6644 15665
q 14916 32510
q 9209 11760
q 17792 56229
q 8953 27987
q 5817 18733
q 34321 63656
q 357 42000
q 29436 31264
q 21700 29399
q 10208 17809
q 29657 51726
q 14387 28831
q 11568 43971
q 3490 8134
q 10134 20267
q 23799 35183
q 33009 42645
q 33338 46944
q 50801 55898
q 3998 61325
q 59446 61716
q 38180 38319
q 2220 59803
q 3908 23666
q 21718 23921
q 33875 53578
q 7908 48263
q 16873 19477
q 20363 26698
q 27611 46966
q 30498 51411
q 7607 16613
q 18885 63558
q 4151 40945
q 36735 53920
q 8149 50101
q 30645 46469
q 22745 24913
q 26653 48690
q 7075 48580
q 16920 48372
q 56281 60653
q 11990 65183
q 10222 26346
q 32354 37834
q 7776 62852
q 23710 24390
q 4924 42595
q 22412 45870
q 10797 46746
q 17069 54896
q 47715 60898
q 18108 35830
q 7093 18984
q 44761 55673
q 26059 27598
q 7058 21177
q 6705 18343
q 28565 33167
q 33052 65522
q 863 40828
q 24573 62839
q 2227 65218
q 1633 22095
q 48097 48379
q 32893 65167
q 28255 37740
q 8034 47347
q 46364 54440
q 25590 27019
q 44578 53079
q 51636 53188
q 5995 8720
q 41888 58342
q 25858 34560
q 35424 41874
q 1151 39178
q 834 59998
q 41405 61631
q 22929 23967
q 44475 55823
q 16679 23599
q 5410 18543
q 24714 64907
q 51733 59851
q 24961 38894
q 12613 39276
q 24995 47997
q 17802 18608
q 24349 53169
q 688 43660
q 23057 44812
q 17519 39866
q 15735 45646
q 3040 13614
q 39703 58090
q 58863 63303
q 9233 11870
q 3178 33948
q 11241 63029
q 20146 36202
q 36388 59422
q 48816 61383
q 1888 41883
q 697 13649
q 55057 57310
q 1385 12579
q 36586 41251
q 16697 30098
q 43713 56987
q 19737 31155
q 13065 36267
q 28922 45501
q 24936 32100
q 13914 36178
q 29594 34060
q 446 6845
q 27947 55661
q 4295 61829
q 9943 57550
q 4992 47072
q 1717 6378
q 38303 59651
q 24214 47629
q 39081 55001
q 2391 9203
q 4700 38659
q 22268 33623
q 18625 47205
q 188 32539
q 17847 29782
q 1063 24692
q 29011 30229
q 14817 26523
q 6832 33306
q 36466 38298
q 38183 53904
q 44676 48019
q 10951 26770
q 416 6698
q 315 9089
q 5016 9619
q 31888 47749
q 839 38640
q 13558 38828
q 31405 33378
q 3075 34442
q 33304 56097
q 5379 63453
q 31223 59827
q 12211 30757
q 580 3986
q 3405 48663
q 14356 48600
q 9897 55298
q 10213 14773
q 24393 64387
q 15230 46601
q 53871 56282
q 4304 47440
q 15283 27164
q 30239 35709
q 26271 49726
q 47643 63544
q 31651 57836
q 13331 43863
q 17318 23058
q 26463 44443
q 445 27507
q 10343 40820
q 17269 55593
q 16121 20557
q 14451 35788
q 5197 62723
q 24123 44627
q 9501 51287
q 45211 59911
q 15990 44101
q 5946 13999
q 26208 37598
q 6299 39540
q 15925 29357
q 56859 60368
q 55821 57304
q 22340 31105
q 2112 39609
q 21163 22669
q 35614 55731
q 52918 58457
q 17044 40811
q 32009 50313
q 2796 26385
q 18787 29988
q 4950 35935
q 31159 32786
q 7997 39086
q 5163 23922
q 2908 62022
q 18755 58729
q 41095 53791
q 24299 55903
q 15169 45462
q 5364 13037
q 5959 15541
q 56353 58282
q 23003 24756
q 25800 41130
q 5583 51141
q 44587 56091
q 11837 41519
q 21714 49516
q 26878 50924
q 7903 53832
q 23365 26659
q 11620 47025
q 2218 5789
q 1988 17387
q 15025 51252
q 1257 22752
q 15498 20984
q 43988 57610
q 33205 40254
q 4252 25860
q 38789 48840
q 14772 16415
q 38130 60677
q 46065 64289
q 6657 65008
q 22837 34362
q 15852 33316
q 34458 35535
q 21641 36446
q 7357 52923
q 10139 51472
q 6921 8615
q 689 25638
q 356 50910
q 33895 55162
q 7148 26217
q 38466 42632
q 21920 33608
q 15227 20674
q 14138 14699
q 27331 48500
q 37537 60648
q 6460 64352
q 20458 30647
q 18035 42907
q 27816 28843
q 28174 36431
q 35765 53812
q 21139 37121
q 5480 54169
q 10765 14850
q 12628 49232
q 34549 57483
q 7174 17305
q 31443 55224
q 17019 21874
q 14408 59412
q 12131 13225
q 336 42779
q 33684 43243
q 60814 61500
q 6551 23453
q 32395 42316
q 3980 11730
q 364 63455
q 8685 9461
q 15214 22090
q 7162 57918
q 9687 56639
q 14336 46327
q 36211 41131
q 55540 63347
q 9943 30088
q 3230 30424
q 36914 52723
q 8132 48002
q 14684 32878
q 5920 65274
q 17650 57000
q 3719 54920
q 13180 18014
q 33229 63605
q 35270 55988
q 26374 40391
q 139 54728
q 7166 41271
q 4977 25404
q 31275 55492
q 14921 34505
q 2109 20381
q 5884 28513
q 38762 50111
q 43198 56031
q 34663 38501
q 8146 42220
q 24047 26160
q 22117 55400
q 25134 59390
q 12569 34246
q 12709 51509
q 23438 58675
q 48843 53980
q 19720 63653
q 13038 38799
q 54225 59180
q 15147 60110
q 22158 65259
q 33337 65357
q 6302 55754
q 34484 63901
q 48522 58531
q 24526 38387
q 15112 18380
q 27682 63522
q 49495 52626
q 10529 40391
q 28835 42634
q 40751 59372
q 32636 48555
q 37245 53790
q 3401 26281
q 31819 48440
q 3125 65156
q 48261 58879
q 5923 17209
q 54446 57244
q 10204 16234
q 25317 27297
q 25283 34615
q 21706 52999
q 9243 27854
q 32235 51877
q 26072 56690
q 27093 39710
q 15347 58708
q 11419 19453
q 18749 43239
q 2357 21874
q 42860 50619
q 15218 48784
q 2292 6927
q 12496 37694
q 23161 64991
q 37814 57777
q 24739 25278
q 13947 33982
q 46182 53133
q 20324 44287
q 6719 47417
q 18461 65427
q 29881 62765
q 15978 19345
q 7585 21703
q 37853 50446
q 6786 53071
q 9079 33694
q 5852 59998
q 17624 21576
q 5308 59390
q 9865 30047
q 19132 23812
q 6729 64030
q 4459 18819
q 11179 51017
q 700 3943
q 11070 63466
q 30416 33824
q 13908 41410
q 51761 52120
q 26320 58907
q 39297 60014
q 2450 33759
q 330 24026
q 5639 51383
q 17881 61249
q 35686 37013
q 19526 34181
q 23985 43743
q 29224 53000
q 35164 53701
q 33167 46235
q 1456 51631
q 4 11116
q 42866 63237
q 3651 51766
q 25527 56608
q 59058 63665
q 59286 63996
q 17549 45134
q 4099 35430
q 39786 40847
q 6908 60373
q 8431 50651
q 18823 61432
q 14340 53988
q 47508 49597
q 34688 35693
q 45805 48965
q 26295 35697
q 21927 43506
q 29947 34578
q 28076 47454
q 28101 41205
q 26537 45651
q 20803 30636
q 15545 61651
q 4887 22454
q 13319 56489
q 7570 9776
q 9215 21910
q 58813 63765
q 3883 32917
q 28970 52848
q 13186 64667
q 13608 56692
q 21059 43555
q 2977 25735
q 6096 53836
q 32633 44183
q 33951 64987
q 49497 63269
q 2621 61102
q 6415 52055
q 13985 15940
q 25155 61832
q 35896 60061
q 18432 39780
q 27443 47403
q 27092 40629
q 40700 46535
q 2058 31786
q 18720 57522
q 5036 24816
q 45822 49219
q 14238 57449
q 48670 55183
q 44237 63736
q 4616 57804
q 8208 30756
q 18601 27052
q 33364 54498
q 21578 51797
q 28742 49021
q 33664 55835
q 14663 24115
q 31000 55902
q 16722 49720
q 21758 47888
q 9000 28175
q 914 5442
q 42414 54113
q 40614 56097
q 32814 48365
q 45230 63570
q 56574 63832
q 24402 25087
q 46666 52795
q 10664 16001
q 30151 44328
q 6301 54267
q 37301 58992
q 10179 44633
q 21485 26985
q 30486 31937
q 37380 55160
q 31400 32038
q 21961 25957
q 7117 58772
q 4791 52348
q 56807 61365
q 16358 50644
q 20232 37904
q 30896 63025
q 27640 53906
q 9689 60207
q 3146 16371
q 31972 61005
q 13325 53457
q 22454 45263
q 12079 18407
q 17107 49807
q 43065 44118
q 6233 51236
q 11024 36301
q 27572 38048
q 6854 23157
q 27087 43931
q 41420 61061
q 49431 57984
q 2137 3525
q 19897 44102
q 5283 10539
q 15366 18609
q 37821 63996
q 16868 63872
q 15444 49901
q 1140 28484
q 7374 58510
q 14184 29275
q 18399 52232
q 25253 56848
q 9853 35244
q 5379 52341
q 11129 44789
q 14655 54810
q 33377 46926
q 34552 52210
q 43916 49919
q 5284 42377
q 3620 22205
q 6570 59246
q 19065 60386
q 12039 35054
q 41315 49238
q 20624 35935
q 32628 45877
q 2336 45789
q 32682 51168
q 11936 13466
q 28121 40443
q 8285 58863
q 45537 62674
q 47057 52202
q 29043 50821
q 3726 54442
q 10297 22753
q 7971 17604
q 20010 45351
q 19829 29054
q 40453 61325
q 28418 64990
q 20795 45243
q 30754 53478
q 30876 44221
q 5783 65414
q 6806 58741
q 3944 14069
q 735 38743
q 24029 51002
q 29778 54729
q 12936 52532
q 20907 65027
q 4601 44842
q 24431 40918
q 8361 36708
q 7815 64884
q 20144 65126
q 30345 53059
q 8087 18399
q 7966 9030
q 15837 24183
q 1171 38252
q 19782 39915
q 5248 38987
q 3230 63945
q 11345 59978
q 55763 59469
q 32252 60364
q 7635 38776
q 19259 47138
q 18608 44343
q 43934 54953
q 38753 42476
q 8743 46840
q 17773 60876
q 19523 54806
q 33611 55978
q 53393 57776
q 30358 31228
q 28767 58641
q 34458 53084
q 24686 40112
q 6829 47017
q 19515 20257
q 14464 38775
q 1859 58808
q 56813 57383
q 30601 37206
q 33754 45950
q 11905 29094
q 1176 63724
q 31799 48618
q 40858 57155
q 19656 21977
q 6550 12762
q 41009 50744
q 310 25321
q 159 47327
q 19675 32151
q 2049 46616
q 3909 58450
q 39888 50298
q 11559 60723
q 15363 28941
q 27269 57509
q 55698 58036
q 28445 41119
q 20064 21961
q 16442 41617
q 22992 42042
q 27251 54380
q 54690 64002
q 52572 64162
q 19187 36482
q 18301 38532
q 268 11215
q 40156 42441
q 37629 61514
q 11341 51716
q 1034 43690
q 38610 59071
q 1520 33852
q 34655 55813
q 21585 51097
q 31895 63627
q 8554 20739
q 7020 25342
q 9894 12379
