65536
130048 132096
q 20251 53653
q 28480 40054
q 19551 50407
q 30354 55252
q 16806 35758
q 26112 52648
q 1411 32542
q 6452 51768
q 1053 42493
q 4098 12535
q 17230 44515
q 41827 56487
q 26029 53687
q 30010 36935
q 2131 8706
q 12092 55784
q 28957 40572
q 30302 48509
q 25443 60657
q 38225 61201
q 11928 64337
q 44470 48313
q 213 34546
q 42707 50923
q 35600 63458
q 14579 46806
q 15153 37757
q 41183 56406
q 20881 25908
q 12582 28040
q 24674 29587
q 18288 58545
q 48591 65246
q 25154 41518
q 14208 43712
q 20819 55640
q 3597 13010
q 13224 34575
q 19962 38143
q 8207 55932
q 17885 37202
q 22786 33039
q 9423 13657
q 8687 35332
q 21269 34538
q 63372 64126
q 16125 45944
q 45655 57135
q 33118 64716
q 5273 42892
q 26093 47326
q 32997 60337
q 2036 29691
q 2298 8026
q 21999 63958
q 10506 39885
q 33293 35624
q 7388 45048
q 16076 46950
q 14845 15953
q 12682 37345
q 14543 17754
q 6142 28807
q 27988 63410
q 3147 39261
q 5345 21052
q 29241 38342
q 15853 58932
q 23879 40379
q 61230 62378
q 6201 22301
q 36727 57926
q 39494 44116
q 20909 37439
q 52284 60192
q 32002 36862
q 51406 64967
q 28239 49757
q 47631 57549
q 31274 56227
q 50778 61572
q 14484 52326
q 2644 34379
q 7880 9222
q 3575 26523
q 6064 48825
q 9776 42792
q 41216 49271
q 13119 21373
q 4644 16030
q 41507 65404
q 48033 64836
q 27377 32254
q 19390 27539
q 14349 18230
q 50665 65128
q 14267 37455
q 14076 48646
q 21957 40099
q 1087 57868
q 25532 63933
q 35308 49913
q 25593 41190
q 19043 62563
q 23688 38713
q 13058 38581
q 61091 65195
q 27037 37882
q 27809 65421
q 42159 46428
q 18115 31557
q 32383 41752
q 3477 55829
q 15493 43577
q 7825 12250
q 37782 44665
q 6222 29042
q 7555 47413
q 26599 54636
q 27813 44440
q 50287 57498
q 859 49947
q 38741 53054
q 11448 15328
q 38626 57876
q 56742 57487
q 23898 33703
q 23589 27376
q 23996 39082
q 5418 36247
q 46908 50083
q 8493 53131
q 13589 16048
q 2689 35008
q 13913 42647
q 27399 30503
q 5876 31362
q 11810 58930
q 4567 23258
q 8722 43193
q 674 15599
q 34400 39498
q 34377 57989
q 1338 58374
q 6756 31536
q 12908 29085
q 37579 56840
q 504 4894
q 35512 53627
q 7584 30739
q 38087 49426
q 55302 58138
q 3913 4413
q 8481 48697
q 27672 57420
q 43271 51675
q 20539 58094
q 17234 26936
q 12992 18573
q 19774 44528
q 25330 48860
q 16634 57437
q 20903 57942
q 8995 21528
q 27918 29113
q 11809 39735
q 1664 32338
q 1575 5578
q 36751 50273
q 14059 64423
q 198 42157
q 34715 42159
q 20737 59394
q 33730 61651
q 12431 15890
q 12723 37761
q 4625 64751
q 20119 54395
q 10388 62567
q 24950 29114
q 3314 39501
q 36759 41166
q 35652 38335
q 6868 46745
q 23072 60805
q 5756 65230
q 47916 61003
q 16205 34409
q 30525 41774
q 49936 54206
q 46416 62660
q 26431 45631
q 1749 15291
q 214 64317
q 25679 29329
q 23731 65181
q 32643 60491
q 2760 40812
q 22021 33290
q 9629 56363
q 15386 17290
q 12758 56057
q 24931 63303
q 28964 39542
q 13364 55456
q 28212 36337
q 10489 54643
q 12238 16432
q 4398 16647
q 11019 30078
q 34751 45976
q 13084 29724
q 5000 29706
q 15845 62997
q 25475 27021
q 44312 53824
q 40862 44346
q 38629 57070
q 3741 20499
q 12635 59198
q 33864 40847
q 30000 44353
q 29955 46432
q 34354 56592
q 2075 63080
q 43521 64432
q 28621 36827
q 997 56605
q 6915 33621
q 60643 63995
q 32391 52283
q 7717 39420
q 30955 31094
q 34836 46346
q 51454 58982
q 19782 28498
q 34294 58499
q 64135 64249
q 39395 55191
q 33067 36939
q 31964 57267
q 14924 28559
q 5994 60586
q 28671 29557
q 12910 28016
q 23779 45301
q 14764 63199
q 45858 53018
q 28619 33829
q 14537 15158
q 27275 43657
q 34319 61569
q 32919 36620
q 10480 60282
q 22575 27814
q 14307 47420
q 59779 62345
q 42866 54829
q 2803 6887
q 15714 17965
q 34904 41745
q 49668 61015
q 39409 48497
q 2492 29990
q 16790 45148
q 17029 44066
q 23270 51349
q 40099 59890
q 18733 34846
q 4834 41308
q 52255 62661
q 55616 56905
q 32947 49064
q 46198 51868
q 39835 64164
q 2046 9203
q 40373 63061
q 14246 58871
q 23325 46023
q 16738 62814
q 2938 33767
q 26208 41345
q 15908 19581
q 20563 38314
q 25398 50755
q 14087 47880
q 4168 12117
q 39249 61181
q 19912 37115
q 11414 47513
q 18540 49559
q 20618 58914
q 13953 47085
q 7624 27573
q 24363 37279
q 24852 40217
q 661 58131
q 890 12176
q 16570 21453
q 1789 50490
q 46851 64578
q 49670 58969
q 3210 23384
q 40325 54614
q 36591 43296
q 51740 61837
q 6822 20615
q 2165 55215
q 20776 62840
q 29738 58055
q 21667 54591
q 14262 32737
q 33628 55252
q 6286 26439
q 11393 55082
q 8076 36398
q 10435 57746
q 13645 29831
q 15595 18909
q 53971 58891
q 40175 55501
q 10581 55193
q 44873 46998
q 2238 12746
q 42178 42485
q 60294 63845
q 27496 31540
q 12572 21257
q 39012 61124
q 27543 50670
q 35620 50405
q 21532 60841
q 27831 51363
q 8951 43426
q 4737 62922
q 36782 60238
q 26439 37562
q 5283 19025
q 5776 18029
q 21264 47954
q 16022 60514
q 26519 46264
q 43518 58837
q 39107 47776
q 9784 32313
q 17183 24241
q 45404 45774
q 7700 12489
q 21440 31601
q 36339 51126
q 18827 22372
q 31041 56390
q 36325 48812
q 9879 54589
q 31143 54354
q 37007 49333
q 17736 47166
q 10317 25149
q 11038 58093
q 43352 64256
q 2342 22962
q 47747 60535
q 3200 7489
q 34802 55447
q 28929 41037
q 5605 47757
q 36647 63410
q 38612 46686
q 7436 48491
q 35739 61791
q 7211 14099
q 45589 61266
q 24948 55906
q 20879 35986
q 19600 48463
q 13802 50806
q 8802 42563
q 33017 45763
q 16291 22928
q 15030 45221
q 20636 63966
q 27443 61840
q 519 57283
q 42991 64719
q 13195 49011
q 60974 63111
q 20406 41027
q 45355 58841
q 14185 31398
q 14326 15805
q 29608 33785
q 10812 65132
q 32613 38411
q 54702 56576
q 6071 55541
q 34388 53971
q 26707 61831
q 18455 50276
q 27731 62351
q 17638 45826
q 13077 40927
q 43401 61333
q 36707 54105
q 19967 41153
q 50892 56958
q 19142 34294
q 21031 33890
q 29955 59442
q 967 20996
q 48609 56509
q 17462 27067
q 44944 53775
q 13758 29685
q 6694 10573
q 24333 57417
q 32808 56399
q 34265 37410
q 25980 28606
q 4223 5437
q 45948 56329
q 14706 61182
q 9936 16677
q 39891 48596
q 10584 49564
q 59194 60888
q 22419 40537
q 11120 19946
q 10659 24878
q 17353 49631
q 35451 41513
q 26315 41686
q 8785 13561
q 37392 60581
q 482 39542
q 19955 41615
q 37262 56812
q 1212 34661
q 17722 53940
q 41104 64524
q 1750 36456
q 42287 58182
q 3766 58875
q 3999 62234
q 28645 46329
q 21352 64096
q 22307 63039
q 24876 31092
q 11065 19921
q 2949 50608
q 20403 44565
q 5027 11680
q 16291 39689
q 4695 12892
q 53996 57411
q 3684 59161
q 24916 61867
q 18256 35913
q 97 32611
q 22255 28743
q 13405 43608
q 27303 35712
q 41111 52179
q 1269 52177
q 4219 6565
q 26969 37249
q 42277 48784
q 38649 65076
q 16430 51541
q 4235 8305
q 7920 40002
q 1931 64918
q 4251 37845
q 4348 17638
q 4920 39894
q 18326 33091
q 17966 60395
q 54039 59077
q 47039 55309
q 45719 53605
q 17433 59528
q 15038 42776
q 53687 59710
q 10604 42316
q 39693 46552
q 14159 18909
q 20841 54472
q 13542 58723
q 31181 58686
q 63072 63607
q 5539 30628
q 16397 23505
q 4901 25488
q 6992 17047
q 60211 62767
q 54203 60597
q 10099 14664
q 8838 31444
q 8225 63787
q 19442 37945
q 38352 54778
q 43715 52105
q 111 59193
q 36903 52344
q 31293 34440
q 36832 50415
q 1277 65069
q 25021 60338
q 6178 11850
q 853 32014
q 9081 27075
q 23746 55057
q 20966 37174
q 32584 35426
q 29191 52027
q 7835 18434
q 24843 59940
q 18501 62149
q 33516 60052
q 5309 25809
q 2420 55724
q 1953 62642
q 57001 57445
q 26975 63180
q 3760 58989
q 12842 64034
q 20528 53556
q 36588 57703
q 3636 8986
q 27594 38177
q 35429 55663
q 14971 56611
q 29834 53224
q 24351 33473
q 21205 38782
q 23625 50160
q 28971 47267
q 20437 25579
q 39177 52555
q 18082 42937
q 16580 46008
u 1001 -17
u 26832 15
u 13586 -1
u 20762 11
u 20596 14
u 42840 1
u 20491 -1
u 3505 7
u 51734 5
u 29467 -14
u 5723 -13
u 35404 -4
u 50376 -6
u 44242 -3
u 2895 17
u 18022 -17
u 65424 7
u 62601 -11
u 9787 -9
u 65239 -1
u 8485 5
u 416 -2
u 7537 -17
u 8282 16
u 46209 3
u 3560 11
u 48949 3
u 12557 0
u 61387 14
u 61567 19
u 52087 -11
u 2644 11
u 58909 19
u 65450 -18
u 17539 19
u 33544 -4
u 42161 0
u 55001 10
u 37882 18
u 43434 -8
u 35497 8
u 4952 -8
u 20424 -9
u 52700 -10
u 8773 9
u 15023 17
u 62786 -9
u 47300 14
u 17379 8
u 59320 1
u 46833 -3
u 60942 -5
u 61290 10
u 7622 0
u 48155 11
u 52193 -8
u 32516 14
u 37028 12
u 9119 -5
u 3680 -9
u 7389 -8
u 13218 -17
u 36372 16
u 60800 12
u 42198 13
u 23133 -5
u 16378 -8
u 46954 -12
u 3412 13
u 45770 11
u 40097 0
u 4150 -15
u 24037 5
u 60018 0
u 65372 18
u 51050 -15
u 16867 19
u 11867 12
u 59251 -15
u 41455 1
u 61717 19
u 59408 -12
u 17594 4
u 24694 -7
u 29867 -16
u 7039 -17
u 37357 -13
u 11507 17
u 52369 -16
u 29016 11
u 4153 -11
u 59433 -7
u 13262 -16
u 8724 -15
u 12897 10
u 42891 -14
u 49232 2
u 21639 -19
u 12055 8
u 22297 5
u 51262 -2
u 46352 -5
u 40527 15
u 18942 -3
u 63850 9
u 14032 -18
u 62489 -15
u 23488 -13
u 13694 0
u 17194 -3
u 16856 16
u 35670 -19
u 31313 14
u 1844 6
u 38107 -5
u 19755 -5
u 53479 -19
u 46918 -2
u 58432 -19
u 55833 14
u 48284 -17
u 59215 7
u 12258 -9
u 55453 -4
u 49380 -15
u 52544 -19
u 1661 -6
u 1255 0
u 14452 -18
u 10807 12
u 27242 -1
u 10858 -10
u 31134 15
u 43658 -5
u 58101 0
u 15242 4
u 38284 -14
u 20551 10
u 26088 -13
u 10960 -13
u 17580 18
u 10635 -8
u 20647 -12
u 52217 1
u 14991 18
u 22124 5
u 28051 0
u 57420 16
u 25223 1
u 17681 -9
u 3962 0
u 58638 5
u 41845 -11
u 27253 -18
u 24122 3
u 12331 5
u 36182 -5
u 60946 14
u 34858 9
u 26394 10
u 45116 9
u 26547 -15
u 15966 -8
u 1282 5
u 53974 -8
u 58978 15
u 51887 11
u 34648 -2
u 199 17
u 30594 -5
u 34580 6
u 489 -16
u 357 17
u 62057 1
u 43527 -6
u 19529 -5
u 5899 8
u 30739 -6
u 64509 0
u 63055 12
u 50985 14
u 45349 2
u 43043 -11
u 65534 6
u 10827 -1
u 2028 7
u 7984 -18
u 50634 -14
u 63954 8
u 43558 5
u 4536 18
u 65053 -13
u 43629 -1
u 32301 6
u 62278 -1
u 30014 9
u 20783 -14
u 19529 18
u 24289 -8
u 41533 1
u 50122 6
u 14987 15
u 46081 -19
u 912 7
u 47242 7
u 20910 11
u 42023 -7
u 62214 -7
u 50684 -2
u 62719 8
u 58802 -3
u 29619 -11
u 37025 9
u 12340 17
u 3141 12
u 30895 12
u 31901 8
u 45833 -12
u 45969 8
u 56947 -3
u 25681 -12
u 13918 -18
u 32750 -13
u 22285 -9
u 39578 -8
u 65326 0
u 46665 -2
u 46894 -8
u 13022 16
u 13934 -10
u 47573 7
u 3891 -11
u 25175 10
u 26386 -16
u 30935 -9
u 33284 14
u 30120 8
u 58784 18
u 57800 -10
u 15234 0
u 35002 -10
u 64687 -10
u 44434 8
u 34287 15
u 39744 9
u 8084 -6
u 27514 -12
u 35722 12
u 61700 17
u 58299 -3
u 14371 -4
u 18179 7
u 7716 -13
u 41827 19
u 26962 14
u 31823 17
u 6550 -1
u 12560 11
u 11485 8
u 42904 11
u 29534 11
u 7476 14
u 62964 6
u 44203 16
u 39772 2
u 20692 13
u 63016 3
u 33100 -16
u 50300 -14
u 5176 -12
u 917 2
u 8156 -15
u 2440 -7
u 58452 -11
u 2029 1
u 65155 0
u 21274 -15
u 23076 -8
u 50295 -18
u 12296 -5
u 38712 0
u 13140 2
u 6324 8
u 41388 14
u 55633 8
u 2816 14
u 18030 -13
u 64019 -7
u 31689 14
u 34395 0
u 27220 0
u 65283 9
u 41111 -6
u 1662 -4
u 24568 -11
u 50403 18
u 46946 18
u 33937 12
u 44248 -14
u 44361 0
u 56355 8
u 25361 -14
u 58151 -5
u 29319 -5
u 15245 18
u 58024 5
u 32194 15
u 25425 -15
u 15060 -3
u 33640 4
u 41046 -8
u 37374 -6
u 16514 -16
u 10192 17
u 15565 13
u 29574 -16
u 36196 13
u 15234 -2
u 13245 7
u 53116 -2
u 42733 7
u 5420 -14
u 37841 -1
u 17160 12
u 57933 11
u 26996 0
u 3772 19
u 55900 -7
u 4611 -19
u 15514 -7
u 55111 7
u 26562 -4
u 34489 5
u 54583 9
u 20814 5
u 10689 18
u 22234 -10
u 7403 16
u 46955 -5
u 47442 4
u 9829 -14
u 7261 -11
u 7738 18
u 33888 -12
u 63720 10
u 32527 12
u 28956 16
u 13532 18
u 35349 -18
u 45644 14
u 44744 14
u 54176 -19
u 6906 17
u 61519 12
u 20609 6
u 27680 -1
u 52329 1
u 44041 16
u 32567 -12
u 6882 -1
u 61797 4
u 18511 -4
u 32962 0
u 23127 -18
u 34624 -18
u 58940 -11
u 59569 9
u 15276 -19
u 43626 -13
u 54802 19
u 54686 -9
u 29138 5
u 51888 -15
u 36013 -8
u 20037 6
u 49671 -10
u 16768 -18
u 41517 10
u 34691 19
u 52508 -17
u 2345 8
u 17613 17
u 27958 0
u 62854 -16
u 44150 11
u 4748 0
u 3531 0
u 9245 13
u 41530 7
u 8803 17
u 22617 15
u 12332 4
u 61122 12
u 23582 -1
u 52959 -13
u 34058 13
u 56466 11
u 51682 -8
u 19025 9
u 24938 18
u 35586 -1
u 30939 3
u 63573 4
u 29001 4
u 19907 3
u 35601 5
u 30743 9
u 16375 -3
u 36247 4
u 56608 -5
u 50511 -4
u 13438 5
u 11265 19
u 60331 -1
u 48586 -7
u 27930 -8
u 49420 15
u 57754 8
u 33519 -7
u 21489 12
u 59024 14
u 30414 -5
u 39488 8
u 50561 -13
u 21211 5
u 33870 -16
u 1227 8
u 47629 -12
u 46894 5
u 42784 -1
u 62159 -16
u 48582 8
u 64048 4
u 27965 0
u 62021 10
u 19921 13
u 41010 10
u 14205 -10
u 31590 19
u 25162 12
u 40864 16
u 58989 5
u 40805 5
u 54585 -6
u 17972 0
u 52110 -11
u 37012 1
u 60639 1
u 10422 -5
u 2020 -15
u 6988 -6
u 62417 9
u 6742 -13
u 62962 3
u 10318 -6
u 25599 11
u 16086 -8
u 27739 14
u 60135 -9
u 13520 -12
u 48624 -19
u 27168 -7
u 35252 -6
u 55625 7
u 45341 15
u 52583 11
u 14051 10
u 34793 -7
u 60552 0
u 59126 -16
u 54808 -8
u 56518 -16
u 38242 -8
u 62250 0
u 35511 -13
u 45413 -8
u 10330 -15
u 38700 7
u 29317 -2
u 25721 -14
u 20898 -12
u 61452 1
u 62234 -1
u 55743 14
u 62929 10
u 62585 11
u 2986 12
u 57561 5
u 6754 13
u 8534 5
u 64511 12
u 60865 -14
u 60994 0
u 54888 -4
u 62819 -10
u 33899 -8
u 27843 -1
u 53132 -5
u 60526 6
u 16256 15
u 27136 -11
u 44586 -1
u 1338 2
u 5816 -15
u 25352 -11
u 50358 -5
u 2763 7
u 33634 18
u 14182 -5
u 22999 -13
u 38061 14
u 29648 -19
u 21178 -9
u 24911 -10
u 60584 5
u 8552 -6
u 54475 12
u 52308 14
u 24214 15
u 63907 10
u 6940 9
u 8358 -14
u 28882 5
u 7926 6
u 64979 -1
u 54530 2
u 22288 -8
u 37875 6
u 35887 18
u 59635 -1
u 38419 -18
u 53120 -3
u 55790 4
u 17637 -11
u 32482 -10
u 64034 4
u 64738 -15
u 49126 -2
u 48849 14
u 5614 9
u 22443 16
u 20263 7
u 13252 15
u 22663 9
u 55389 -9
u 14539 -2
u 19414 -18
u 55632 -14
u 42018 -15
u 24137 -14
u 23742 -6
u 48387 -5
u 29493 0
u 51030 -12
u 23496 14
u 61100 8
u 51254 -10
u 25135 19
u 8430 9
u 48109 18
u 64561 18
u 26556 -8
u 64774 -9
u 28110 5
u 24386 11
u 50220 9
u 9348 0
u 5538 3
u 65050 14
u 51650 -5
u 47678 8
u 3414 0
u 63043 -2
u 32366 -16
u 10813 -10
u 4221 -13
u 12054 -1
u 28280 -13
u 47430 14
u 52548 -16
u 43102 2
u 54409 12
u 4769 16
u 25758 -17
u 50981 -12
u 27294 0
u 59087 -1
u 984 14
u 59259 0
u 62533 -17
u 48291 -19
u 14375 16
u 31995 6
u 6102 -11
u 33510 15
u 20171 -13
u 30347 -14
u 63527 1
u 3457 -5
u 39401 13
u 35622 -19
u 22026 -2
u 31868 -5
u 20233 -4
u 56362 -9
u 30128 3
u 18448 7
u 33928 10
u 21623 4
u 64335 13
u 33145 -8
u 674 18
u 28015 19
u 33074 0
u 22415 -15
u 20375 15
u 8099 5
u 21676 4
u 65413 5
u 23 14
u 59140 -1
u 29822 -12
u 9119 18
u 62498 -1
u 38247 17
u 20340 -16
u 14732 -7
u 3814 6
u 19680 2
u 8683 5
u 43828 -2
u 34598 11
u 5924 14
u 26360 -16
u 32648 -3
u 62041 -3
u 56536 -3
u 38307 -19
u 24544 1
u 30862 18
u 31031 11
u 3112 7
u 6682 -15
u 22974 -3
u 43816 0
u 2923 -6
u 60717 2
u 8501 -19
u 28260 1
u 6907 17
u 61246 -17
u 21627 11
u 29741 16
u 52365 13
u 29667 -9
u 51542 17
u 3360 13
u 40927 -13
u 61581 19
u 36406 4
u 30024 4
u 61970 -4
u 11315 -16
u 26311 4
u 39798 0
u 34949 1
u 36631 14
u 22218 -19
u 50975 -14
u 55123 -10
u 26741 5
u 10270 -1
u 30248 11
u 40144 -3
u 49563 -13
u 620 -11
u 50344 18
u 39257 17
u 1991 -19
u 35700 5
u 33251 -16
u 11762 -17
u 61690 0
u 5184 8
u 43029 16
u 62237 -17
u 35902 -15
u 34336 -19
u 58169 -14
u 26908 5
u 19959 -3
u 56249 -17
u 24584 -1
u 891 -3
u 30004 2
u 2829 18
u 41704 -11
u 2067 3
u 48573 -15
u 19453 -4
u 2023 -10
u 30301 3
u 23126 19
u 38540 -10
u 8047 19
u 57957 -2
u 27442 9
u 32773 11
u 13105 0
u 13065 6
u 4719 -10
u 40829 8
u 30487 6
u 18748 -11
u 50148 3
u 39591 11
u 54357 -17
u 24562 -12
u 3459 18
u 27707 -12
u 63016 -7
u 39513 -4
u 3263 -15
u 11413 -10
u 40415 -5
u 59478 7
u 40374 1
u 26024 -16
u 12133 7
u 18850 18
u 17439 15
u 48919 -16
u 62798 -15
u 18208 -19
u 5513 8
u 12228 -18
u 509 11
u 27917 -17
u 58492 4
u 20141 0
u 63810 -11
u 12972 3
u 48856 3
u 43975 17
u 18234 18
u 57737 1
u 55731 5
u 41935 12
u 49066 16
u 53716 13
u 40524 -19
u 57573 5
u 52151 -7
u 44806 7
u 59284 19
u 12944 15
u 13495 -4
u 30671 18
u 64913 -14
u 57807 -9
u 6401 10
u 53285 17
u 25593 -1
u 49591 -14
u 24292 3
u 63702 19
u 38181 14
u 40315 -4
u 10157 -8
u 4368 -17
u 18997 -9
u 61465 0
u 43229 -3
u 29310 6
u 35712 -6
u 60218 5
u 6054 9
u 38710 0
u 12117 -6
u 40771 2
u 60537 3
u 35691 0
u 29141 -13
u 57979 3
u 30055 18
u 43205 9
u 14125 3
u 16010 15
u 200 7
u 34426 1
u 1365 -2
u 12490 -15
u 11541 11
u 39068 -5
u 8430 -11
u 60069 -17
u 53242 -1
u 36614 -9
u 40695 -2
u 56147 -16
u 25870 0
u 54268 4
u 7416 -17
u 31814 -15
u 50062 -19
u 43529 11
u 29814 14
u 58848 5
u 41684 0
u 65014 10
u 46686 16
u 53546 0
u 24236 -4
u 51240 19
u 53683 5
u 4610 -11
u 10133 15
u 54014 -9
u 63620 -7
u 25166 9
u 20998 -18
u 34039 11
u 59180 -3
u 26632 1
u 59734 -4
u 19908 4
u 20122 -15
u 9740 7
u 32544 17
u 43755 -7
u 37298 9
u 34710 8
u 41708 -5
u 64981 4
u 43483 -4
u 22404 19
u 27773 14
u 49758 -6
u 18259 -13
u 56747 -12
u 36966 -13
u 53342 14
u 19038 18
u 35912 11
u 58529 -11
u 6739 -1
u 62497 5
u 12186 3
u 64639 -12
u 12927 5
u 36245 1
u 41532 19
u 26239 -4
u 19901 7
u 36610 -13
u 56957 -15
u 22232 7
u 65130 5
u 42311 1
u 27317 1
u 49639 0
u 59 8
u 9970 -12
u 19735 -14
u 23879 0
u 51660 16
u 2458 -3
u 58608 -2
u 53412 -12
u 7661 -5
u 24086 19
u 32529 8
u 43847 0
u 22052 -7
u 2095 10
u 55927 11
u 17890 14
u 32800 -2
u 2697 12
u 36935 -3
u 19661 -5
u 21166 -6
u 50717 -11
u 50818 3
u 27211 15
u 63081 11
u 57563 -1
u 32080 1
u 62198 13
u 56497 19
u 37967 8
u 50493 14
u 37339 -9
u 18183 4
u 4756 13
u 1078 -5
u 12642 -6
u 46538 18
u 36483 0
u 36417 18
u 24765 0
u 49457 -9
u 64037 -10
u 52667 17
u 4598 6
u 59458 5
u 24981 7
u 32888 18
u 62173 11
u 36823 -19
u 40654 3
u 25812 12
u 60146 -15
u 51121 -1
u 38636 -6
u 29253 18
u 55965 -11
u 14658 13
u 29176 -18
u 49631 0
u 45419 6
u 10804 -17
u 22434 6
u 1651 -8
u 29229 3
u 20465 -17
u 10840 8
u 57645 -16
u 53092 6
u 36545 -4
u 65232 -19
u 24058 13
u 13437 3
u 44593 6
u 40507 -2
u 10852 -7
u 6708 -6
u 25256 -2
u 65350 -3
u 48214 -2
u 65381 -18
u 33391 -13
u 49422 -4
u 16136 2
u 3195 12
u 63171 -18
u 52944 -6
u 58554 -19
u 60411 2
u 43460 1
u 766 13
u 55772 -15
u 10434 -10
u 36617 -13
u 42400 -8
u 39293 5
u 22441 -15
u 52932 -16
u 32650 -17
u 43306 1
u 56214 4
u 38738 6
u 62636 0
u 44469 15
u 3833 -6
u 27358 -17
u 11170 -9
u 12074 -6
u 33088 9
u 31855 -13
u 2452 -16
u 52199 -4
u 12762 4
u 31221 7
u 43128 -14
u 15722 0
u 49935 13
u 11893 8
u 20681 14
u 39011 -5
u 13219 -19
u 29115 -5
u 18429 5
u 45996 11
u 24346 -12
u 61470 -3
u 17928 9
u 51693 -1
u 22193 -9
u 10568 19
u 26372 -3
u 33592 -13
u 15215 7
u 57807 1
u 36312 0
u 60412 10
u 32117 -5
u 8387 10
u 65182 13
u 36528 -5
u 1163 0
u 50793 -8
u 15061 2
u 49783 2
u 54330 16
u 37041 -10
u 21106 -16
u 25938 2
u 50584 -8
u 6683 -6
u 49492 -19
u 5358 -10
u 25552 -11
u 1084 -4
u 2593 2
u 49192 -17
u 4540 1
u 22849 -8
u 5865 -15
u 56858 16
u 1913 -2
u 9826 -5
u 33462 1
u 59342 -8
u 489 4
u 37930 -18
u 45230 12
u 27601 15
u 55088 12
u 61570 -3
u 36457 19
u 31706 -16
u 22641 11
u 11236 -1
u 42630 -16
u 31652 -16
u 15723 13
u 38920 11
u 48478 15
u 39926 9
u 31768 -12
u 51017 -13
u 788 -12
u 4903 14
u 348 -19
u 17506 2
u 729 10
u 42177 -5
u 34986 12
u 53109 -12
u 59310 -8
u 17539 -14
u 8362 14
u 60986 14
u 48356 1
u 40273 -11
u 47697 -4
u 26052 9
u 38839 -1
u 38827 3
u 31894 14
u 10457 0
u 40011 12
u 55994 -14
u 40513 6
u 21542 0
u 62793 3
u 43786 -16
u 30006 3
u 62460 -12
u 9077 2
u 27415 14
u 62953 12
u 39725 2
u 18887 -12
u 9908 10
u 3814 -7
u 17870 6
u 7465 -14
u 53287 9
u 51895 -14
u 16731 10
u 48374 16
u 54772 -12
u 34219 11
u 25671 6
u 23358 12
u 34536 -7
u 41018 -14
u 57033 16
u 21741 -19
u 45152 -4
u 21771 18
u 3845 -2
u 5814 14
u 11679 15
u 890 -2
u 41327 10
u 23392 -1
u 62110 15
u 16724 -6
u 35373 4
u 9796 -17
u 60859 11
u 13099 11
u 45185 1
u 53762 -4
u 60397 -13
u 22288 19
u 39235 -2
u 55840 11
u 20277 14
u 13789 17
u 40460 2
u 26632 2
u 29259 6
u 59280 19
u 17903 -17
u 3470 -11
u 54356 -9
u 47 0
u 51410 12
u 58806 8
u 63808 -10
u 44979 2
u 43662 1
u 22886 19
u 26479 2
u 60008 -19
u 8323 -7
u 38439 2
u 64461 0
u 36678 -9
u 35725 4
u 30055 -5
u 56717 -1
u 58550 5
u 18377 11
u 23329 -9
u 1843 -18
u 54156 7
u 38057 -12
u 43909 19
u 48183 3
u 405 14
u 59486 3
u 28552 15
u 5492 19
u 9704 5
u 39843 4
u 226 -1
u 4327 15
u 8081 -6
u 45061 0
u 39353 8
u 34183 -2
u 26875 -15
u 39481 -16
u 5706 -6
u 43631 -16
u 13098 2
u 44956 5
u 30458 10
u 41346 4
u 26130 -10
u 14386 -3
u 46678 -8
u 19598 13
u 41418 19
u 20635 -10
u 46030 13
u 43210 -15
u 61525 -9
u 12618 -18
u 39284 14
u 7808 11
u 28296 12
u 28498 15
u 37678 -17
u 33381 18
u 19962 9
u 24630 -19
u 945 6
u 55866 5
u 43353 -13
u 57599 -5
u 250 1
u 31217 17
u 52429 6
u 63471 -4
u 34550 -16
u 13025 18
u 58509 5
u 56065 -1
u 45833 -5
u 28925 -19
u 6143 12
u 1365 -15
u 32249 14
u 49453 -13
u 2662 5
u 33915 -18
u 11255 19
u 64687 18
u 43432 18
u 24326 -12
u 2831 2
u 9758 17
u 13340 -19
u 26456 16
u 24199 13
u 59433 -1
u 43402 17
u 37432 -13
u 52493 -6
u 20183 13
u 62866 13
u 58068 -14
u 53694 14
u 6734 0
u 54308 -1
u 44039 14
u 2877 12
u 52945 -10
u 54086 -11
u 9854 -12
u 3712 -17
u 43092 8
u 64549 -10
u 57230 11
u 36338 -12
u 41127 0
u 440 0
u 42255 13
u 25344 9
u 20191 -11
u 14515 19
u 5720 -9
u 52492 15
u 33609 5
u 6995 6
u 53792 -13
u 47216 0
u 57822 8
u 46338 10
u 32201 -9
u 61394 -15
u 50811 17
u 41453 -3
u 50434 -19
u 10984 -16
u 15379 -4
u 3784 -7
u 42891 14
u 14228 -13
u 31784 -7
u 54429 -7
u 31931 2
u 51390 -5
u 16803 0
u 8199 9
u 49334 -17
u 56799 1
u 357 0
u 62140 11
u 33979 -15
u 55882 10
u 33088 16
u 4922 -13
u 50407 -8
u 21409 -9
u 40375 -13
u 36697 -15
u 46412 -6
u 30989 18
u 54745 3
u 46685 3
u 43246 3
u 7617 6
u 5129 -17
u 28860 3
u 11810 -8
u 22932 7
u 13337 -2
u 55342 18
u 47005 -13
u 14865 -6
u 21518 11
u 28615 -18
u 8578 16
u 75 18
u 33256 8
u 36331 -13
u 19173 6
u 54571 -5
u 48170 -9
u 63412 16
u 37101 -7
u 39343 10
u 48663 -2
u 48648 -1
