65536
136192 125952
u 40830 4
u 46223 -2
u 26626 -7
u 50611 5
u 4494 -2
u 1182 -11
u 59099 6
u 26947 -18
u 10185 16
u 10327 16
u 53503 -2
u 49364 -18
u 40171 -10
u 17933 18
u 52182 -1
u 40352 -3
u 4258 -7
u 55472 -1
u 41047 4
u 6675 7
u 3474 -15
u 60092 18
u 51389 -6
u 65261 17
u 15203 -13
u 55335 -18
u 39317 3
u 5317 -11
u 54833 -5
u 11244 5
u 53231 11
u 3420 15
u 7101 15
u 22839 9
u 33905 -1
u 28154 2
u 37371 -6
u 34418 -5
u 44216 0
u 19265 16
u 44196 -14
u 62590 -9
u 48230 -18
u 31931 2
u 25623 6
u 13471 -11
u 29236 -9
u 5273 2
u 10249 -2
u 18950 6
u 57627 8
u 15998 -2
u 4281 10
u 52689 9
u 19024 -16
u 42381 18
u 15484 4
u 15663 18
u 41808 9
u 35706 -18
u 25234 10
u 15214 13
u 534 -7
u 25272 -13
u 48601 6
u 54938 4
u 25793 -16
u 4620 -1
u 55818 14
u 13036 -14
u 63729 13
u 6992 -11
u 29317 -6
u 11856 -16
u 4715 9
u 7485 -1
u 31205 -6
u 18885 0
u 43188 6
u 42524 -3
u 22846 0
u 1411 9
u 37328 -16
u 13178 -3
u 63342 -3
u 36917 17
u 16097 6
u 9677 7
u 1030 -6
u 51004 -16
u 3562 15
u 35697 1
u 15653 13
u 972 15
u 33205 6
u 19560 14
u 9888 -7
u 39155 8
u 27003 11
u 9291 -4
u 13013 8
u 20809 -2
u 24582 -1
u 8989 -4
u 52022 16
u 31360 13
u 52948 -19
u 24817 -18
u 56104 -4
u 61908 -5
u 3751 -10
u 14289 -11
u 36904 12
u 60857 19
u 40243 -17
u 23181 12
u 50821 6
u 16831 -13
u 8943 -4
u 35481 17
u 20279 -19
u 51014 -15
u 2827 -13
u 10757 15
u 36086 -15
u 17169 4
u 23062 0
u 53479 16
u 19368 9
u 58338 16
u 53414 -10
u 47332 3
u 59975 19
u 48568 -17
u 24448 -8
u 64348 7
u 19819 10
u 52419 -6
u 60124 18
u 16042 -1
u 4770 0
u 4977 -3
u 64671 15
u 22264 -8
u 41721 -10
u 12579 -1
u 31051 16
u 2763 -4
u 58539 11
u 28874 -9
u 4309 -3
u 62180 -5
u 11979 9
u 46776 -15
u 46704 18
u 37242 11
u 30495 5
u 13772 -1
u 35139 1
u 48134 -13
u 51104 17
u 40925 -9
u 55089 6
u 42111 9
u 29484 -16
u 8 0
u 33137 17
u 57924 7
u 45716 3
u 51683 -3
u 36448 -5
u 12824 -19
u 73 -3
u 31039 1
u 62634 -11
u 46538 9
u 8815 -6
u 64822 19
u 80 5
u 46461 -1
u 46847 8
u 63359 -11
u 43123 14
u 59564 -5
u 29376 7
u 50189 -19
u 3566 18
u 1697 -17
u 24075 0
u 38853 -7
u 46375 -7
u 3841 13
u 41782 -18
u 53559 5
u 44525 1
u 5891 -4
u 15419 -17
u 40285 15
u 59462 0
u 16311 -5
u 14490 -19
u 23593 -8
u 63979 -4
u 21698 -6
u 58028 16
u 43694 3
u 14871 9
u 28522 14
u 50663 -9
u 32981 -1
u 51031 3
u 55489 -19
u 42588 -1
u 59458 2
u 64553 -13
u 59819 -11
u 11199 -9
u 31565 -14
u 43167 12
u 32163 1
u 48279 -13
u 8990 18
u 57856 2
u 54269 6
u 54059 -6
u 7100 4
u 60588 18
u 40469 2
u 27292 0
u 8619 -3
u 44627 -18
u 39817 14
u 20779 -16
u 65470 19
u 59111 0
u 34070 5
u 42418 6
u 39470 1
u 15038 -2
u 12187 -17
u 49918 -8
u 43116 7
u 16341 -8
u 17075 6
u 52443 -4
u 4408 0
u 28598 6
u 21825 10
u 50073 -6
u 47789 6
u 53857 -10
u 19968 -1
u 59385 16
u 65479 -14
u 22107 -12
u 12450 -16
u 31417 13
u 51461 9
u 8081 -18
u 25857 16
u 28696 -1
u 26522 14
u 8956 9
u 41136 16
u 4571 -5
u 37143 15
u 39713 14
u 23632 0
u 51015 -5
u 42451 -15
u 35706 13
u 14077 -19
u 44932 -19
u 49347 12
u 3004 -14
u 48002 0
u 39935 -14
u 23460 9
u 57336 19
u 42386 17
u 22451 -11
u 54799 17
u 5570 -12
u 30192 14
u 36472 -15
u 64173 -15
u 62010 -12
u 8230 5
u 12719 15
u 28885 -10
u 1711 -13
u 47424 5
u 20340 -16
u 25002 -12
u 4410 -18
u 8511 -3
u 15846 18
u 23490 -6
u 10672 12
u 12466 8
u 60790 -13
u 53786 14
u 23820 17
u 33136 2
u 54059 17
u 52263 14
u 7837 0
u 31881 -2
u 39501 14
u 40318 6
u 58736 9
u 5236 -14
u 46606 -2
u 30464 14
u 16872 6
u 38886 -12
u 54035 -3
u 3856 -12
u 23617 2
u 48858 -12
u 33479 1
u 2375 5
u 4202 0
u 3959 6
u 25604 7
u 22078 -8
u 27572 -3
u 27852 -14
u 56041 15
u 384 -15
u 35711 3
u 19505 -5
u 871 -5
u 36531 -5
u 60356 -7
u 36629 -2
u 55439 3
u 4080 16
u 7725 -15
u 37809 0
u 52318 16
u 52135 -11
u 21666 -11
u 22996 -12
u 7233 -5
u 19550 6
u 62651 3
u 1620 18
u 62418 3
u 22475 14
u 58005 16
u 20002 9
u 32574 -5
u 42015 4
u 32123 -11
u 8093 -8
u 8640 16
u 33260 -1
u 9145 14
u 42478 -10
u 14102 17
u 59323 -13
u 35548 17
u 9205 0
u 33560 0
u 24133 -4
u 25250 6
u 8403 15
u 2683 10
u 32588 1
u 64707 4
u 53713 -15
u 35374 -6
u 38118 7
u 12159 -10
u 60898 -3
u 11553 13
u 37480 8
u 50094 8
u 13997 -8
u 12830 3
u 44149 3
u 16731 12
u 30369 -8
u 37435 18
u 54222 2
u 38103 5
u 44419 -15
u 63837 -9
u 52461 -13
u 32063 9
u 36723 6
u 36973 -14
u 25183 -6
u 55353 3
u 39650 -18
u 11776 -8
u 40729 -2
u 5280 -16
u 47923 6
u 2984 2
u 13788 5
u 13473 15
u 49029 -12
u 9674 1
u 22236 5
u 18241 15
u 19818 13
u 2091 7
u 11210 15
u 18647 11
u 60093 -1
u 3588 1
u 58932 -14
u 40850 5
u 51585 6
u 12394 19
u 19387 -4
u 58046 -18
u 37643 -18
u 38835 16
u 43921 14
u 53303 18
u 46756 13
u 43207 15
u 47304 17
u 43291 5
u 26742 8
u 11613 -7
u 55749 12
u 61460 5
u 30763 -14
u 41637 10
u 34187 0
u 53031 -16
u 36331 -3
u 640 -11
u 17872 12
u 12922 19
u 43802 14
u 57059 -4
u 52447 1
u 1896 -11
u 16158 -11
u 33794 -16
u 437 -1
u 48170 0
u 38038 -5
u 15816 -15
u 58419 -17
u 12986 -2
u 29643 -11
u 43932 9
u 2033 14
u 46609 7
u 47448 3
u 5871 0
u 7411 -15
u 48014 -5
u 21279 -10
u 29941 -6
u 45992 -12
u 52918 -8
u 36847 -18
u 25185 -1
u 6510 3
u 58945 2
u 51797 2
u 18135 12
u 28661 19
u 34132 -13
u 37341 4
u 44933 7
u 47772 -3
u 2786 -17
u 43686 0
u 25232 -5
u 45303 -12
u 42637 -9
u 15813 -18
u 46345 -6
u 40458 4
u 58478 -3
u 11561 -13
u 15015 4
u 10286 9
u 50796 9
u 23615 -1
u 26844 -16
u 57607 -1
u 9368 1
u 62358 1
u 59900 5
u 47216 2
u 58740 18
u 39289 4
u 19818 -11
u 13769 -12
u 40931 -4
u 23838 14
u 18 0
u 39558 11
u 16217 18
u 15473 6
u 3490 -15
u 7157 -12
u 43303 -17
u 47460 2
u 46105 -2
u 9133 3
u 26635 9
u 13323 8
u 62634 -3
u 59215 3
u 52424 -9
u 28441 12
u 51644 -18
u 37721 -18
u 101 12
u 45387 -17
u 60741 12
u 16451 3
u 56524 19
u 10639 2
u 27517 -7
u 10868 13
u 2660 -5
u 35072 19
u 51285 -2
u 37789 3
u 46271 -19
u 25079 0
u 3157 18
u 34704 -18
u 50460 -11
u 6851 7
u 1564 -5
u 18638 15
u 21679 -2
u 29646 10
u 49051 4
u 37815 11
u 64706 -15
u 51470 10
u 36103 -5
u 23092 -9
u 24417 9
u 49218 -3
u 45437 -8
u 30834 -1
u 32942 3
u 10492 1
u 60989 -2
u 27059 -9
u 58408 14
u 795 5
u 31685 3
u 28099 -1
u 45962 -11
u 15775 -9
u 37756 3
u 33369 17
u 21505 -9
u 24213 -19
u 35438 13
u 31769 -18
u 27197 5
u 37352 -6
u 5857 19
u 39785 19
u 55583 4
u 40654 -6
u 13656 -18
u 52588 16
u 17250 -18
u 10614 13
u 41696 6
u 51645 18
u 61036 -13
u 64608 -1
u 65370 -1
u 33784 -3
u 7569 -16
u 49684 -11
u 4478 -5
u 12157 16
u 64515 12
u 16258 -12
u 56028 -17
u 6719 -15
u 6139 -9
u 62751 9
u 61318 9
u 45501 14
u 59183 7
u 22221 16
u 9880 14
u 20514 -9
u 61607 -17
u 30877 -19
u 28597 6
u 60612 -3
u 30309 -13
u 40212 -7
u 14646 8
u 28546 -7
u 64266 -4
u 3085 16
u 9085 9
u 51330 -18
u 27624 -15
u 61751 2
u 64022 -9
u 54956 16
u 21393 -7
u 60644 10
u 63332 14
u 12030 -2
u 1520 11
u 48908 -10
u 33639 -12
u 36951 0
u 37679 4
u 26882 8
u 23087 -12
u 49499 10
u 20694 7
u 22681 -8
u 62444 -12
u 13739 -8
u 32399 -14
u 2756 -1
u 64569 -10
u 58301 -19
u 1494 5
u 16719 1
u 53593 12
u 1968 -4
u 28171 -2
u 6966 11
u 41528 14
u 36434 17
u 36644 16
u 15867 0
u 5682 -1
u 51855 3
u 38454 13
u 2741 2
u 3863 17
u 38041 -16
u 37181 13
u 40492 -4
u 42895 5
u 50975 -16
u 5775 15
u 56790 8
u 48871 -3
u 43991 -7
u 21269 16
u 53534 -3
u 23929 4
u 65033 18
u 28930 -18
u 34336 0
u 63282 -15
u 38151 1
u 61601 -11
u 60165 3
u 55568 7
u 44492 17
u 38011 1
u 43112 -6
u 63435 -6
u 41327 -8
u 15891 -2
u 46121 4
u 3644 7
u 36669 0
u 47858 -16
u 65368 7
u 12311 3
u 14996 -14
u 51091 -14
u 47338 5
u 55231 -3
u 36931 -3
u 62042 -11
u 49053 16
u 24844 -11
u 51968 13
u 59697 -3
u 57814 4
u 62923 -4
u 22103 -18
u 24685 -18
u 15168 18
u 17168 -5
u 48224 -3
u 5348 -5
u 16489 0
u 60743 6
u 28150 -14
u 27712 -6
u 45793 12
u 36132 0
u 41192 -1
u 58479 0
u 4538 14
u 58324 -3
u 58725 -9
u 28814 -14
u 14606 8
u 31904 18
u 7240 2
u 21106 -5
u 3361 -10
u 2390 0
u 26030 -1
u 54068 -16
u 17124 -4
u 38513 15
u 54960 0
u 26252 16
u 21788 -8
u 20605 -10
u 36515 10
u 23335 11
u 29865 13
u 48416 2
u 26956 -17
u 60837 -1
u 20301 18
u 61829 8
u 27794 10
u 52619 7
u 9492 -4
u 37701 19
u 57054 19
u 58415 -11
u 17459 -11
u 28285 12
u 62904 11
u 39560 -3
u 41325 -6
u 64341 -18
u 26427 16
u 33063 8
u 57334 -2
u 27524 -8
u 14184 -11
u 64512 -5
u 40205 2
u 22592 0
u 35096 -10
u 45031 12
u 28957 -15
u 40994 -3
u 59402 -10
u 53559 1
u 37459 11
u 37937 18
u 46471 -16
u 45080 3
u 34823 -15
u 57863 9
u 21676 14
u 7147 17
u 27982 -1
u 28069 18
u 45212 -15
u 50097 -14
u 15345 -4
u 34959 -14
u 40574 -5
u 44403 -12
u 9813 -9
u 10849 14
u 22270 14
u 29019 14
u 62998 -6
u 40564 -8
u 12650 9
u 15485 4
u 11916 6
u 38175 14
u 51120 -6
u 227 -19
u 48293 1
u 10141 -5
u 58171 13
u 35829 -18
u 5814 8
u 58732 -2
u 37073 -6
u 19642 1
u 43562 16
u 53675 14
u 42383 -17
u 31309 13
u 47179 -17
u 45893 0
u 26686 8
u 33693 -14
u 15771 6
u 32775 -14
u 32845 -18
u 10854 3
u 49749 -17
u 1209 -7
u 26267 -7
u 55821 -17
u 15523 6
u 60506 15
u 47585 -3
u 46671 -2
u 30229 -3
u 61993 14
u 7612 -1
u 823 -5
u 8451 0
u 31791 5
u 36669 6
u 14421 -7
u 46697 -10
u 42168 -15
u 36482 0
u 11723 11
u 10879 -15
u 44377 15
u 32974 -4
u 22159 18
u 52540 -8
u 54583 16
u 48769 13
u 18001 14
u 23470 10
u 32982 16
u 26902 8
u 15486 -15
u 63033 15
u 15493 0
u 24574 -3
u 20449 1
u 33910 19
u 28383 -19
u 24802 10
u 64552 -12
u 3624 12
u 6424 11
u 43471 -5
u 44079 -19
u 8682 -12
u 61547 1
u 58928 -12
u 43649 14
u 3617 16
u 24870 -2
u 20823 7
u 63645 13
u 44610 -3
u 56083 -17
u 11500 13
u 15684 -10
u 43164 -6
u 1983 -7
u 46535 8
u 22507 13
u 57588 -8
u 25267 11
u 30016 -17
u 41871 0
u 62523 -19
u 61825 -9
u 46525 16
u 7009 -4
u 20892 18
u 29477 0
u 52656 7
u 47518 -1
u 1734 10
u 51385 9
u 30028 -14
u 37951 -6
u 26875 18
u 7527 14
u 1063 10
u 24989 18
u 50605 -7
u 15862 0
u 15677 -6
u 57195 2
u 20427 -7
u 3426 -15
u 762 11
u 37831 -18
u 34910 -5
u 50767 19
u 32037 -5
u 21485 15
u 20865 -2
u 50268 -6
u 12875 -14
u 19980 18
u 31000 1
u 29540 8
u 58714 -7
u 17712 -11
u 42336 -7
u 21152 6
u 6548 16
u 45596 5
u 17129 -1
u 40862 10
u 54010 18
u 42543 -14
u 25823 -3
u 31270 3
u 36997 11
u 36645 -18
u 21557 -19
u 49141 -11
u 21849 -19
u 28341 19
u 22457 10
u 41749 -2
u 42942 -6
u 4927 16
u 52637 7
u 43703 5
u 42601 -7
u 50452 -18
u 47987 -10
u 41588 -8
u 1902 -12
u 21911 -5
u 13347 -16
u 38196 1
u 6834 -19
u 33846 -2
u 50495 -13
u 58296 -2
u 31869 18
u 22437 -8
u 43478 -19
u 60083 -7
u 21316 7
u 23432 -17
u 61187 19
u 23217 18
u 12183 7
u 21013 -4
u 50645 16
u 60727 15
u 60211 -2
u 21235 7
u 39098 -11
u 7536 -16
u 11684 -1
u 24403 13
u 30579 -8
u 10170 11
u 63951 0
u 55664 16
u 33088 -11
u 57156 7
u 58475 -12
u 5267 6
u 6308 -19
u 35529 -19
u 29497 14
u 46153 -18
u 5225 12
u 8493 -9
u 18127 0
u 6537 9
u 51848 -9
u 35067 10
u 50311 -4
u 44330 -9
u 38542 1
u 63136 0
u 48585 -18
u 9531 13
u 3326 7
u 55876 0
u 36290 2
u 35884 5
u 24648 7
u 58425 6
u 11739 19
u 25947 18
u 16134 17
u 48315 -19
u 20675 -3
u 18773 16
u 63061 -10
u 25164 8
u 19241 1
u 35468 -6
u 14221 -4
u 55392 10
u 62304 -4
u 26491 -6
u 4583 -8
u 64192 -10
u 18807 -4
u 14374 1
u 20081 18
u 35852 4
u 24264 13
u 34439 -6
u 5464 16
u 2365 -4
u 28764 3
u 47274 6
u 63643 2
u 27961 16
u 62871 13
u 16292 -18
u 8297 -10
u 18242 -3
u 39551 0
u 62047 16
u 29771 0
u 34854 12
u 21454 -17
u 10290 -3
u 63362 -12
u 51624 -3
u 50490 0
u 4041 9
u 4957 0
u 43474 -18
u 20920 16
u 4213 -2
u 9179 -6
u 56322 9
u 55072 12
u 42827 -8
u 19661 -12
u 7807 5
u 15904 -8
u 2498 -11
u 30753 13
u 40322 -10
u 21950 7
u 64306 -3
u 10830 5
u 29202 0
u 36476 0
u 60968 7
u 55871 11
u 28849 7
u 39053 -16
u 64714 15
u 18287 -15
u 34295 0
u 25083 2
u 47923 14
u 25381 -6
u 6010 8
u 1537 -17
u 8705 -12
u 47026 3
u 44119 -9
u 5788 4
u 63622 17
u 25771 -3
u 41530 19
u 33077 4
u 58003 11
u 47695 -3
u 20022 -15
u 63557 -18
u 63081 -5
u 25119 -17
u 5199 -3
u 8337 -11
u 39024 13
u 51813 -9
u 7794 15
u 57160 -16
u 53725 -9
u 32817 -1
u 16683 -19
u 4893 -14
u 51724 12
u 35914 -16
u 59833 0
u 8620 15
u 57338 0
u 60934 18
u 60395 -17
u 10907 0
u 59099 18
u 51493 -19
u 54786 6
u 7238 6
u 60512 4
u 7159 -12
u 40415 -12
u 20812 -3
u 64642 14
u 32814 15
u 25126 5
u 50782 -9
u 9638 8
u 13931 -17
u 49915 -4
u 38383 6
u 22024 -5
u 44837 -13
u 1921 11
u 54250 18
u 26596 17
u 8558 -19
u 7927 -2
u 28079 -15
u 20562 17
u 437 7
u 36793 11
u 62618 8
u 31863 -13
u 50930 -10
u 35853 -5
u 59722 15
u 48118 3
u 3615 10
u 25563 15
u 46937 11
u 53740 13
u 53635 17
u 19331 -10
u 3165 4
u 11537 -17
u 20046 9
u 54821 -9
u 29226 -7
u 28143 -11
u 37393 19
u 38399 0
u 56337 -7
u 5067 16
u 5485 -1
u 52284 11
u 17255 4
u 42383 -16
u 36619 17
u 21534 4
u 36073 0
u 43387 14
u 15867 0
u 7713 7
u 53822 1
u 59715 -4
u 34318 0
u 57259 -4
u 53560 18
u 19537 16
u 27422 -16
u 45932 7
u 46774 -6
u 50034 -9
u 18959 -16
u 57643 13
u 39105 1
u 45616 13
u 2631 12
u 34531 14
u 23652 -2
u 16596 15
u 61289 -14
u 17554 10
u 5110 2
u 42823 0
u 43378 -5
u 11676 -4
u 46000 17
u 42474 19
u 2207 1
u 54456 5
u 4539 1
u 30750 -15
u 22332 19
u 63624 8
u 28456 -11
u 38418 -5
u 23004 14
u 7988 -2
u 27529 11
u 60648 -16
u 8496 -15
u 29987 13
u 2964 -15
u 53921 -16
u 41507 6
u 46485 8
u 11844 -12
u 53218 0
u 11445 11
u 14625 4
u 454 12
u 64111 -5
u 43481 -15
u 51573 -16
u 57376 8
u 10845 -19
u 53476 4
u 54834 14
u 47758 6
u 61612 -5
u 20526 5
u 4241 0
u 54261 15
u 1011 -19
u 43230 -10
u 40071 6
u 3145 3
u 1607 8
u 45210 12
u 52100 2
u 34332 18
u 37387 -6
u 38242 -3
u 13176 -7
u 4370 -14
u 44194 -4
u 51815 9
u 57267 4
u 40360 15
u 40711 -8
u 8379 -10
u 61739 -12
u 53895 18
u 58150 0
u 50993 7
u 5085 -7
u 42124 5
u 42062 -10
u 3623 13
u 35295 -15
u 64492 -11
u 32890 10
u 62390 -4
u 25777 2
u 17364 -19
u 55268 -4
u 16201 11
u 37268 -17
u 49283 -1
u 38130 1
u 9062 6
u 54530 11
u 20152 -1
u 481 -5
u 20759 1
u 31770 -7
u 49731 19
u 4952 8
u 23746 -1
u 18263 5
u 31682 -15
u 1319 9
u 59469 3
u 52443 6
u 2936 -4
u 12421 -12
u 2717 -19
u 63186 -6
u 32471 18
u 46647 12
u 33909 -12
u 7411 -8
u 12006 -12
u 64689 1
u 43092 -9
u 11328 -14
u 25414 -12
u 57122 -8
u 51235 6
u 62564 13
u 3532 -14
u 634 -16
u 10864 18
u 29121 6
u 61953 -13
u 31031 -1
u 23114 3
u 48431 1
u 50806 9
u 5337 -2
u 65003 -9
u 37602 -4
u 29312 -2
u 44230 -10
u 7683 5
u 3648 -13
u 50708 -17
u 17466 17
u 2568 8
u 39373 19
u 56819 -17
u 29312 -11
u 43311 -12
u 49518 -2
u 59794 13
u 56944 16
u 5985 -2
u 18608 1
u 58199 18
u 50310 -19
u 38560 12
u 11562 -5
u 58242 -2
u 19769 17
u 10079 16
u 59795 -19
u 64012 -5
u 15761 5
u 35780 19
u 4833 -1
u 54599 17
u 23765 16
u 25253 5
u 30347 -9
u 39675 -10
u 18263 -12
u 3545 -1
u 36432 17
u 58853 14
u 57061 -17
u 49809 11
u 4760 9
u 9357 -7
u 24537 7
u 20265 -2
u 9641 -14
u 25613 0
u 4378 11
u 10244 1
u 3248 10
u 49847 -6
u 62619 12
u 51337 0
u 49644 7
u 24183 5
u 48052 -14
u 26954 12
u 56742 2
u 7799 -10
u 15915 -2
u 45115 -4
u 37395 -16
u 58963 5
u 56061 -17
u 10963 16
u 53591 17
u 15285 10
u 48668 -19
u 18655 0
u 45742 6
u 8410 -2
u 51295 1
u 15537 5
u 6142 -5
u 58245 -6
u 51402 3
u 47614 -5
u 43019 5
u 65035 0
u 44713 -13
u 27317 0
u 5737 6
u 17908 13
u 43690 2
u 21646 -5
u 13865 -1
u 52156 19
u 65422 -18
u 42126 -16
u 25494 1
u 28085 -13
u 7126 -13
u 34622 10
u 51205 0
u 18153 -1
u 44584 7
u 63153 10
u 22538 -10
u 39192 -19
u 52088 17
u 24589 -19
u 25359 -13
u 43 -4
u 13368 5
u 31274 3
u 11470 16
u 50224 -8
u 3988 -8
u 3205 13
u 53433 -6
u 20042 0
u 1294 -9
u 17268 -5
u 33184 14
u 24526 -7
u 51763 9
u 20156 -12
u 60326 -7
u 36832 -15
u 62370 -18
u 47021 -14
u 61931 0
u 26901 -19
u 51020 -1
u 55578 3
u 51467 -13
u 5863 12
u 27744 -5
u 11059 17
u 14056 1
u 15131 -19
u 19165 1
u 11870 -11
u 55487 9
u 22114 11
u 51275 -17
u 60627 9
u 35309 -6
u 48055 -7
u 52100 3
u 59712 3
u 48183 -19
u 25257 -13
u 23172 2
u 5786 2
u 6365 -7
u 37513 -4
u 56205 10
u 39486 8
u 32552 17
u 32943 -8
u 65201 -2
u 426 1
u 50027 9
u 55769 2
u 21044 10
u 9086 -17
u 49985 0
u 14083 -15
u 5124 -7
u 44851 -12
u 40787 -9
u 37020 0
u 678 -13
u 12078 0
u 7036 7
u 51521 -15
u 7520 11
u 41676 15
u 34893 0
u 28603 14
u 16319 3
u 59628 -19
u 6498 -15
u 8392 -12
u 28046 12
u 23112 -17
u 4537 16
u 34755 -16
u 5567 8
u 38445 -12
u 26319 -5
u 19305 0
u 10842 17
u 25851 7
u 27356 13
u 36136 6
u 26608 -1
u 44445 0
u 38406 12
u 44729 -19
u 40545 -18
u 4215 7
u 62438 3
u 50298 -18
u 20268 -5
u 15073 8
u 47639 0
u 14891 15
u 29825 4
u 38681 14
u 29661 -14
u 35321 14
u 39511 -11
u 23840 -12
u 1532 -18
u 13299 5
u 5339 -9
u 21625 -18
u 56486 -16
u 4712 -13
u 29596 -7
u 57806 -12
u 54164 -15
u 4646 -8
u 47905 6
u 10099 -12
u 52610 7
u 2765 -3
u 59651 -3
u 38968 17
u 29640 11
u 37725 1
u 4247 16
u 37222 17
u 202 5
u 6416 -1
u 61719 19
u 41499 10
u 5849 8
u 3266 12
u 23937 -11
u 250 -13
u 58786 -18
u 37597 12
u 29621 -13
u 48548 16
u 63298 -7
u 28706 -18
u 14552 -19
u 62742 -10
u 42326 -17
u 44553 3
u 2310 -7
u 23323 -15
u 1126 -3
u 61914 -4
u 39956 17
u 36075 0
u 65180 -15
u 20572 -2
u 19166 -17
u 22993 -9
u 24323 11
u 18938 3
u 52092 -10
u 53630 -2
u 19768 0
u 1857 -6
u 53164 -4
u 30238 13
u 51771 -3
u 13818 -4
u 23246 10
u 59399 -6
u 58030 -11
u 52157 -12
u 18021 -14
u 28590 5
u 61314 9
u 15684 9
u 63673 -17
u 11217 -9
u 36426 -12
u 39985 -5
u 38256 -17
u 12809 -5
u 31304 -3
u 50684 13
u 10985 7
u 11905 -17
u 58984 19
u 15141 -12
u 8142 6
u 53816 -17
u 25724 -17
u 51792 -5
u 7743 18
u 41768 6
u 10549 -10
u 2689 9
u 20905 -10
u 7763 11
u 42126 15
u 41224 12
u 37460 12
u 56592 -1
u 51657 -16
u 42380 16
u 49930 -1
u 63722 -13
u 34625 10
u 33981 5
u 47453 -13
u 21004 15
u 26432 -5
u 41273 8
u 39192 9
u 34011 -10
u 41949 -14
u 3359 -11
u 62830 16
u 44783 9
u 615 -6
u 43216 10
u 52288 5
u 60665 -6
u 25845 -2
u 63747 -15
u 39326 -8
u 230 -19
u 42908 5
u 47561 -9
u 25004 -10
u 32347 -19
u 25736 1
u 15291 -5
u 30123 16
u 6447 -1
u 16166 10
u 15748 -18
u 25531 -13
u 24296 11
u 39989 -6
u 59140 -11
u 41724 16
u 14003 -8
u 35338 17
u 35662 16
u 12064 -18
u 61761 3
u 38181 -12
u 60832 -18
u 6055 -18
u 33507 -6
u 51408 10
u 25141 -13
u 60134 10
u 62781 1
u 6411 14
u 48368 9
u 50220 18
u 1696 -7
u 58399 2
u 14830 -16
u 39832 -13
u 42730 -12
u 22572 3
u 15246 -2
u 39771 9
u 50850 -4
u 32474 -13
u 37047 -3
u 59895 0
u 61661 -19
u 25142 7
u 48905 -14
u 41330 10
u 29850 0
u 22424 7
u 39122 17
u 55736 -10
u 9197 -12
u 54343 -5
u 41401 -2
u 7661 -3
u 54223 4
u 37172 -4
u 1672 0
u 60028 18
u 32302 -8
u 42293 -10
u 29461 -8
u 737 16
u 52280 -5
u 38456 -4
u 19882 -2
u 42183 -2
u 41429 -1
u 53524 -9
u 59570 17
u 44010 9
u 35785 -10
u 8457 2
u 47178 -18
u 35256 -11
u 22584 -12
u 29616 11
u 30100 -1
u 45822 -9
u 53516 -8
u 42712 -15
u 47399 -8
u 36942 -5
u 50352 -4
u 40587 7
u 20580 -8
u 27109 14
u 34708 1
u 28288 -10
u 38516 18
u 30296 17
u 10022 16
u 47611 4
u 24731 -2
u 56969 -12
u 46640 0
u 20573 -2
u 53506 15
u 51796 3
u 16911 -3
q 37492 45909
q 28322 44282
q 14313 15081
q 31432 56610
q 52829 54619
q 48394 61729
q 56105 64641
q 30469 39229
q 15300 58367
q 28012 30663
q 39472 64809
q 2440 48585
q 40566 52779
q 25566 54236
q 15548 57478
q 29434 42740
q 21487 61457
q 11003 57756
q 35800 48830
q 23094 42436
q 37913 38629
q 5953 37019
q 29199 36423
q 10713 44500
q 29254 41376
q 3190 6976
q 40649 55562
q 5630 27893
q 30592 59867
q 22535 53460
q 9880 30664
q 5802 51969
q 44189 52151
q 16805 22416
q 27484 59241
q 45510 65397
q 32335 51464
q 36881 61534
q 22351 47594
q 40499 51605
q 23434 47475
q 54796 64084
q 37501 60426
q 2558 26441
q 14365 54758
q 25093 64638
q 11527 45030
q 4904 31645
q 21710 55716
q 17664 54062
q 15416 34037
q 17526 47751
q 19965 54407
q 42316 43750
q 18713 36465
q 28385 59900
q 652 17646
q 38154 58448
q 12537 19354
q 1759 40713
q 270 33719
q 862 13214
q 5766 11797
q 1978 44860
q 27476 33386
q 19643 42892
q 1887 37169
q 21852 25108
q 3322 26040
q 62506 64169
q 22035 27019
q 22688 56870
q 44665 49782
q 57202 60842
q 3601 36019
q 37320 58961
q 36290 59823
q 48088 50535
q 54 29859
q 27531 50067
q 4174 63245
q 4888 65133
q 29996 41343
q 1848 21450
q 20083 33319
q 55355 64354
q 47102 55689
q 12507 26232
q 7814 39936
q 17898 43537
q 11324 43834
q 14588 15322
q 321 5612
q 5667 62677
q 30180 47208
q 27890 33198
q 38087 51383
q 27191 27488
q 2548 48938
q 29039 35867
q 3486 27858
q 25686 50588
q 18012 38194
q 11284 57948
q 29183 46008
q 24306 35950
q 40508 51272
q 38895 46120
q 36037 51594
q 16239 51787
q 17710 19450
q 3557 44130
q 6082 57537
q 30748 60085
q 55021 59788
q 30417 58507
q 22111 56104
q 40124 43559
q 28762 54844
q 9235 32536
q 2951 18492
q 33542 59000
q 6901 54224
q 39585 40282
q 25837 42938
q 56522 60648
q 35116 45287
q 37289 64206
q 29419 41199
q 30684 31839
q 23672 62256
q 23655 45783
q 1679 52825
q 16052 20372
q 52908 56524
q 9480 25287
q 55860 58829
q 2945 44548
q 195 42530
q 19295 43134
q 2831 10282
q 38246 48119
q 36917 45399
q 19872 21062
q 800 51712
q 24473 51747
q 9866 48432
q 4721 35722
q 11546 25093
q 2534 51774
