65536
220160 41984
q 30822 39131
q 36383 47002
q 7321 29941
q 2216 13184
q 1879 40952
q 36198 57717
q 8815 18218
q 8302 21164
q 14791 37240
q 33955 50780
q 12004 17513
q 26769 52459
q 38907 42785
q 3097 32483
q 15415 52518
q 46237 47308
q 18155 26114
q 27704 56055
q 25477 29920
q 893 3703
q 31800 61420
q 37092 40615
q 14103 58256
q 48918 51344
q 7512 34163
q 19763 25025
q 6687 46168
q 19539 51794
q 18742 49472
q 22637 64887
q 4410 5724
q 31838 45589
q 7757 22566
q 22358 48043
q 26061 37677
q 3941 48936
q 20493 21946
q 36050 44557
q 13213 27940
q 20726 21858
q 41621 62103
q 42736 45751
q 32010 48308
q 32245 62276
q 19377 50752
q 31597 56477
q 11650 23788
q 22780 46354
q 19408 45138
q 28861 57086
q 5663 12262
q 27610 61028
q 32755 40049
q 45969 63660
q 2454 19982
q 1159 64558
q 46910 61604
q 41758 44377
q 13384 38498
q 11086 64137
q 42684 57876
q 16128 55078
q 12323 54335
q 8207 62482
q 25807 57461
q 63125 65293
q 38070 60785
q 5289 25199
q 23324 35299
q 37753 51258
q 43307 52417
q 36776 39375
q 12998 33791
q 18217 47176
q 29304 51497
q 43837 45777
q 6452 35320
q 59965 60787
q 47643 56912
q 3459 39569
q 3216 17184
q 37158 55254
q 62358 64002
q 33766 60543
q 20146 46265
q 5984 63454
q 33147 42760
q 1403 37294
q 55511 55759
q 41720 48579
q 19280 28821
q 20022 25732
q 14451 64141
q 20984 46249
q 5828 24443
q 20282 23012
q 27660 57440
q 12730 26126
q 7738 54263
q 8873 59893
q 341 54004
q 6792 21615
q 43101 44086
q 23018 33324
q 6061 34061
q 9509 53341
q 29531 34883
q 13538 33488
q 34523 43983
q 14201 49811
q 34484 58966
q 7288 21091
q 20019 26388
q 15115 47218
q 27757 41575
q 16225 23989
q 30782 41916
q 19482 37840
q 9332 60859
q 43394 52807
q 1385 62316
q 31200 36268
q 26312 44738
q 4221 4759
q 13726 18423
q 7156 54571
q 52907 61859
q 13759 28247
q 9930 16342
q 28875 44100
q 51505 52865
q 27885 60325
q 18111 32630
q 27444 47368
q 27954 34639
q 5302 29339
q 31419 36502
q 72 57732
q 4293 15705
q 29431 62491
q 22716 51527
q 10087 36588
q 47851 64836
q 23847 64194
q 9230 52723
q 42758 60735
q 37548 40053
q 23085 58164
q 4643 4917
q 20072 32597
q 25375 39557
q 5441 61937
q 61877 62009
q 12047 63173
q 767 60128
q 23483 41478
q 12531 46120
q 28435 33571
q 11831 57419
q 21062 27093
q 4315 44606
q 16261 19123
q 39347 41864
q 11752 46507
q 31825 44265
q 13569 18286
q 9970 57200
q 23727 53542
q 6444 21364
q 54 7211
q 15957 41533
q 30695 62077
q 54064 64267
q 360 24976
q 52070 56150
q 21422 35221
q 37684 56386
q 32714 54345
q 562 11495
q 13685 55760
q 27254 32387
q 8511 24052
q 32238 37225
q 12059 43670
q 12113 53602
q 4024 50882
q 16042 53646
q 565 42175
q 14773 25542
q 5388 42535
q 12076 63957
q 2926 40610
q 29419 36105
q 35641 47601
q 29981 49326
q 37826 62369
q 11045 46337
q 20886 48271
q 13039 32945
q 1106 26405
q 11751 45059
q 5130 33170
q 5695 27793
q 9809 42567
q 31238 52345
q 43315 47956
q 23030 50767
q 21337 46242
q 16347 52449
q 3402 16895
q 138 41228
q 11183 13729
q 22029 34615
q 35069 59455
q 2025 20324
q 36175 47085
q 32076 41305
q 14719 59870
q 24529 47001
q 12704 36901
q 11339 19321
q 56019 62106
q 36726 42352
q 17907 29266
q 21310 53073
q 46162 53211
q 59891 62539
q 19033 64395
q 28971 58314
q 30996 54102
q 13103 24741
q 12545 45180
q 510 27265
q 39514 47512
q 10880 51794
q 60216 63133
q 30202 50699
q 7018 59704
q 12076 21889
q 9427 36284
q 16910 33387
q 30390 62639
q 11266 61499
q 40237 49423
q 37989 54278
q 1845 5697
q 18243 62730
q 47025 63241
q 21004 45508
q 31767 45217
q 31884 39898
q 29365 62086
q 23534 25062
q 3568 46951
q 35610 39853
q 3461 56379
q 53482 56764
q 2494 33852
q 17739 49445
q 38187 42731
q 48429 55729
q 40033 52923
q 1136 21522
q 46645 50629
q 30311 42527
q 8875 12877
q 4673 42242
q 5425 29735
q 241 8994
q 11151 35851
q 1994 48847
q 39313 40075
q 7629 55477
q 39386 42570
q 19765 25369
q 12038 15562
q 2659 52071
q 2950 3796
q 8058 53579
q 50441 50585
q 18355 63319
q 23028 59461
q 40026 64886
q 40267 52763
q 8344 63915
q 10582 57192
q 374 49896
q 31732 55851
q 8766 57525
q 17359 29702
q 28532 41740
q 31192 32921
q 28276 35871
q 34988 36335
q 19894 23915
q 21385 42270
q 15310 17677
q 57703 65298
q 14661 52526
q 23006 32434
q 43017 50906
q 14662 51280
q 27377 46395
q 19367 41595
q 5761 55162
u 18158 8
u 4111 10
u 10243 4
u 18803 8
u 63898 3
u 2429 4
u 56374 -9
u 40395 9
u 32401 -3
u 15440 13
u 12756 15
u 4534 19
u 20299 11
u 40095 4
u 40555 7
u 10857 15
u 27824 -10
u 42529 3
u 54952 17
u 19111 12
u 34493 -6
u 28412 -4
u 39280 -18
u 8338 -16
u 30657 -5
u 61552 6
u 16700 -19
u 41914 2
u 51480 -9
u 11131 -3
u 62331 -6
u 19679 -4
u 36958 17
u 62687 -3
u 58005 -10
u 14154 -3
u 37803 5
u 52295 -12
u 45838 17
u 17692 -13
u 18876 -11
u 54374 1
u 14261 -1
u 7041 -19
u 47226 -8
u 26706 6
u 40162 8
u 3106 -12
u 43059 -19
u 37960 1
u 16521 11
u 62492 13
u 29145 10
u 336 -14
u 44349 -8
u 20409 18
u 31738 -14
u 33267 8
u 40000 4
u 46206 -6
u 58482 -15
u 178 0
u 53763 -17
u 44693 0
u 3542 -9
u 1279 -7
u 3696 18
u 8852 0
u 47487 -14
u 42290 -3
u 27217 18
u 23991 15
u 6412 14
u 39420 8
u 32032 -7
u 2568 -4
u 27467 -18
u 58087 -10
u 6030 2
u 46982 -14
u 54362 9
u 29636 15
u 46497 3
u 25365 -2
u 47677 -18
u 54749 -14
u 64820 -11
u 2779 -16
u 4928 5
u 52109 2
u 62290 13
u 61939 -5
u 57423 13
u 39917 18
u 26201 -6
u 7491 -10
u 4089 2
u 7551 10
u 10081 0
u 13499 15
u 35037 -18
u 1582 0
u 15917 -17
u 40018 -7
u 46561 -3
u 57806 6
u 15733 13
u 2001 -15
u 43166 5
u 5539 -17
u 63282 -12
u 18859 -18
u 50159 -3
u 52422 16
u 59327 -19
u 52465 -2
u 3098 12
u 63150 -8
u 58409 2
u 39862 4
u 64224 0
u 17213 -11
u 20806 -8
u 22043 19
u 61133 -3
u 2268 15
u 40614 -7
u 60716 -4
u 47538 9
u 19944 5
u 47988 -15
u 4622 11
u 60921 -18
u 4567 12
u 39869 7
u 27692 3
u 11026 7
u 52980 0
u 64121 -14
u 30269 16
u 37070 0
u 53063 -12
u 53666 9
u 37388 1
u 30309 14
u 11462 -12
u 64206 -10
u 63849 16
u 18320 -18
u 47850 15
u 47309 -13
u 31212 15
u 54913 -8
u 24632 12
u 28144 13
u 47682 19
u 21905 1
u 11828 -13
u 17917 10
u 45703 9
u 41013 14
u 60989 4
u 7714 16
u 33739 -4
u 62182 -10
u 18689 6
u 26061 10
u 36756 -10
u 3021 17
u 3402 0
u 50756 11
u 30845 -15
u 20759 6
u 17161 3
u 26355 18
u 21367 -18
u 54494 -9
u 41516 17
u 10587 -14
u 22707 -15
u 25774 5
u 51191 11
u 25762 -6
u 1739 -2
u 18265 -16
u 59950 -17
u 56227 -4
u 10612 -13
u 2397 -3
u 50127 -2
u 25102 -16
u 30585 -11
u 22779 -15
u 10733 0
u 16286 0
u 40601 5
u 9301 -3
u 28360 1
u 48668 -1
u 63847 -19
u 35242 15
u 4884 -4
u 17985 -10
u 37385 -7
u 43270 -6
u 49136 -18
u 27935 -11
u 16897 10
u 20751 -3
u 18546 2
u 61072 16
u 13562 -17
u 19868 5
u 39902 -18
u 6487 3
u 4399 5
u 30940 -14
u 2128 9
u 24780 4
u 3772 -18
u 61489 12
u 5351 -5
u 1558 -6
u 9069 -6
u 49880 -3
u 59347 7
u 21227 -15
u 50255 5
u 49296 -4
u 44097 14
u 62835 9
u 31977 -2
u 57779 0
u 11628 -9
u 8083 -10
u 19539 -17
u 2774 -4
u 27926 -17
u 47140 2
u 26642 0
u 64611 -7
u 11365 -7
u 27828 17
u 61399 -12
u 20706 4
u 1837 -9
u 22921 0
u 46244 -10
u 2385 15
u 32189 -13
u 7739 11
u 14505 -13
u 11083 5
u 14846 15
u 13891 5
u 24172 -12
u 61944 1
u 33270 -5
u 31623 -2
u 35825 11
u 3559 2
u 4798 -3
u 5942 11
u 41645 -14
u 43380 -14
u 18796 11
u 60028 0
u 61634 -16
u 10198 -13
u 63799 -5
u 52434 -6
u 37057 9
u 57974 -17
u 7543 -5
u 33925 6
u 10854 2
u 15495 -10
u 63964 -6
u 1160 4
u 29765 7
u 48374 9
u 30125 6
u 16327 -3
u 48442 -3
u 37168 8
u 50615 -5
u 3605 -6
u 7375 17
u 26927 -10
u 20105 17
u 58287 -1
u 32801 -14
u 46612 0
u 29685 9
u 5769 16
u 26778 13
u 42476 14
u 31473 15
u 17592 -11
u 19792 13
u 61085 -17
u 13293 19
u 27008 -7
u 60735 12
u 35586 -10
u 49254 -2
u 46264 -9
u 36585 -3
u 47750 -19
u 9578 12
u 60184 2
u 42127 2
u 27726 -15
u 30392 7
u 22445 10
u 34543 -9
u 55057 9
u 17150 -9
u 2968 -12
u 4931 3
u 27654 13
u 1357 -14
u 5169 3
u 35724 12
u 38677 7
u 40903 0
u 16125 -9
u 4915 6
u 25560 1
u 23634 9
u 19957 15
u 464 -14
u 40478 -9
u 26009 6
u 29964 -1
u 16466 15
u 19590 -9
u 466 -4
u 55767 2
u 12142 -2
u 15959 12
u 62234 0
u 5005 -19
u 10401 -1
u 36921 0
u 13036 14
u 26677 -11
u 822 -19
u 31115 -3
u 45066 17
u 57773 17
u 53164 -12
u 13821 12
u 36586 -17
u 24286 9
u 32961 4
u 36240 -1
u 6795 5
u 31274 -9
u 6276 -18
u 51231 -8
u 59538 -12
u 32814 16
u 13991 19
u 21657 16
u 59474 -11
u 55056 8
u 25722 -17
u 35197 18
u 7395 16
u 45502 4
u 34193 -10
u 4481 5
u 57452 1
u 58184 18
u 38415 6
u 17506 0
u 56252 10
u 27243 -17
u 48714 9
u 63766 6
u 62796 12
u 24219 -5
u 56629 16
u 19755 19
u 53364 19
u 38845 -6
u 15929 6
u 63011 -15
u 13546 13
u 6039 11
u 34003 -5
u 18843 -4
u 8329 8
u 29428 14
u 29452 -3
u 34161 -3
u 15410 15
u 49695 -16
u 52261 -17
u 4992 4
u 3638 6
u 62112 -8
u 21628 16
u 27413 1
u 49711 0
u 21600 -8
u 56997 4
u 42900 19
u 20995 -15
u 56835 10
u 34452 -4
u 11624 10
u 18305 17
u 56367 -16
u 65235 17
u 45121 -17
u 39662 5
u 22905 17
u 35750 10
u 30930 -7
u 18234 12
u 38105 -14
u 27438 -10
u 9487 9
u 22262 -19
u 33345 14
u 26247 7
u 41042 7
u 40754 0
u 49584 4
u 27698 -2
u 43792 -18
u 5332 -19
u 63115 5
u 51479 -2
u 61008 -17
u 15504 0
u 13874 6
u 49048 -5
u 25841 -16
u 24149 16
u 62489 10
u 38621 3
u 29414 -11
u 4334 -11
u 54294 0
u 42632 0
u 33857 9
u 33712 0
u 23511 -8
u 59946 -8
u 23834 -13
u 52562 3
u 52857 2
u 61070 -11
u 41849 -7
u 6814 3
u 4545 7
u 11263 0
u 59276 -10
u 47422 9
u 47631 -5
u 15050 -10
u 6948 9
u 47389 -1
u 2883 5
u 49444 -3
u 51713 2
u 64427 3
u 7009 16
u 52198 9
u 14110 16
u 22126 -8
u 38912 0
u 52615 0
u 48989 1
u 15151 -1
u 59020 -1
u 47037 -19
u 13428 -2
u 30892 -10
u 5153 -10
u 43031 14
u 51271 5
u 30366 15
u 36349 -9
u 41604 10
u 10505 18
u 3580 10
u 31585 14
u 16533 -10
u 25160 0
u 46123 -8
u 61886 -3
u 19078 -14
u 56514 10
u 26092 17
u 64770 -17
u 53000 10
u 45510 -9
u 43251 -10
u 34860 -8
u 1248 7
u 17514 -17
u 29246 9
u 61023 7
u 64138 -7
u 11928 7
u 39294 -14
u 6814 15
u 18058 18
u 42806 6
u 59462 5
u 47737 8
u 27012 -3
u 64758 -17
u 44036 0
u 24047 7
u 13912 5
u 50112 6
u 25126 7
u 23403 -5
u 713 1
u 2919 4
u 43611 -14
u 32844 17
u 7527 -13
u 40284 -19
u 52156 -6
u 48381 -11
u 50198 9
u 18360 -2
u 16150 5
u 8446 -1
u 18434 15
u 7686 6
u 38624 -1
u 1754 4
u 886 -17
u 13809 7
u 14409 8
u 40631 -6
u 56768 -10
u 23390 6
u 37866 -16
u 57021 -6
u 53839 -13
u 51227 -17
u 52252 16
u 34518 -16
u 52698 5
u 48711 -4
u 7759 10
u 65124 -14
u 55141 -11
u 53143 -17
u 60050 -2
u 25950 11
u 43618 10
u 29135 -10
u 55577 -7
u 38477 6
u 30466 -5
u 48336 -9
u 18307 -9
u 22333 -16
u 59523 -16
u 31256 -18
u 55975 -1
u 10392 7
u 44241 18
u 49594 3
u 26238 -13
u 24504 -17
u 59351 12
u 20269 10
u 8725 15
u 27739 3
u 17380 -13
u 56374 1
u 27858 -11
u 41157 -6
u 18680 -15
u 23592 -14
u 37722 0
u 54701 -9
u 31985 3
u 55185 15
u 48770 -11
u 62544 5
u 2257 -9
u 26443 -13
u 10488 13
u 50174 -2
u 64721 5
u 63556 -3
u 54183 3
u 48889 -15
u 46056 -15
u 16449 -8
u 40932 -16
u 34671 -15
u 44375 -5
u 69 -3
u 38474 18
u 4658 4
u 14355 -1
u 51715 -4
u 19748 2
u 52713 -8
u 11829 10
u 45977 -19
u 24376 -2
u 7806 -17
u 36276 -5
u 23140 -12
u 29870 15
u 19054 -14
u 16597 -8
u 36318 13
u 16201 5
u 30268 -1
u 6543 -9
u 55401 -3
u 52800 5
u 45225 19
u 27775 -4
u 65107 11
u 54997 -15
u 57049 -4
u 31633 -11
u 37410 17
u 6929 14
u 4676 -5
u 10052 5
u 13062 -3
u 16437 6
u 56810 -5
u 59778 8
u 49272 8
u 23718 -2
u 46137 11
u 54628 7
u 38110 6
u 53085 -1
u 4291 -8
u 44277 5
u 15150 11
u 32631 -7
u 9198 6
u 60823 -6
u 3401 -12
u 56 16
u 34704 16
u 41352 -8
u 41341 19
u 47402 -6
u 51029 2
u 2115 -5
u 15048 13
u 53227 -8
u 8848 0
u 61041 -5
u 17640 -2
u 43826 -3
u 5284 3
u 49100 -14
u 50837 10
u 3362 -7
u 43454 7
u 38447 -8
u 44250 -7
u 41202 -1
u 56809 6
u 53348 -16
u 32982 5
u 25661 5
u 7473 -7
u 293 -4
u 49304 6
u 51953 13
u 17697 1
u 63275 -18
u 19137 -19
u 23005 18
u 45817 17
u 16316 -5
u 16230 15
u 54276 -15
u 35301 5
u 13825 -18
u 17593 4
u 44579 -4
u 60654 7
u 50181 7
u 23457 2
u 33475 5
u 6580 0
u 44153 -4
u 32317 -19
u 22773 -12
u 63075 3
u 37131 -11
u 31073 -4
u 21273 -19
u 2425 1
u 3586 -7
u 9050 9
u 45085 -17
u 27502 -1
u 48592 11
u 792 -9
u 26578 -15
u 47746 -16
u 33090 -11
u 6819 14
u 27126 -17
u 29419 19
u 18128 16
u 24595 4
u 61331 -3
u 8964 19
u 47039 -9
u 47547 -3
u 22184 -14
u 56319 -16
u 60474 14
u 21772 -6
u 64485 -17
u 26713 0
u 18510 0
u 22369 7
u 37890 11
u 44360 14
u 46744 -17
u 29884 5
u 30440 3
u 41921 -12
u 56864 -5
u 38533 -11
u 33448 -2
u 18752 -2
u 20893 4
u 49904 -7
u 44507 -13
u 51883 18
u 44614 -14
u 43120 -9
u 60504 -6
u 7451 5
u 25364 2
u 18717 14
u 10649 17
u 2213 -18
u 19036 4
u 15489 12
u 4528 0
u 15336 -4
u 9229 19
u 45264 12
u 10785 0
u 51219 13
u 40327 -2
u 6832 1
u 50747 -11
u 11473 -13
u 51621 -1
u 845 18
u 25293 -18
u 64248 7
u 43806 -11
u 31279 9
u 48443 8
u 8221 15
u 46319 12
u 45874 14
u 19561 0
u 46968 16
u 60360 12
u 29650 7
u 2550 5
u 56148 13
u 5777 14
u 50906 -1
u 60053 10
u 9864 3
u 63820 5
u 21123 8
u 22222 -2
u 38864 -18
u 17294 -8
u 60111 2
u 50760 5
u 31210 7
u 29809 17
u 25622 0
u 36448 -10
u 20996 5
u 7693 -16
u 7760 -18
u 55985 -9
u 40534 13
u 58769 17
u 35461 -10
u 25466 -14
u 18462 6
u 27992 -12
u 14082 -11
u 54581 7
u 58803 -8
u 40617 -8
u 51216 -12
u 35124 -15
u 53755 6
u 13043 17
u 45028 -17
u 13606 -7
u 57762 -15
u 16149 -3
u 22296 5
u 36477 4
u 18842 19
u 53796 0
u 12152 6
u 12681 -16
u 61698 12
u 24309 8
u 64830 16
u 54056 12
u 36715 -19
u 49030 -10
u 5057 18
u 36235 18
u 3940 11
u 24972 -3
u 28466 17
u 1459 8
u 60384 13
u 14697 -15
u 32562 -3
u 12420 -2
u 15143 2
u 10567 -11
u 30628 19
u 1951 -18
u 651 11
u 18016 -16
u 48082 13
u 2993 11
u 41102 -2
u 12723 -17
u 23880 -11
u 51341 -8
u 3902 -19
u 25730 2
u 27882 3
u 65188 6
u 9345 -13
u 57462 4
u 9308 16
u 41782 -13
u 44860 16
u 15669 -3
u 48515 -8
u 13893 -5
u 46630 -3
u 28114 -16
u 40799 -11
u 23703 7
u 14423 10
u 15630 5
u 22048 -10
u 19795 0
u 25503 -12
u 5832 1
u 5600 9
u 44772 10
u 41877 16
u 12331 -4
u 13570 -3
u 48938 16
u 52842 -12
u 65174 -2
u 25438 -5
u 7272 4
u 7240 -6
u 16631 -2
u 38186 2
u 60683 18
u 48148 -19
u 32966 12
u 48594 -12
u 38673 -4
u 7109 11
u 49792 -7
u 11693 0
u 15344 19
u 44713 -10
u 27106 -17
u 38326 0
u 44476 7
u 57281 17
u 9319 -1
u 31998 -17
u 28085 -11
u 5447 17
u 2824 12
u 7719 5
u 13440 -10
u 26967 18
u 35509 3
u 30892 11
u 37660 -13
u 302 19
u 14684 3
u 33609 16
u 18658 -4
u 54733 -2
u 55286 -7
u 32445 -9
u 35808 3
u 13353 3
u 26397 -7
u 14595 4
u 35902 5
u 37536 -16
u 14687 -18
u 56731 11
u 12962 14
u 51579 -3
u 30126 -8
u 21273 9
u 45008 -13
u 11226 1
u 31667 6
u 52595 -18
u 16028 -19
u 40573 5
u 21486 13
u 16729 15
u 31196 13
u 63266 8
u 57158 13
u 32696 -17
u 45959 -8
u 32232 -13
u 38393 12
u 59334 -9
u 63977 -16
u 52625 -1
u 48696 4
u 32049 19
u 40098 -15
u 41615 17
u 62256 15
u 53437 -2
u 47074 11
u 8264 3
u 40093 5
u 43282 -7
u 59702 -13
u 31066 0
u 63485 -4
u 50425 17
u 29889 2
u 26499 -12
u 11664 15
u 12238 11
u 100 12
u 47810 18
u 46662 1
u 24737 -2
u 21344 0
u 1362 17
u 8427 7
u 16419 -18
u 54623 8
u 35153 12
u 6814 -7
u 48963 2
u 57558 -13
u 49754 -17
u 2940 17
u 55448 -18
u 50310 3
u 65397 0
u 7900 -4
u 59638 -2
u 57600 17
u 25148 -19
u 40109 5
u 3085 -2
u 23518 3
u 16233 -1
u 58282 19
u 1501 10
u 9587 11
u 53991 -12
u 47712 6
u 15568 0
u 16092 -10
u 63924 -5
u 40028 15
u 53238 0
u 53492 -12
u 32585 -2
u 54419 1
u 57263 -12
u 8374 -15
u 42734 -19
u 7621 6
u 51426 -9
u 29955 4
u 29736 -12
u 18251 7
u 44619 0
u 60734 6
u 58336 1
u 35499 8
u 1783 -5
u 58891 0
u 51523 9
u 4504 6
u 12879 11
u 37374 -11
u 58832 -10
u 65427 -13
u 46029 4
u 40241 15
u 58024 -7
u 37244 -3
u 15208 -11
u 19632 10
u 50216 -19
u 52218 -15
u 59027 -7
u 59659 5
u 25556 2
u 35905 3
u 23049 -15
u 52435 -10
u 23817 11
u 26851 -17
u 26563 -19
u 62472 -8
u 21566 0
u 45884 2
u 48897 19
u 21673 0
u 118 -14
u 41714 16
u 29407 1
u 34876 13
u 7676 -16
u 27862 -1
u 12989 -10
u 47071 2
u 1552 -14
u 41118 -2
u 9944 3
u 47169 0
u 6700 -3
u 2749 13
u 27498 -5
u 23639 -3
u 32779 19
u 21226 17
u 35655 14
u 51614 6
u 61348 -11
u 8521 -14
u 28703 13
u 45608 -1
u 63980 -7
u 58372 -14
u 59245 4
u 39899 -19
u 1987 6
u 56007 -2
u 1536 -11
u 57103 0
u 13928 -12
u 30965 10
u 3361 -9
u 27379 19
u 30984 1
u 7975 16
u 25958 12
u 24408 -5
u 9239 -9
u 32790 -18
u 57251 -15
u 3358 16
u 49803 16
u 23189 11
u 7940 -10
u 20118 -6
u 27551 11
u 5917 -1
u 2592 0
u 30086 0
u 3661 3
u 27729 -1
u 26110 11
u 54021 1
u 3846 -7
u 38298 17
u 28431 5
u 54800 -12
u 35487 -12
u 64037 6
u 27210 -8
u 65297 13
u 4168 -16
u 20137 -15
u 38974 10
u 40339 6
u 22749 -18
u 6720 9
u 54669 17
u 18673 15
u 16482 14
u 54077 7
u 33092 6
u 57612 -18
u 55795 14
u 46471 -9
u 9198 8
u 6695 -11
u 51911 -3
u 20128 -4
u 11520 16
u 2450 0
u 63000 -14
u 17594 11
u 4376 2
u 45114 -7
u 27702 0
u 237 17
u 11462 15
u 63838 -18
u 48427 7
u 19192 15
u 25470 -4
u 5456 -12
u 52721 -4
u 37195 19
u 20516 4
u 32976 -9
u 48816 10
u 4578 12
u 21302 10
u 8516 9
u 17813 -14
u 44264 -2
u 1067 5
u 30998 10
u 21805 10
u 41583 8
u 10542 8
u 59121 18
u 7087 -1
u 61969 -3
u 4891 -2
u 45584 12
u 14445 10
u 41365 1
u 34319 10
u 19217 11
u 58635 18
u 15871 16
u 40513 8
u 43661 18
u 31524 -7
u 44058 5
u 1212 2
u 39795 -14
u 2888 2
u 35904 -15
u 103 -10
u 61487 -11
u 578 2
u 50297 1
u 21662 -17
u 21494 -10
u 1924 2
u 8928 5
u 18699 12
u 39220 10
u 6762 -9
u 26755 -15
u 55386 -19
u 16275 15
u 37243 11
u 518 2
u 2596 17
u 51896 -18
u 33786 2
u 38073 13
u 40636 16
u 4674 5
u 31397 -11
u 19463 10
u 656 15
u 34785 -15
u 10891 17
u 15394 -19
u 62555 0
u 59016 0
u 18313 16
u 6075 -7
u 56005 15
u 24084 -5
u 29093 17
u 14168 -17
u 56189 -8
u 46754 -6
u 32445 -19
u 6611 0
u 59366 5
u 40522 -17
u 37401 14
u 5463 1
u 22051 19
u 3149 4
u 58479 -14
u 61274 9
u 1661 -7
u 7668 -1
u 16445 -6
u 34948 -15
u 40679 -10
u 29148 -15
u 16848 1
u 40691 -13
u 11620 -10
u 15400 9
u 6058 -7
u 17908 -2
u 19807 -7
u 2938 -12
u 30283 19
u 61698 0
u 18500 -17
u 62699 1
u 25667 0
u 42044 -19
u 48278 -16
u 8399 19
u 41417 9
u 10270 12
u 64768 -4
u 36525 -16
u 46534 13
u 33401 -19
u 9956 2
u 13556 4
u 35017 -14
u 6649 12
u 13549 -17
u 22928 3
u 35924 19
u 40027 -8
u 5094 9
u 18258 8
u 31981 -2
u 34013 0
u 54200 -16
u 36505 1
u 59436 -17
u 36004 -17
u 40711 10
u 44097 -13
u 59279 10
u 63711 -15
u 54560 -7
u 46509 -4
u 20541 -7
u 43616 -4
u 3891 17
u 6610 1
u 24868 4
u 1550 -11
u 45626 3
u 48731 4
u 42425 -8
u 43384 -9
u 3224 -6
u 27793 18
u 7156 -4
u 4261 17
u 47073 10
u 21130 -18
u 6235 19
u 27714 -13
u 61085 0
u 46000 -7
u 9413 9
u 33950 13
u 20069 -9
u 29030 18
u 36345 -15
u 14560 4
u 28824 5
u 36537 1
u 2788 4
u 32162 10
u 26033 12
u 51940 0
u 52503 -11
u 42396 9
u 48444 -6
u 2934 15
u 4875 2
u 47361 -4
u 54030 -13
u 21904 -4
u 17735 2
u 64409 8
u 13284 1
u 17005 -10
u 10674 10
u 397 2
u 36925 11
u 3441 -5
u 922 7
u 6408 10
u 3163 -14
u 41687 -15
u 46227 -5
u 32984 1
u 34369 13
u 59562 11
u 25818 15
u 33129 3
u 28311 10
u 55174 3
u 33767 13
u 10158 -16
u 42375 -11
u 29048 6
u 59439 1
u 27128 18
u 44800 -17
u 5106 -4
u 26793 3
u 60215 17
u 27443 13
u 47731 12
u 47141 -10
u 26828 -13
u 65459 -9
u 48902 0
u 6503 16
u 38847 9
u 7125 -18
u 26641 -19
u 37817 12
u 63632 -9
u 57049 -18
u 42575 -8
u 41292 2
u 13933 -18
u 25959 17
u 56462 -15
u 11453 -9
u 17481 -13
u 34221 -19
u 45068 4
u 59909 -8
u 24069 -19
u 20739 10
u 2528 15
u 38943 -19
u 10103 -1
u 3827 12
u 48763 7
u 24397 18
u 48320 10
u 58825 3
u 57921 -17
u 57002 -13
u 16120 -4
u 10715 17
u 877 -16
u 14032 -4
u 6588 1
u 10121 -14
u 27794 9
u 9742 3
u 13985 -11
u 25041 18
u 58690 10
u 59909 5
u 34259 12
u 15186 -3
u 57942 -15
u 36511 -14
u 32340 8
u 4180 0
u 52316 -8
u 58164 15
u 52986 -18
u 2485 -10
u 51814 -12
u 53142 -19
u 25797 -12
u 63013 -8
u 62085 15
u 60426 -1
u 45049 -13
u 57453 2
u 16728 -2
u 45984 9
u 10121 10
u 16751 18
u 2842 -14
u 55806 14
u 12130 15
u 5536 19
u 4984 15
u 64209 -1
u 5789 17
u 49733 -18
u 53537 7
u 33148 0
u 54700 -4
u 4971 -16
u 53495 11
u 54962 18
u 35584 -16
u 60518 3
u 15558 10
u 28718 -3
u 43544 0
u 26097 9
u 27397 -4
u 13773 0
u 20921 18
u 35526 -14
u 42595 -18
u 41974 0
u 28204 8
u 37654 -10
u 32365 -3
u 14245 -18
u 33259 -14
u 40839 9
u 60015 -17
u 10969 3
u 38277 2
u 21015 -19
u 61838 1
u 33326 -9
u 32761 -17
u 26147 -14
u 6455 -18
u 41581 1
u 49531 -11
u 50823 -10
u 40780 19
u 18774 -14
u 8760 16
u 57321 -18
u 63637 -18
u 41263 2
u 39822 18
u 36517 2
u 31533 -17
u 53349 19
u 7624 -11
u 8578 -11
u 16547 10
u 48739 -19
u 63859 0
u 16904 3
u 33560 1
u 47608 5
u 29757 4
u 45560 -2
u 42148 -7
u 64237 -9
u 18031 1
u 52560 10
u 39527 4
u 48322 8
u 54336 14
u 61231 -16
u 41525 7
u 5892 4
u 12926 -6
u 13417 8
u 58476 17
u 23270 -6
u 34883 -17
u 50557 -12
u 24582 10
u 27931 6
u 18942 -10
u 26642 15
u 55331 -14
u 40086 6
u 794 1
u 49479 5
u 14681 13
u 16632 -3
u 12632 -1
u 8558 -16
u 25539 0
u 28271 16
u 35123 -11
u 6383 16
u 62551 0
u 36784 -10
u 49271 18
u 8892 3
u 7319 9
u 17662 -15
u 19225 -19
u 50432 0
u 56978 -19
u 61515 -17
u 31579 -17
u 9648 14
u 36366 3
u 52006 -16
u 51212 15
u 125 9
u 27168 2
u 64186 -13
u 34800 -15
u 49970 5
u 56522 -18
u 50233 -13
u 3703 1
u 44120 17
u 36660 4
u 64756 -18
u 44637 -14
u 59822 -10
u 46788 8
u 21422 0
u 39146 -6
u 15157 -19
u 58457 -11
u 11682 -3
u 21351 17
u 4307 -12
u 63750 13
u 22550 -18
