65536
161792 100352
u 18098 14
u 36419 -17
u 28532 -4
u 23920 -2
u 17192 3
u 7731 1
u 36711 4
u 26621 7
u 59735 5
u 21019 5
u 20682 17
u 13389 6
u 61652 -10
u 23225 0
u 1790 13
u 25278 -7
u 45989 17
u 23170 -14
u 22236 8
u 37292 4
u 20162 7
u 9222 14
u 19988 1
u 35838 -11
u 11917 14
u 56407 0
u 52196 -17
u 10772 9
u 19610 0
u 16244 -6
u 23618 5
u 41289 -17
u 37685 19
u 13059 16
u 46014 10
u 33815 -19
u 29839 6
u 57514 10
u 13346 -3
u 64017 -4
u 19139 13
u 57863 -16
u 59149 -18
u 54113 -11
u 37098 -17
u 34625 17
u 46346 -13
u 64788 -8
u 9303 -12
u 12882 13
u 62663 8
u 55958 -3
u 24201 9
u 11260 2
u 10217 -14
u 62810 -2
u 64630 13
u 35157 15
u 58238 -5
u 5933 -1
u 28558 4
u 24981 -14
u 50938 -5
u 27864 16
u 36546 4
u 50023 0
u 21910 4
u 60641 8
u 22846 -16
u 18122 0
u 16108 -10
u 62421 -10
u 4999 0
u 7911 18
u 55778 -11
u 27502 -8
u 54404 12
u 28169 4
u 11182 14
u 34512 9
u 31245 -8
u 15866 12
u 59446 -13
u 33731 -9
u 17338 11
u 49820 0
u 1715 8
u 48649 -15
u 13213 14
u 4417 -17
u 4870 0
u 22257 16
u 18868 10
u 33545 -1
u 40925 -18
u 12243 -15
u 21523 -2
u 59791 -10
u 39082 -2
u 32189 14
u 14304 -9
u 24331 -10
u 63181 -15
u 22734 -13
u 64006 -3
u 14315 -17
u 59072 2
u 62615 -12
u 21464 -1
u 42454 18
u 33148 13
u 3489 13
u 17272 18
u 4568 14
u 25732 2
u 47239 4
u 53232 -16
u 56056 11
u 13480 -11
u 61736 -12
u 40407 -13
u 15290 0
u 47088 -12
u 46347 -18
u 42995 -5
u 65406 -13
u 12428 -17
u 65278 -1
u 1106 -17
u 20519 -3
u 41069 -18
u 1339 -2
u 8257 15
u 14108 -6
u 5115 -13
u 33688 7
u 20824 9
u 13930 -18
u 61349 16
u 5394 3
u 18008 -16
u 49417 -1
u 8625 10
u 60137 -14
u 53470 -10
u 36570 -2
u 17343 3
u 57770 -4
u 29769 -16
u 47339 1
u 16651 -10
u 14872 2
u 64471 -2
u 39853 16
u 23544 7
u 33558 5
u 50512 -9
u 6453 16
u 1063 -19
u 3334 13
u 16175 4
u 18002 0
u 12278 -13
u 59120 5
u 16578 4
u 11397 0
u 56415 -3
u 5169 13
u 55072 7
u 50100 -12
u 24734 -8
u 54633 -14
u 35562 17
u 3313 2
u 62141 -15
u 25624 -12
u 46552 6
u 46300 15
u 53863 4
u 35343 -17
u 15272 8
u 38136 -16
u 7475 6
u 61504 18
u 22792 8
u 10092 9
u 64191 19
u 57237 0
u 60275 16
u 5308 14
u 1662 -1
u 4126 9
u 9023 10
u 41509 18
u 24775 -13
u 2257 4
u 58058 4
u 46201 19
u 18163 5
u 62545 4
u 22702 -15
u 22946 -6
u 6290 -11
u 55575 -19
u 9663 17
u 57911 -13
u 26281 17
u 59540 1
u 46929 1
u 32656 -16
u 46830 1
u 46217 4
u 9771 -3
u 39350 -2
u 3517 2
u 3354 -3
u 43461 -3
u 47576 10
u 40950 2
u 50782 10
u 32964 6
u 61940 16
u 39660 14
u 29015 -7
u 25922 17
u 27222 -15
u 31049 -15
u 46569 4
u 34788 -7
u 3219 3
u 56743 -15
u 64524 1
u 32875 8
u 18884 -14
u 18645 -17
u 58903 11
u 47288 13
u 45320 -6
u 45716 -14
u 42466 -16
u 4935 -17
u 13319 1
u 12058 16
u 11269 8
u 14736 -11
u 19616 -16
u 21063 -8
u 40612 12
u 65169 16
u 62228 -8
u 63627 13
u 4352 7
u 45367 10
u 1256 -4
u 58472 6
u 31649 18
u 47877 7
u 33856 16
u 39321 7
u 41246 12
u 59615 17
u 60002 -10
u 13930 1
u 3545 -11
u 29039 -19
u 31843 -3
u 55833 2
u 6974 1
u 20332 -14
u 61212 -11
u 51954 -3
u 11140 0
u 6759 7
u 28695 8
u 24586 -17
u 34603 -8
u 65267 -2
u 33808 -11
u 64148 2
u 27227 -3
u 37591 16
u 54782 -2
u 29730 17
u 63553 10
u 4451 16
u 63332 14
u 21020 -14
u 25165 -3
u 53933 12
u 8325 -12
u 58266 6
u 31649 15
u 6463 19
u 6125 -16
u 37275 0
u 32728 -14
u 26886 -6
u 37218 14
u 18195 1
u 41143 -6
u 28929 3
u 13517 10
u 47876 3
u 12194 2
u 27007 -7
u 49257 -7
u 63448 -10
u 12201 -17
u 15293 -8
u 9452 12
u 51678 5
u 61898 -12
u 64155 0
u 4110 -9
u 3280 7
u 39462 0
u 18658 12
u 16625 -19
u 26127 -2
u 37273 12
u 49338 -7
u 7337 8
u 36366 -8
u 51627 11
u 37865 17
u 38691 -5
u 37724 1
u 37037 2
u 3099 5
u 53159 -16
u 20865 -3
u 38591 4
u 14530 13
u 40523 4
u 18499 -12
u 28256 -18
u 33256 1
u 49554 -17
u 55132 1
u 55747 -3
u 31189 -2
u 51470 -17
u 63957 -5
u 39722 -19
u 64119 -3
u 7901 -8
u 54432 8
u 58973 -17
u 36172 0
u 44084 13
u 46222 -15
u 56975 -11
u 42399 5
u 18030 0
u 11103 -14
u 59458 5
u 37144 7
u 45671 1
u 2828 -7
u 37087 -19
u 47204 7
u 20860 2
u 25945 -11
u 39528 17
u 48259 -8
u 51255 -2
u 24881 6
u 42888 -18
u 18151 17
u 33741 -2
u 3624 -3
u 6012 4
u 7521 11
u 10800 -13
u 6005 9
u 11761 12
u 27340 0
u 23774 12
u 46920 18
u 49869 -1
u 15843 1
u 58589 4
u 12746 1
u 42471 -1
u 31324 -13
u 60153 1
u 38341 -19
u 10182 7
u 52313 -7
u 56212 15
u 3334 -18
u 45992 -1
u 35060 -17
u 18425 -9
u 1998 -18
u 46089 -9
u 38347 3
u 58568 11
u 9549 1
u 16457 4
u 46180 -13
u 10287 -8
u 11704 -7
u 64847 19
u 41452 13
u 56800 7
u 57961 2
u 9925 -3
u 41489 -2
u 43931 6
u 31110 -5
u 61330 -17
u 63627 13
u 55017 -15
u 24330 -16
u 48514 -16
u 17014 15
u 23959 -2
u 13735 -5
u 27201 13
u 13259 -8
u 34437 -16
u 55723 7
u 33170 0
u 7179 -12
u 9628 3
u 36050 -16
u 42212 0
u 59786 0
u 41783 -8
u 37634 -4
u 23555 13
u 18028 9
u 17832 0
u 5250 7
u 21415 -8
u 63500 14
u 24194 12
u 34680 15
u 19828 5
u 3394 -2
u 14613 4
u 34879 14
u 8051 -2
u 22985 10
u 47710 16
u 9060 -16
u 49733 -3
u 53244 -18
u 58853 15
u 47063 -11
u 11468 7
u 5049 1
u 33179 4
u 27491 12
u 16054 -1
u 16928 -1
u 4794 11
u 21959 -12
u 15402 7
u 62680 18
u 40029 -16
u 3305 -5
u 33295 14
u 26256 -3
u 49508 -15
u 41344 17
u 52811 8
u 31103 -7
u 20589 15
u 7926 2
u 23944 -4
u 1776 -2
u 11127 -5
u 41585 -3
u 3145 3
u 24105 6
u 44935 -3
u 1865 -12
u 18425 -2
u 39307 -18
u 35905 -10
u 63375 -5
u 61510 -2
u 43635 -9
u 22001 11
u 53208 8
u 10881 13
u 9148 -6
u 13185 10
u 48537 -10
u 23928 -15
u 59505 -17
u 34518 17
u 16023 12
u 23955 13
u 55342 16
u 4910 12
u 17506 -19
u 16588 17
u 17449 3
u 47168 -16
u 18998 15
u 60106 -2
u 14522 -15
u 13346 18
u 24086 2
u 4631 -8
u 40603 3
u 13890 14
u 26559 3
u 46421 -10
u 32171 11
u 4011 10
u 52217 -7
u 45283 -17
u 59188 -3
u 9252 -12
u 19430 -17
u 40799 0
u 11579 13
u 31477 1
u 25884 2
u 53721 -19
u 9724 -18
u 57577 2
u 39922 3
u 52649 -15
u 24258 14
u 56235 -13
u 11725 1
u 15070 -16
u 62899 -5
u 18029 -9
u 28146 15
u 50747 4
u 47438 -9
u 9854 -15
u 52798 18
u 8737 18
u 116 -19
u 33271 4
u 39242 -7
u 46595 18
u 11510 2
u 8904 -5
u 7742 -5
u 28614 -16
u 48297 8
u 21900 -13
u 39937 -15
u 50633 -6
u 23800 16
u 29626 -13
u 58528 3
u 8050 15
u 39143 5
u 33146 -12
u 61706 -11
u 10814 -15
u 51501 -7
u 30916 16
u 43693 16
u 64349 -3
u 40639 -7
u 37363 -10
u 27825 -6
u 36880 11
u 17412 -19
u 62689 -13
u 39333 -16
u 3513 -12
u 46525 2
u 25790 6
u 50867 2
u 50376 2
u 56324 -10
u 30540 1
u 9752 -2
u 60937 10
u 50068 0
u 65432 -12
u 55226 2
u 63984 -15
u 37746 17
u 17508 -12
u 805 -7
u 24486 8
u 57682 10
u 24490 6
u 21345 -14
u 14311 -12
u 25089 7
u 46616 1
u 8670 5
u 19698 15
u 9247 -8
u 5562 19
u 56372 -17
u 6040 -2
u 65149 -5
u 40127 -19
u 44571 19
u 47750 2
u 49354 -15
u 14196 -16
u 16037 -2
u 17298 5
u 7823 19
u 10433 -9
u 40396 -1
u 9698 10
u 49727 -10
u 48581 4
u 19271 13
u 3610 -8
u 12634 6
u 19304 14
u 42816 -19
u 28388 -3
u 8223 5
u 31799 -5
u 5555 9
u 65387 -11
u 47476 -13
u 29873 -6
u 40416 4
u 6444 -4
u 54832 13
u 65171 -14
u 44111 -18
u 27453 14
u 46984 8
u 48415 -5
u 48276 -13
u 50899 14
u 53852 -9
u 15225 16
u 725 -10
u 7251 9
u 25361 2
u 5002 -19
u 11161 -13
u 24850 -19
u 936 -5
u 9026 7
u 27732 2
u 36257 -14
u 17702 -8
u 33445 -19
u 30404 -8
u 56943 -8
u 35972 -15
u 12592 2
u 21710 -7
u 19363 8
u 56969 -5
u 47315 -18
u 35812 -15
u 3053 2
u 31116 -12
u 16260 15
u 48560 12
u 2492 -19
u 6119 1
u 1170 2
u 54747 15
u 55245 -4
u 64747 -18
u 61882 -7
u 22146 -10
u 2459 -11
u 40075 10
u 16175 -13
u 56405 -8
u 47101 -6
u 31307 18
u 15297 -11
u 50344 -9
u 15058 14
u 53728 -10
u 27452 6
u 8807 -9
u 2588 -15
u 19464 19
u 28941 5
u 14644 0
u 55190 13
u 15640 -16
u 65072 -16
u 25058 8
u 28494 14
u 44464 6
u 5162 -2
u 61581 -7
u 20201 10
u 36450 9
u 27178 7
u 64816 -1
u 53276 -8
u 28702 -9
u 60355 6
u 48082 10
u 32531 18
u 55840 0
u 4696 -10
u 13170 0
u 6192 15
u 11446 -13
u 21372 -15
u 31576 5
u 57267 -18
u 23692 -8
u 47748 -5
u 48677 1
u 41717 -12
u 52170 2
u 55190 1
u 21011 -6
u 32904 -13
u 54254 2
u 26678 -18
u 5255 0
u 59524 -9
u 44226 -10
u 24195 -13
u 56934 -10
u 12759 -10
u 34836 16
u 38062 -9
u 30460 -11
u 29820 -9
u 50781 -8
u 51812 -16
u 41661 -8
u 17571 -1
u 56781 7
u 32270 17
u 11585 -3
u 13203 14
u 41619 2
u 543 0
u 53325 -11
u 48107 -6
u 8274 -7
u 40603 3
u 34878 -17
u 55830 -7
u 24363 5
u 26380 -19
u 61288 6
u 30870 12
u 22666 18
u 49035 0
u 23863 17
u 24526 19
u 34102 -4
u 32963 -6
u 38372 -10
u 44517 8
u 36169 -8
u 19846 -16
u 24472 -13
u 25636 9
u 52249 11
u 49325 9
u 30432 -11
u 35000 12
u 12264 -8
u 21814 2
u 15203 8
u 36074 10
u 5875 -17
u 5661 7
u 19037 10
u 25359 13
u 4228 7
u 60719 -2
u 55347 -7
u 12002 5
u 7301 17
u 24526 3
u 10451 16
u 25297 -6
u 12490 8
u 58844 -3
u 27916 -2
u 11464 0
u 32884 -9
u 12504 11
u 1769 3
u 41593 -16
u 17533 2
u 34700 -15
u 57597 8
u 49404 19
u 42493 -14
u 37096 12
u 2385 18
u 10126 -10
u 43969 -17
u 42570 -16
u 32817 12
u 40141 -19
u 5625 12
u 52088 -15
u 24973 -2
u 13393 5
u 64923 9
u 49851 14
u 29259 0
u 56347 -16
u 42115 -2
u 59163 7
u 24765 -17
u 59377 -18
u 7188 2
u 9548 4
u 24911 10
u 40172 -1
u 36799 -3
u 37932 17
u 54871 11
u 38744 13
u 33883 -5
u 45706 18
u 56780 2
u 3825 0
u 64425 18
u 12325 -5
u 1206 -16
u 26853 -14
u 42579 2
u 48401 -18
u 20555 -5
u 32492 15
u 49763 -17
u 53591 3
u 56214 -3
u 27820 -5
u 49860 -15
u 22169 5
u 44508 -4
u 8929 6
u 23447 -7
u 1517 -4
u 27422 -2
u 33049 -17
u 64772 -10
u 6420 -7
u 38952 3
u 11610 -5
u 43801 19
u 62277 1
u 26466 -5
u 59042 -13
u 32553 -10
u 51896 -12
u 41669 17
u 54924 19
u 16544 14
u 24234 6
u 19277 14
u 48432 -8
u 7662 13
u 38305 8
u 28230 10
u 4258 -16
u 49583 -19
u 40976 -13
u 25563 1
u 21305 15
u 50157 -15
u 4107 -3
u 2954 16
u 25872 -8
u 49938 10
u 63465 -17
u 41854 8
u 22193 10
u 35678 16
u 30596 19
u 44879 1
u 4869 -2
u 35855 7
u 39441 17
u 14792 17
u 53999 19
u 2875 15
u 25706 -16
u 51603 11
u 25329 1
u 36149 -5
u 39686 -12
u 4085 17
u 61985 4
u 56843 -3
u 38137 2
u 61900 6
u 65114 0
u 23317 3
u 28103 3
u 34229 -9
u 37524 2
u 9138 18
u 42935 17
u 49273 -18
u 31212 -7
u 25989 -16
u 32354 -1
u 1706 -2
u 4302 15
u 55849 5
u 29200 11
u 19911 -2
u 18898 6
u 2262 8
u 15803 2
u 63570 12
u 8060 -15
u 51022 11
u 2379 1
u 53725 0
u 54647 -11
u 38954 -6
u 44253 4
u 50270 9
u 33675 4
u 25460 18
u 27262 7
q 23065 46161
q 27628 28381
q 38868 64873
q 25662 26660
q 7397 32835
q 12147 58393
q 35215 46908
q 3271 46583
q 36019 60762
q 42226 57485
q 17351 39479
q 22499 42220
q 17268 51027
q 47960 48367
q 27797 44531
q 8951 25156
q 37332 50863
q 24196 52784
q 12911 36669
q 44067 50856
q 45746 63004
q 15425 36925
q 17972 44376
q 14860 18696
q 13198 60923
q 6810 52678
q 12738 49030
q 9642 63766
q 763 57603
q 45294 46597
q 19864 55549
q 4915 5191
q 27345 57700
q 29387 64015
q 5075 14708
q 42547 50822
q 12177 13936
q 712 56554
q 19409 31909
q 5878 45108
q 12688 14796
q 27535 32250
q 41892 61719
q 25765 62482
q 6827 33959
q 42240 53824
q 47156 62376
q 24186 59015
q 22867 39320
q 22666 44395
q 37576 65213
q 29682 49753
q 13614 30394
q 40771 45523
q 46650 49803
q 25096 64599
q 57346 59338
q 26598 55522
q 33703 52364
q 2127 52468
q 29173 59191
q 55951 56031
q 10794 49431
q 14682 50114
q 6762 37348
q 28974 44338
q 37026 58656
q 28556 50640
q 3791 23514
q 7781 30628
q 50441 55724
q 6845 44244
q 33443 47535
q 15702 34231
q 20271 21163
q 13927 17829
q 8244 50337
q 4423 61131
q 19105 57676
q 45710 64438
q 9148 56454
q 27944 43241
q 2269 6261
q 13049 25783
q 10053 43677
q 33565 60495
q 33866 40410
q 15865 39203
q 7898 8318
q 28590 31568
q 29062 49397
q 13864 42517
q 46941 57642
q 9460 49782
q 510 55170
q 48685 56965
q 26390 64318
q 1051 19373
q 32422 32652
q 26835 42705
q 10564 60401
q 37664 44430
q 11332 35275
q 43594 60295
q 19231 26328
q 6648 48294
q 10189 49166
q 2296 62158
q 6083 30571
q 31082 52079
q 35229 61253
q 22511 60036
q 41885 61620
q 28736 61088
q 8771 22388
q 5906 19335
q 17253 43571
q 52529 63766
q 54903 58526
q 8599 30587
q 19318 37236
q 29508 56893
q 20866 53516
q 31804 51438
q 18348 59600
q 16985 55317
q 39497 53577
q 49661 49818
q 15846 45371
q 12861 24618
q 2223 18768
q 19476 43954
q 42184 62339
q 6470 51706
q 35175 37057
q 54493 60306
q 8757 51663
q 18465 29624
q 39644 50270
q 15527 33708
q 3082 32513
q 23490 56660
q 6474 7772
q 22321 40785
q 53143 53647
q 46939 55367
q 6879 25357
q 3682 9308
q 2006 15778
q 37181 55389
q 50159 52835
q 26138 61593
q 36287 44604
q 10396 25682
q 29339 41210
q 32422 44105
q 2059 8187
q 14662 23546
q 9832 64332
q 36983 62975
q 18386 52444
q 52807 59323
q 43744 62115
q 45750 63006
q 12357 52860
q 17396 65193
q 37484 43535
q 8236 61250
q 21397 22603
q 18632 51943
q 62607 62737
q 5258 18829
q 42376 64797
q 9093 19920
q 41172 56904
q 6533 28080
q 9754 59340
q 21868 53499
q 19339 55920
q 2741 33714
q 6664 51110
q 2398 44149
q 29109 63649
q 51713 52385
q 5482 19510
q 16582 38120
q 2684 56950
q 1945 21840
q 33790 41761
q 9427 11039
q 17572 33129
q 37508 42884
q 11377 59377
q 1761 30847
q 13181 64561
q 4502 19845
q 6901 50136
q 13709 63994
q 5015 50844
q 24525 65423
q 38008 56327
q 41107 59011
q 29422 62948
q 60957 63213
q 6460 39174
q 6767 7104
q 24033 44613
q 35410 49652
q 14964 38454
q 37171 51636
q 13990 41674
q 5945 64126
q 4404 48576
q 12300 53591
q 12188 55249
q 12581 46040
q 50196 53689
q 14082 39515
q 34937 51102
q 11760 24740
q 18865 41397
q 31508 65430
q 15624 63478
q 35305 36397
q 6941 30589
q 22497 44579
q 28443 48616
q 31656 43169
q 32848 55470
q 19712 22561
q 2122 32293
q 3065 52318
q 20447 42581
q 865 6013
q 11982 12625
q 30753 53380
q 31491 62262
q 29433 53275
q 12350 23044
q 295 42940
q 22793 29985
q 13066 21983
q 51237 65153
q 18549 44722
q 55087 64434
q 41111 57210
q 31192 44177
q 43992 51640
q 21222 44858
q 33205 57653
q 22871 57484
q 21049 23439
q 8788 19597
q 31948 52873
q 31833 53168
q 9352 61819
q 10426 31335
q 9349 61663
q 30953 54071
q 14677 20504
q 52970 55788
q 12178 18627
q 34429 56171
q 4731 55652
q 35494 62385
q 23321 27442
q 19720 44371
q 39317 50882
q 38219 53159
q 5730 19456
q 15082 25852
q 15739 36279
q 25089 46418
q 11835 32406
q 13625 47084
q 1059 32340
q 37337 44519
q 6231 19687
q 24419 35155
q 5114 61883
q 19669 21268
q 32556 40988
q 17903 64040
q 14770 51663
q 20500 56123
q 5584 16439
q 21324 35583
q 16466 52718
q 19589 46413
q 28302 60038
q 1137 60642
q 38474 61098
q 15249 39626
q 9246 44706
q 39669 41053
q 14360 60937
q 46916 60723
q 36389 59227
q 51160 64820
q 45355 55407
q 6124 50939
q 6311 41708
q 6728 59029
q 53141 58175
q 13083 20941
q 14221 47644
q 16048 43206
q 52696 55675
q 31866 58456
q 32589 64921
q 7384 13745
q 2571 27990
q 60662 64380
q 59946 61798
q 41618 50004
q 49817 56129
q 27022 56129
q 32302 33750
q 24941 49623
q 21356 62706
q 3464 45882
q 11391 61931
q 46671 64088
q 39592 52070
q 30418 51455
q 6645 37802
q 34636 65200
q 40374 60326
q 33481 36636
q 17950 54737
q 12719 39019
q 8543 39741
q 29612 40845
q 7956 13699
q 250 29312
q 10870 46133
q 22262 32777
q 13912 42528
q 20814 29063
q 51233 53505
q 14982 60151
q 14647 23500
q 29252 63874
q 9438 62733
q 34975 64175
q 15147 47694
q 23691 37658
q 1735 21899
q 29855 64536
q 15434 64787
q 26305 59168
q 26409 45385
q 22377 48567
q 3846 40322
q 28291 51441
q 887 55079
q 13043 22906
q 15535 52159
q 11381 24973
q 46356 49356
q 23612 64503
q 28515 61271
q 22658 50415
q 21659 63006
q 12905 14735
q 8367 20911
q 760 39210
q 22242 34777
q 9563 23138
q 9043 26088
q 15632 37855
q 9931 60762
q 25466 28675
q 40057 47385
q 31206 50439
q 8515 20878
q 30174 49393
q 4250 52832
q 1721 34273
q 8956 49008
q 14626 29867
q 53837 57375
q 26617 30627
q 10543 53766
q 36180 36632
q 8500 62809
q 7204 52264
q 3727 15404
q 32670 51112
q 17573 55462
q 10804 16782
q 26089 46956
q 30340 60198
q 28935 34253
q 32061 43210
q 12408 46688
q 4247 7542
q 34989 38169
q 30864 45533
q 1509 26399
q 16630 23673
q 3359 10010
q 13737 30877
q 18763 63548
q 8689 64849
q 15586 16096
q 19494 41675
q 14157 63053
q 6480 31771
q 38541 43092
q 9445 55500
q 16987 19694
q 54683 59748
q 25077 55157
q 16021 34681
q 26587 51312
q 36597 39694
q 5036 54671
q 7899 50334
q 3049 49648
q 16589 18635
q 208 36083
q 60311 63262
q 1256 50240
q 27797 29497
q 38942 39797
q 17762 59492
q 11974 55930
q 45551 48640
q 17785 37052
q 61572 63639
q 3562 35731
q 34700 58233
q 19499 40768
q 596 43817
q 3611 17185
q 3820 62453
q 53269 57229
q 1546 37974
q 31044 58485
q 235 32747
q 4450 17997
q 26703 60380
q 9807 29972
q 1488 40396
q 27593 36433
q 31155 65127
q 6628 34292
q 23852 47396
q 24449 53791
q 25678 57402
q 22596 41635
q 29369 61223
q 14289 62770
q 1807 7238
q 2042 28278
q 32728 39986
q 1153 20040
q 27573 50012
q 2434 10961
q 38554 51500
q 38867 51092
q 4173 45495
q 19848 28026
q 8103 27356
q 52476 53035
q 28575 65506
q 10095 61194
q 24384 57945
q 58428 59752
q 21170 31623
q 6074 61795
q 16299 53899
q 7227 15937
q 776 18188
q 18371 52277
q 56743 57238
q 37833 60917
q 37198 57681
q 23407 64555
q 249 10347
q 220 52054
q 38923 62150
q 31332 61414
q 20999 54307
q 25549 52622
q 9942 21808
q 58696 63841
q 388 38108
q 14243 38884
q 18577 32614
q 9785 25625
q 24317 63458
q 5166 61516
q 28573 55604
q 55854 60536
q 38921 47055
q 12309 56075
q 43669 51954
q 43642 64668
q 3655 40725
q 50667 51755
q 25464 44916
q 48973 63572
q 45305 63216
q 36920 63883
q 30295 62545
q 8132 54613
q 13298 60468
q 50537 50594
q 41872 45594
q 15257 40855
q 27113 31395
q 5247 27567
q 5673 17813
q 4380 58538
q 9329 56136
q 34793 43670
q 27107 35516
q 15286 32829
q 4214 24787
q 13633 55082
q 1223 21765
q 44160 61692
q 29218 35063
q 11399 46693
q 9276 22013
q 26657 36390
q 53408 54225
q 5685 41638
q 46018 59899
q 3692 64224
q 36618 42358
q 6599 38486
q 3929 5780
q 21885 28717
q 9994 35518
q 11217 18264
q 57284 62424
q 7374 26811
q 26106 54068
q 35383 38211
q 10545 64869
q 6238 63954
q 47876 53558
q 4104 47921
q 2792 28359
q 51614 64977
q 24564 45151
q 6040 49080
q 27926 30344
q 12261 40338
q 30526 63445
q 51556 55193
q 27414 58931
q 16469 53521
q 47463 54681
q 23368 58008
q 29606 54014
q 42036 56427
q 11947 60531
q 24422 40306
q 10500 63323
q 39748 42938
q 35065 45789
q 26483 65409
q 8179 38745
q 6088 40212
q 3735 26233
q 31149 61282
q 12215 19628
q 1555 19134
q 1360 42503
q 55375 59564
q 6574 50455
q 18522 31875
q 45450 56298
q 43238 58828
q 1263 33040
q 20641 36328
q 13293 47124
q 21473 36202
q 10879 20333
q 24068 27561
q 23308 37112
q 55218 56741
q 8817 35523
q 36884 58297
q 51321 52326
q 26723 57895
q 37245 58599
q 10881 17160
q 4174 49361
q 50624 60399
q 15504 37215
q 21417 50509
q 57620 62628
q 6446 17426
q 2963 34008
q 40076 41495
q 31178 57316
q 27304 31282
q 24043 39995
q 25780 64188
q 10834 25375
q 18140 48080
q 18438 29022
q 2264 65240
q 33197 60104
q 4876 52889
q 8770 10072
q 7165 55386
q 854 61832
q 3818 24592
q 551 30305
q 22085 43894
q 9641 31729
q 6189 49390
q 33684 48042
q 31970 44519
q 7882 50111
q 26320 27063
q 13597 26768
q 28585 46795
q 15938 21336
q 31408 51672
q 24709 41522
q 25564 38574
q 37818 63166
q 2588 29382
q 7741 63718
q 24674 29911
q 8528 17382
q 36100 51067
q 2535 56570
q 30050 64453
q 52646 57113
q 708 25238
q 18346 53823
q 39682 47503
q 4226 33639
q 5555 28935
q 9626 44129
q 47445 54499
q 18346 41760
q 39942 50033
q 9171 26088
q 4318 43471
q 17699 40419
q 8734 29002
q 42954 59053
q 7651 30064
q 32889 50631
q 3441 30773
q 12740 21177
q 25403 43124
q 46380 48679
q 54338 56006
q 27273 43302
q 3497 37915
q 22413 61649
q 22201 43440
q 31584 47758
q 136 49284
q 22641 29139
q 60 58018
q 134 22657
q 7752 30125
q 33024 60898
q 11194 54201
q 8103 54318
q 14068 54483
q 2871 37462
q 44954 64735
q 17334 46174
q 2697 42287
q 39747 46138
q 5796 64489
q 28361 64625
q 51002 55080
q 28229 47563
q 50886 51063
q 15652 47697
q 15185 58639
q 4298 11014
q 3851 19117
q 17919 58617
q 8065 30543
q 20791 53019
q 1429 29743
q 4818 32441
q 43716 44566
q 13043 42669
q 41404 50362
q 39907 41759
q 4453 26871
q 12398 21934
q 4096 55340
q 28050 48444
q 19282 39064
q 23133 52742
q 45823 58182
q 711 41053
q 10831 61844
q 40575 53731
q 58550 63274
q 7480 41455
q 20524 37580
q 18589 22407
q 60348 61929
q 23265 62315
q 18713 64802
q 35663 54606
q 22810 63714
q 37514 42092
q 24721 37243
q 29889 65226
q 5008 40743
q 15840 30601
q 18796 37052
q 34790 56415
q 11811 63896
q 10709 49391
q 18884 29299
q 6263 15278
q 3042 24112
q 23378 38543
q 8670 21756
q 12448 44566
q 6849 49963
q 21123 44092
q 9148 20813
q 8446 14157
q 39047 61556
q 29997 33073
q 20877 57844
q 2327 4119
q 13037 19237
q 38122 53511
q 42336 59775
q 912 53400
q 26407 62817
q 19037 24291
q 35078 36740
q 41927 63604
q 19191 21167
q 20484 30315
q 28931 40004
q 36025 44473
q 2443 8935
q 3562 60287
q 5890 29813
q 49051 64407
q 18927 52383
q 21637 61264
q 9502 46622
q 43904 62177
q 20932 35910
q 5452 62942
q 57672 61010
q 13304 47380
q 2329 14665
q 43620 54670
q 22557 31260
q 25159 33704
q 28721 31493
q 28456 61306
q 27327 34612
q 44821 53539
q 923 14175
q 49268 60798
q 10425 45910
q 39166 46335
q 1307 36572
q 51788 58980
q 32047 33633
q 6748 46713
q 35963 50369
q 1688 35847
q 7391 61007
q 35392 38884
q 24192 63848
q 34654 58804
q 13939 25640
q 39816 46808
q 14862 30541
q 25288 35078
q 8708 10916
q 6088 12223
q 45281 57876
q 5668 11792
q 12417 25974
q 58505 61937
q 28816 62786
q 4641 63625
q 24287 33482
q 43526 48480
q 12644 31794
q 41749 57435
q 23022 26584
q 31715 41447
q 1257 53564
q 1199 64480
q 7287 9966
q 11168 55247
q 16836 65164
q 1503 25603
q 29254 60008
q 22004 26504
q 20094 23289
q 31146 47576
q 9136 53577
q 19835 30521
q 6735 21781
q 11735 48365
q 29757 43450
q 17785 24277
q 25477 44708
q 16730 54674
q 27898 32765
q 32393 44385
q 44735 45888
q 8453 57996
q 14465 40361
q 34958 63650
q 568 34560
q 22601 45691
q 9705 10677
q 31486 42437
q 17412 54172
q 14315 47169
q 32087 38592
q 11259 64955
q 16149 64069
q 397 31299
q 44048 44783
q 23247 63692
q 25136 56153
q 31701 65497
q 1123 5083
q 39644 63612
q 1691 43767
q 11397 62245
q 39147 54445
q 6321 42883
q 27783 57198
q 53491 59871
q 30255 52910
q 5594 28789
q 3524 5992
q 47572 60088
q 50775 58245
q 5284 10376
q 36985 48863
q 10337 53946
q 8413 38108
q 28055 39800
q 24764 52181
q 41091 51197
q 28544 63911
q 26159 47412
q 20207 35368
q 20495 50463
q 22742 26090
q 13717 26267
q 8269 32082
q 8304 17322
q 979 13588
q 27698 49842
q 38036 50574
q 23146 38253
q 772 46450
q 33096 62947
q 25537 48609
q 8651 23913
q 11618 56063
q 31825 50073
q 5032 25896
q 16753 48638
q 30470 31122
q 9370 63205
q 17674 38740
q 14991 39719
