262144
135168 126976
q 37456 167130
q 53881 243258
q 85219 199891
q 17359 261070
q 143399 231684
q 110222 247251
q 45216 133301
q 46293 101428
q 100908 185647
q 38943 115166
q 162923 199450
q 125276 182393
q 162589 216207
q 203846 261247
q 49697 122031
q 27017 257207
q 48944 87153
q 8131 24901
q 7058 134164
q 15420 42261
q 27368 238742
q 109899 125643
q 72585 227071
q 156193 258232
q 9216 65836
q 35032 228760
q 208666 217425
q 91892 162729
q 33594 117871
q 161833 239902
q 83292 156896
q 4775 170445
q 12907 205841
q 77861 195347
q 19965 237608
q 93282 258708
q 2832 218925
q 75418 106464
q 514 183853
q 71507 249689
q 9730 106539
q 216305 218396
q 46054 61821
q 118982 179692
q 18671 79649
q 157451 162941
q 162227 175568
q 71243 119266
q 4446 175134
q 195100 197128
q 28266 242054
q 191665 244887
q 35985 247191
q 58162 168900
q 36500 129669
q 46230 156446
q 110608 236209
q 2483 35886
q 121465 156663
q 215579 236313
q 110886 140137
q 53562 137110
q 10970 208354
q 172828 186104
q 107812 212801
q 119061 192712
q 48582 136079
q 121126 175456
q 84568 233618
q 27883 121068
q 101143 184330
q 75209 167299
q 32794 169782
q 111095 189458
q 29104 64531
q 163627 169242
q 38594 175418
q 186388 222804
q 133489 246948
q 110349 197606
q 229410 241302
q 115237 128174
q 15849 41486
q 100418 236364
q 2104 12961
q 114105 221487
q 126642 186434
q 189314 219229
q 34280 38265
q 63385 146543
q 48026 102797
q 16071 232627
q 86620 193288
q 71425 202460
q 50665 64633
q 6887 43791
q 17932 135062
q 33782 159029
q 133249 176549
q 134200 189510
q 93544 135354
q 41471 59644
q 220186 230785
q 16730 254467
q 6907 163273
q 55708 109704
q 26192 211300
q 35777 125776
q 66093 219480
q 21969 107202
q 114090 116758
q 65761 134691
q 224790 249152
q 163557 168474
q 40531 95896
q 90923 231250
q 132395 134075
q 28751 92117
q 45482 101036
q 84440 107943
q 140149 208755
q 157912 217648
q 81281 166341
q 123677 193689
q 38748 147374
q 1989 145647
q 152838 211408
q 136680 139846
q 43011 174055
q 7808 41260
q 83542 132184
q 217617 239059
q 2435 5667
q 47591 103471
q 51149 132031
q 211415 259905
q 10037 166920
q 155673 176379
q 87219 248201
q 37912 133432
q 125967 183560
q 16661 135421
q 9958 132825
q 44736 156508
q 52969 197769
q 52545 136511
q 29460 67809
q 70244 91985
q 35127 139576
q 86277 173716
q 9464 122987
q 19501 84038
q 27763 239711
q 13821 195880
q 64786 233793
q 147253 190754
q 20530 155210
q 25891 207416
q 30488 101780
q 70628 83458
q 37406 123173
q 105215 219969
q 49810 152634
q 175459 187762
q 87031 189386
q 11895 198850
q 95933 210019
q 218352 237782
q 73501 152089
q 138287 251604
q 123738 136713
q 16804 66898
q 12170 157243
q 42696 187732
q 113324 113951
q 9046 151357
q 229016 236497
q 126988 256572
q 16682 169888
q 52607 206069
q 64502 256920
q 142776 204796
q 98984 160436
q 180435 233937
q 169895 251073
q 110081 112668
q 44464 176979
q 129473 201708
q 172169 189149
q 40956 127296
q 23350 136343
q 192314 259848
q 103215 186743
q 119898 124692
q 94487 177299
q 63824 89264
q 206600 241802
q 31916 140094
q 43441 212351
q 32371 111887
q 120103 221969
q 145040 164567
q 12370 136804
q 63810 104131
q 184540 231428
q 104767 207890
q 34937 105627
q 205594 208843
q 68143 221680
q 54024 66598
q 130422 245442
q 143289 225101
q 74879 175206
q 103051 118320
q 125413 214939
q 150692 245517
q 33589 174764
q 49424 147940
q 45959 252072
q 113235 230499
q 218002 221357
q 64840 176245
q 119696 252939
q 11540 212476
q 78138 187839
q 4356 171138
q 147646 208561
q 21296 134095
q 60708 237146
q 139617 186122
q 28166 189941
q 102562 169495
q 55291 61755
q 107714 151987
q 3078 45220
q 4433 76069
q 221080 252315
q 69274 211876
q 80814 109867
q 35562 162209
q 158953 166566
q 105371 206700
q 52068 78652
q 112776 126667
q 4141 53654
q 36754 243596
q 32307 206250
q 84014 94062
q 236002 261541
q 44618 201777
q 15703 239080
q 49051 198017
q 5874 118325
q 115742 147750
q 47815 199140
q 95950 151305
q 95861 214381
q 4305 201321
q 65845 174513
q 117082 228168
q 69986 153837
q 102294 209621
q 31492 97943
q 97341 196357
q 5350 135990
q 141959 244431
q 151693 191010
q 157567 180305
q 47192 65911
q 11166 246333
q 113727 162471
q 65965 80139
q 19317 258332
q 70271 170702
q 85162 187353
q 136727 155149
q 79046 84204
q 176990 257443
q 115696 191657
q 12187 121047
q 65503 154146
q 103334 217196
q 21496 83013
q 112620 130206
q 87408 123786
q 114395 201135
q 24114 194535
q 4957 20303
q 75228 213852
q 36871 191005
q 438 65589
q 79485 192020
q 149794 187320
q 3347 256475
q 6518 116833
q 124394 182336
q 160665 227729
q 137389 243678
q 249225 250010
q 74489 111741
q 111653 226136
q 13481 135767
q 18438 158527
q 110236 156070
q 84932 93667
q 94105 147107
q 76983 150522
q 38172 173590
q 2160 167921
q 41519 118993
q 165914 174440
q 39186 72961
q 131500 176576
q 54496 118581
q 164443 166237
q 13953 193071
q 130230 206553
q 26613 149720
q 43647 224992
q 56516 136850
q 21813 128580
q 16958 150621
q 62068 98797
q 55130 100957
q 96650 229989
q 142286 219951
q 421 259138
q 131921 215247
q 7600 173571
q 75870 250503
q 173837 181431
q 41923 89823
q 125840 239544
q 68537 88689
q 21047 205388
q 145205 149627
q 33682 227201
q 63855 166586
q 95751 221716
q 63596 164813
q 56223 122620
q 56644 205883
q 119615 158987
q 31042 188565
q 166587 176924
q 78281 106912
q 96211 196735
q 120205 222052
q 174136 188743
q 48598 195183
q 131987 193803
q 82667 97045
q 227486 249253
q 61093 160900
q 63569 208826
q 2906 124690
q 68429 186189
q 43660 59551
q 227416 248116
q 74702 131860
q 162897 181615
q 210142 259109
q 68203 116207
q 28199 219018
q 5472 256946
q 126790 223383
q 43906 199275
q 164618 223835
q 31016 122591
q 225711 239843
q 88257 186160
q 110206 242750
q 40157 156687
q 121960 153867
q 26130 228570
q 189028 253820
q 148041 201818
q 2104 185993
q 7878 142868
q 2681 30303
q 148341 253687
q 85472 129471
q 35450 91162
q 66466 250091
q 213658 213754
q 44166 137770
q 24772 39772
q 196459 247977
q 64930 139700
q 56276 91060
q 47952 106126
q 17944 254168
q 203938 249771
q 256273 257649
q 24433 84662
q 233003 260330
q 15976 127658
q 51426 56332
q 44279 218820
q 117893 170430
q 162060 257938
q 35567 46057
q 31890 186832
q 232027 251762
q 26159 171591
q 15574 80679
q 74112 98623
q 7598 61739
q 1727 40417
q 57245 125080
q 26160 55432
q 42137 95940
q 152272 183090
q 93563 139767
q 196552 211456
q 48054 192347
q 94112 111372
q 36061 227914
q 126003 197798
q 25680 35450
q 106360 223957
q 35926 51025
q 58624 204983
q 97666 245401
q 60352 154911
q 86513 108337
q 204277 210344
q 128650 131291
q 94406 222213
q 8914 28815
q 56969 171526
q 20755 221163
q 151081 186934
q 14940 56817
q 82498 122588
q 50391 84402
q 101416 188858
q 120328 131698
q 160041 217994
q 114955 220393
q 110762 223293
q 44762 58962
q 165427 173412
q 190253 259834
q 133482 199168
q 26505 42865
q 247669 256137
q 63621 145074
q 120438 172459
q 32904 160015
q 202937 210407
q 117306 129651
q 49680 237634
q 209721 261349
q 114161 193484
q 42102 167970
q 75310 212733
q 101065 240737
q 29175 124002
q 238427 257484
q 2789 228343
q 38206 222336
q 101827 250458
q 105267 160774
q 3139 222266
q 163059 193678
q 48840 213546
q 1082 30567
q 24330 29773
q 210804 217815
q 116630 143934
q 219244 259918
q 67220 98840
q 191222 197838
q 128015 174122
q 94214 186563
q 176911 224769
q 54407 165226
q 64452 159675
q 24574 63856
q 162814 257534
q 114217 187634
q 44231 218201
q 68562 115300
q 63960 247974
q 24233 129764
q 22008 180591
q 86865 247811
q 22559 120849
q 176889 248864
q 101308 196682
q 80934 111449
q 63934 135342
q 14531 128386
q 32873 78388
q 152961 195687
q 73778 78451
q 47761 118010
q 34509 163061
q 20339 186572
q 210806 227021
q 145468 150104
q 232814 236970
q 91519 131136
q 45881 259530
q 78240 194068
q 147190 159175
q 43373 211125
q 32373 57905
q 65246 77368
q 136293 230329
q 210072 260934
q 46551 46637
q 65938 81147
q 209613 252510
q 101486 174490
q 201173 251591
q 57815 171843
q 188951 226417
q 1219 223803
q 79460 234833
q 119879 155727
q 199101 238635
q 8864 68860
q 146228 257007
q 74111 131156
q 72901 114414
q 79085 161052
q 119453 145024
q 66922 242199
q 81542 135391
q 74420 241413
q 37084 70990
q 35263 246264
q 226035 247484
q 198724 259067
q 64800 152650
q 41292 56460
q 89608 125321
q 50156 84471
q 9406 124267
q 123821 215628
q 32569 197169
q 22730 54479
q 2785 177594
q 50841 121402
q 84328 100671
q 125262 155318
q 109382 137756
q 101648 190581
q 94723 187504
q 38228 159524
q 78011 94689
q 167619 200816
q 220011 250972
q 229417 252090
q 113096 205574
q 48122 91095
q 113825 238144
q 102602 153594
q 116611 224004
q 200939 204436
q 62532 67554
q 94114 200288
q 22551 176937
q 9517 39792
q 78021 210056
q 25924 169041
q 107713 172711
q 130578 193544
q 96542 183491
q 97852 209639
q 126921 188947
q 102922 257762
q 40629 98220
q 157240 256517
q 60081 198809
q 96036 122614
q 4220 190150
q 60759 181158
q 100551 212702
q 160615 190675
q 97573 178573
q 89140 186539
q 117939 205287
q 39686 219719
q 39286 55428
q 166208 249325
q 244376 244944
q 6987 22861
q 1360 81021
q 141102 180102
q 13994 200170
q 1572 204390
q 62331 204144
q 123405 154703
q 51937 162883
q 53174 79313
q 149510 239713
q 92654 168454
q 95509 126030
q 132340 134796
q 119522 181458
q 38860 163690
q 45847 102322
q 183343 186551
q 47207 104510
q 62302 247378
q 63874 118504
q 60505 189624
q 50886 126206
q 26946 215208
q 6238 102823
q 106260 252334
q 12570 245952
q 79318 82844
q 138600 215184
q 57915 214114
q 72562 252974
q 174884 221605
q 36678 146013
q 83886 96083
q 158386 250523
q 69120 106883
q 222261 258745
q 86323 167389
q 47487 120454
q 113270 150310
q 126693 219531
q 110501 140501
q 223345 232102
q 108558 189819
q 141789 176385
q 166474 248947
q 125935 132620
q 161688 169298
q 9804 257772
q 253185 260327
q 60161 154014
q 105067 114131
q 10312 56762
q 104250 200455
q 51582 130767
q 254561 257460
q 8969 132918
q 105817 241071
q 33493 94119
q 8361 87486
q 175283 253960
q 45759 257309
q 117751 156853
q 127556 215058
q 152481 206099
q 44352 125739
q 4117 230807
q 60880 158483
q 96795 241120
q 109743 165130
q 148377 157548
q 105059 157347
q 28322 210876
q 122442 136274
q 223761 244370
q 130803 157509
q 125968 215577
q 71185 203269
q 20677 156183
q 173159 198741
q 62337 100139
q 104256 217512
q 31000 113852
q 9976 165137
q 68123 210647
q 96881 119719
q 224779 225671
q 253994 254228
q 128359 173512
q 114292 155738
q 89976 245095
q 43409 51103
q 108919 254373
q 114594 129597
q 51191 148412
q 40613 248552
q 113529 258125
q 90665 144529
q 109834 255802
q 58337 154506
q 12081 61781
q 25309 155219
q 147303 236860
q 17159 148228
q 13518 131452
q 41823 103494
q 92927 114403
q 146903 223323
q 85156 261498
q 90777 233569
q 50546 131391
q 164075 219977
q 48498 127373
q 46461 237207
q 42156 200967
q 33401 103938
q 188620 213049
q 129248 187766
q 73779 146408
q 73851 87298
q 15716 115674
q 130120 190792
q 75552 208601
q 31614 91300
q 74907 182078
q 3039 125453
q 51325 223017
q 27385 178698
q 9372 73846
q 51529 153762
q 12670 187163
q 155468 225719
q 22572 113639
q 151341 187419
q 168980 225192
q 12574 184697
q 78722 203366
q 25180 52674
q 16775 143974
q 56794 91683
q 59834 63908
q 115234 217137
q 20708 244522
q 30080 31789
q 56225 185551
q 68895 81609
q 110571 237078
q 32470 224211
q 183812 259650
q 149486 166487
q 146860 162060
q 89041 225583
q 103283 141715
q 120059 250763
q 23545 45414
q 87454 211742
q 105248 166735
q 125956 202689
q 149114 234478
q 156037 205340
q 157886 237647
q 6313 12092
q 44562 212581
q 210087 230524
q 117867 228375
q 113091 114431
q 17783 203472
q 76531 121067
q 65150 83044
q 106589 241127
q 110565 190725
q 194044 215814
q 95317 134589
q 79627 244432
q 106924 235664
q 2666 187628
q 199720 211167
q 8979 161605
q 239504 244283
q 109549 210515
q 95227 223980
q 61462 113011
q 137994 165309
q 234079 248353
q 203144 213062
q 51566 92799
q 24700 141644
q 5236 236962
q 84863 159290
q 4070 219250
q 58384 144735
q 6737 7408
q 15717 82312
q 64452 169013
q 16419 255221
q 12823 88304
q 74286 240399
q 143565 201316
q 173251 212280
q 129774 153281
q 124170 222574
q 3670 204847
q 210084 247274
q 144420 240632
q 32804 197739
q 91188 148491
q 80330 155228
q 98597 162643
q 5467 170945
q 164023 227095
q 21886 239918
q 142 252327
q 52060 191500
q 2197 143707
q 11338 102608
q 155478 226778
q 98181 233912
q 219043 230448
q 46122 208937
q 78926 101320
q 144532 249812
q 170115 224863
q 6568 142896
q 51698 125362
q 12035 90313
q 33922 215721
q 68088 205905
q 34064 120149
q 135261 177771
q 122346 237869
q 15681 189110
q 160878 202503
q 113863 170808
q 117778 159985
q 117601 219098
q 238911 262134
q 146882 206766
q 87519 224853
q 88071 153451
q 139217 165487
q 92795 178385
q 199409 246474
q 36556 233474
q 104479 171818
q 149101 226826
q 76067 147543
q 87903 242507
q 94226 236946
q 92580 258712
q 114169 254212
q 49535 230979
q 114159 256302
q 76869 115718
q 7026 81678
q 164941 220896
q 81182 172513
q 51547 109779
q 65513 88103
q 81109 169992
q 230211 259921
q 134675 145321
q 44135 115039
q 18937 233225
q 209266 229793
q 111518 201334
q 81819 161054
q 170170 195979
q 23745 155213
q 10705 236891
q 30771 175646
q 195644 203285
q 247191 256828
q 50921 60197
q 73151 132030
q 70929 230190
q 100098 102722
q 144233 216251
q 187332 217761
q 163171 164884
q 12546 154982
q 104074 236802
q 12100 173600
q 66670 170638
q 35846 181343
q 41418 66617
q 94845 237062
q 7759 89530
q 58680 222109
q 33117 149728
q 117775 190711
q 28665 104046
q 58154 220498
q 172899 176115
q 73926 245487
q 78856 138325
q 86472 182930
q 112984 260073
q 21479 195031
q 64599 230877
q 106018 202822
q 35351 35524
q 43110 80936
q 40902 125055
q 12639 101790
q 30357 74019
q 130415 178066
q 59023 88769
q 231922 236220
q 2741 219563
q 43705 81597
q 95745 130178
q 2383 208730
q 128108 197415
q 192707 230209
q 166149 170887
q 36581 201500
q 117518 206412
q 69323 244610
q 84257 158420
q 81963 232440
q 114615 212379
q 148363 173638
q 39004 122439
q 41745 143417
q 79859 187123
q 123343 175604
q 55157 125727
q 122191 183265
q 60998 90256
q 113829 227147
q 150411 261144
q 166503 205412
q 5785 148970
q 12592 164206
q 94555 233227
q 85698 134502
q 20722 44790
q 83795 259337
q 140611 143161
q 125541 223021
q 65590 248884
q 120748 136481
q 112467 258673
q 41870 173466
q 86785 155700
q 85785 138469
q 42829 43968
q 29054 49754
q 41646 191800
q 162884 213960
q 86319 136202
q 180993 248583
q 107041 245776
q 2644 250203
q 124244 128185
q 189835 211080
q 85418 114926
q 48440 227394
q 81947 90310
q 138716 168732
q 15042 246011
q 27835 254518
q 21428 57871
q 77589 249672
q 29406 63074
q 150412 199276
q 115725 136851
q 118125 222767
q 120484 120770
q 210826 244728
q 159762 248956
q 101738 172419
q 220860 245181
q 64984 66988
q 49026 205705
q 32894 233717
q 220747 226091
q 16475 60729
q 138319 247519
q 4003 48449
q 154415 167725
q 21306 247726
q 29123 103707
q 149607 244073
q 192756 224478
q 132192 211290
q 42468 90375
q 50885 73412
q 1184 117874
q 50211 138396
q 61435 109969
q 20038 83105
q 73916 143834
q 36513 59291
q 20009 40517
q 107741 187734
q 93323 194932
q 209041 224056
q 190971 197031
q 111519 159365
q 121583 243712
q 108511 211958
q 24036 159397
q 23226 25220
q 15127 161623
q 75432 76562
q 9448 158537
q 83365 96601
q 40227 133114
q 60237 142657
q 173632 250399
q 106420 247972
q 81578 194870
q 16465 68333
q 123697 179853
q 175831 245281
q 22199 161421
q 185458 195095
q 181596 218322
q 196723 210678
q 23966 117801
q 11141 127250
q 107742 182504
q 210616 222732
q 91130 240857
q 20825 152345
q 6654 79385
q 160964 258766
q 64956 201524
q 63078 177430
q 91117 244809
q 46215 144086
q 113316 241311
q 32768 67400
q 15935 197489
q 53147 229491
q 39902 240633
q 180398 222407
q 86232 128871
q 64946 182995
q 203821 220001
q 37243 217291
q 210475 213914
q 149856 198207
q 16726 113493
q 212934 261535
q 204610 259150
q 55783 143478
q 210879 238317
q 88551 173663
q 55899 226815
q 4574 226811
q 34389 145066
q 120621 226981
q 11793 147832
q 185567 231795
q 89509 140715
q 6894 37841
q 92486 205102
q 109212 187698
q 56452 138488
q 108604 261063
q 135495 252083
q 54702 111668
q 143254 200819
q 23187 165490
q 199153 249999
q 170064 233542
q 132921 134901
q 92020 144714
q 15444 20590
q 110099 114366
q 121261 156159
q 147941 248645
q 64219 73495
q 95714 120671
q 204319 211984
q 85335 119590
q 174293 194259
q 132934 197003
q 55403 220191
q 36280 254557
q 206345 208046
q 78823 225956
q 55832 79102
q 99692 223538
q 71276 75760
q 209792 227436
q 95589 197021
q 213938 261241
q 47509 169084
q 118925 119769
q 239359 251828
q 183943 204260
q 139120 151508
q 54734 206912
q 91014 97167
q 43070 199325
q 35215 163137
q 114318 121894
q 83289 218969
q 28102 214011
q 159050 161659
q 93928 255538
q 207333 257249
q 93025 164190
q 212794 254842
q 20971 244526
q 190010 225231
q 79375 166326
q 102207 221060
q 24143 199375
q 49931 223468
q 85147 242445
q 102196 124461
q 81287 199465
q 151332 185485
q 82391 109389
q 50848 102784
q 45953 176319
q 7201 47973
q 40671 210143
q 219995 231114
q 23054 147862
q 189381 194201
q 34265 227237
q 148298 251380
q 198230 233640
q 212705 213941
q 53993 75022
q 156310 220699
q 109888 239479
q 3556 59726
q 106341 160736
q 206690 236046
q 154314 243247
q 154689 194986
q 123660 201099
q 86817 218041
q 55718 145278
q 51910 89983
q 31433 41147
q 61479 229663
q 13277 253852
q 66731 250897
q 67271 209452
q 44606 223041
q 57196 226597
q 104333 217933
q 70794 78235
q 162479 225109
q 55025 59338
q 157952 260437
q 113849 178686
q 85110 234404
q 137021 259128
q 28418 62244
q 123724 178169
q 169877 258081
q 137002 246835
q 204273 236609
q 194143 197506
q 248880 251340
q 91070 161960
q 207130 232755
q 107465 169305
q 195721 228644
q 91529 162491
q 79033 226937
q 49904 205379
q 51294 202364
q 113538 186926
q 102951 230782
q 226720 237262
q 10685 112121
q 211411 247294
q 54250 143411
q 40987 182657
q 82474 132607
q 77593 132057
q 39219 53085
q 185059 248807
q 5719 85407
q 78192 232656
q 21428 164440
q 20417 215735
q 207343 223792
q 67129 192431
q 42248 48151
q 58836 157008
q 106275 154369
q 43987 208620
q 226644 249686
q 120150 249608
q 46974 119521
q 100060 197744
q 120659 158740
q 86723 164459
q 164916 206066
q 108363 134972
q 155389 186344
q 61954 147993
q 100589 129084
q 78281 148741
q 171332 235289
q 63558 207577
q 79420 251565
q 10035 66963
q 216066 259643
q 896 187114
q 117020 122714
q 13617 100957
q 187681 243374
q 178077 187297
q 50905 90453
q 14654 33517
q 95471 206295
q 44741 162648
q 224556 240929
q 133745 193482
q 138916 214074
q 31351 197303
q 128337 207338
q 82259 98314
q 23285 204837
